649509,NEUTRAL
649510,NEUTRAL
649511,NEUTRAL
649512,POSITIVE
649513,NEUTRAL
649514,BAD_CONTEXT
649515,POSITIVE
649516,NEUTRAL
649517,NEUTRAL
649518,NEGATIVE
649519,NEUTRAL
649520,NEUTRAL
649521,NEUTRAL
649522,NEUTRAL
649523,POSITIVE
649524,NEUTRAL
649525,NEUTRAL
649526,BAD_CONTEXT
649527,NEUTRAL
649528,NEUTRAL
649529,NEGATIVE
649530,NEUTRAL
649531,NEUTRAL
649532,NEUTRAL
649533,POSITIVE
649534,NEGATIVE
649535,NEUTRAL
649536,NEUTRAL
649537,NEUTRAL
649538,NEUTRAL
649539,NEUTRAL
649540,POSITIVE
649541,NEUTRAL
649542,NEUTRAL
649543,NEUTRAL
649544,NEGATIVE
649545,NEUTRAL
649546,NEGATIVE
649547,NEUTRAL
649548,NEUTRAL
649549,NEGATIVE
649550,NEUTRAL
649551,NEUTRAL
649552,NEUTRAL
649553,NEGATIVE
649554,NEUTRAL
649555,NEUTRAL
649556,NEUTRAL
649557,NEUTRAL
649558,NEUTRAL
649559,NEUTRAL
649560,POSITIVE
649561,NEUTRAL
649562,NEUTRAL
649563,NEUTRAL
649564,POSITIVE
649565,NEUTRAL
649566,NEGATIVE
649567,NEUTRAL
649568,NEUTRAL
649569,NEUTRAL
649570,NEUTRAL
649571,NEGATIVE
649572,NEUTRAL
649573,NEGATIVE
649574,NEGATIVE
649575,NEUTRAL
649576,NEUTRAL
649577,NEGATIVE
649578,NEGATIVE
649579,NEUTRAL
649580,NEUTRAL
649581,NEGATIVE
649582,NEUTRAL
649583,NEGATIVE
649584,NEUTRAL
649585,POSITIVE
649586,NEGATIVE
649587,NEGATIVE
649588,NEUTRAL
649589,NEUTRAL
649590,NEUTRAL
649591,NEUTRAL
649592,NEUTRAL
649593,NEUTRAL
649594,NEUTRAL
649595,POSITIVE
649596,NEUTRAL
649597,NEUTRAL
649598,NEUTRAL
649599,NEUTRAL
649600,NEUTRAL
649601,NEUTRAL
649602,NEUTRAL
649603,NEUTRAL
649604,NEGATIVE
649605,NEUTRAL
649606,NEUTRAL
649607,NEUTRAL
649608,NEUTRAL
649609,NEUTRAL
649610,NEUTRAL
649611,NEUTRAL
649612,NEUTRAL
649613,NEUTRAL
649614,NEUTRAL
649615,NEUTRAL
649616,NEUTRAL
649617,NEUTRAL
649618,POSITIVE
649619,POSITIVE
649620,NEUTRAL
649621,NEUTRAL
649622,NEUTRAL
649623,NEUTRAL
649624,NEUTRAL
649625,NEUTRAL
649626,NEUTRAL
649627,NEUTRAL
649628,NEUTRAL
649629,NEUTRAL
649630,POSITIVE
649631,NEUTRAL
649632,NEUTRAL
649633,NEUTRAL
649634,NEUTRAL
649635,NEUTRAL
649636,POSITIVE
649637,NEUTRAL
649638,NEUTRAL
649639,NEUTRAL
649640,NEUTRAL
649641,NEUTRAL
649642,NEUTRAL
649643,NEGATIVE
649644,NEUTRAL
649645,NEUTRAL
649646,NEUTRAL
649647,NEUTRAL
649648,POSITIVE
649649,NEUTRAL
649650,NEUTRAL
649651,NEUTRAL
649652,NEUTRAL
649653,NEUTRAL
649654,NEUTRAL
649655,NEUTRAL
649656,POSITIVE
649657,NEUTRAL
649658,NEUTRAL
649659,NEUTRAL
649660,NEUTRAL
649661,NEUTRAL
649662,NEUTRAL
649663,NEUTRAL
649664,NEUTRAL
649665,NEUTRAL
649666,NEUTRAL
649667,NEUTRAL
649668,BAD_CONTEXT
649669,NEUTRAL
649670,NEGATIVE
649671,POSITIVE
649672,POSITIVE
649673,NEUTRAL
649674,NEUTRAL
649675,NEUTRAL
649676,NEUTRAL
649677,NEUTRAL
649678,POSITIVE
649679,NEGATIVE
649680,NEGATIVE
649681,NEGATIVE
649682,NEGATIVE
649683,POSITIVE
649684,POSITIVE
649685,POSITIVE
649686,NEGATIVE
649687,POSITIVE
649688,NEUTRAL
649689,NEUTRAL
649690,NEUTRAL
649691,NEUTRAL
649692,NEUTRAL
649693,NEUTRAL
649694,POSITIVE
649695,NEUTRAL
649696,NEUTRAL
649697,POSITIVE
649698,NEUTRAL
649699,BAD_CONTEXT
649700,NEUTRAL
649701,NEGATIVE
649702,NEUTRAL
649703,NEUTRAL
649704,NEUTRAL
649705,NEUTRAL
649706,NEUTRAL
649707,NEUTRAL
649708,NEUTRAL
649709,NEUTRAL
649710,POSITIVE
649711,NEUTRAL
649712,NEUTRAL
649713,POSITIVE
649714,NEUTRAL
649715,POSITIVE
649716,POSITIVE
649717,POSITIVE
649718,NEUTRAL
649719,NEUTRAL
649720,POSITIVE
649721,NEGATIVE
649722,NEUTRAL
649723,POSITIVE
649724,NEUTRAL
649725,NEUTRAL
649726,NEUTRAL
649727,NEUTRAL
649728,NEUTRAL
649729,NEUTRAL
649730,NEUTRAL
649731,POSITIVE
649732,POSITIVE
649733,NEUTRAL
649734,NEUTRAL
649735,POSITIVE
649736,POSITIVE
649737,NEUTRAL
649738,POSITIVE
649739,NEUTRAL
649740,NEUTRAL
649741,NEGATIVE
649742,NEUTRAL
649743,POSITIVE
649744,NEUTRAL
649745,NEUTRAL
649746,NEUTRAL
649747,NEUTRAL
649748,NEUTRAL
649749,NEUTRAL
649750,NEUTRAL
649751,NEUTRAL
649752,POSITIVE
649753,NEUTRAL
649754,POSITIVE
649755,NEUTRAL
649756,NEUTRAL
649757,NEUTRAL
649758,NEUTRAL
649759,NEUTRAL
649760,POSITIVE
649761,NEUTRAL
649762,NEUTRAL
649763,POSITIVE
649764,NEUTRAL
649765,NEUTRAL
649766,NEUTRAL
649767,NEUTRAL
649768,NEUTRAL
649769,NEUTRAL
649770,NEUTRAL
649771,NEUTRAL
649772,NEUTRAL
649773,NEUTRAL
649774,NEUTRAL
649775,NEUTRAL
649776,NEUTRAL
649777,NEUTRAL
649778,NEUTRAL
649779,NEUTRAL
649780,NEUTRAL
649781,NEUTRAL
649782,NEUTRAL
649783,POSITIVE
649784,POSITIVE
649785,POSITIVE
649786,POSITIVE
649787,NEUTRAL
649788,NEUTRAL
649789,NEUTRAL
649790,POSITIVE
649791,POSITIVE
649792,NEUTRAL
649793,NEUTRAL
649794,NEUTRAL
649795,NEUTRAL
649796,NEUTRAL
649797,NEUTRAL
649798,NEGATIVE
649799,NEUTRAL
649800,NEUTRAL
649801,NEUTRAL
649802,POSITIVE
649803,POSITIVE
649804,NEUTRAL
649805,NEUTRAL
649806,NEUTRAL
649807,NEUTRAL
649808,NEUTRAL
649809,NEGATIVE
649810,NEUTRAL
649811,NEUTRAL
649812,POSITIVE
649813,NEUTRAL
649814,NEUTRAL
649815,NEUTRAL
649816,POSITIVE
649817,NEUTRAL
649818,POSITIVE
649819,NEUTRAL
649820,NEGATIVE
649821,POSITIVE
649822,NEUTRAL
649823,POSITIVE
649824,NEUTRAL
649825,NEUTRAL
649826,NEUTRAL
649827,NEUTRAL
649828,NEUTRAL
649829,NEUTRAL
649830,NEUTRAL
649831,NEUTRAL
649832,NEUTRAL
649833,NEUTRAL
649834,NEUTRAL
649835,NEUTRAL
649836,NEUTRAL
649837,NEUTRAL
649838,NEUTRAL
649839,POSITIVE
649840,NEUTRAL
649841,NEUTRAL
649842,NEUTRAL
649843,NEUTRAL
649844,NEUTRAL
649845,NEUTRAL
649846,POSITIVE
649847,POSITIVE
649848,NEUTRAL
649849,POSITIVE
649850,POSITIVE
649851,NEUTRAL
649852,POSITIVE
649853,NEUTRAL
649854,NEUTRAL
649855,NEUTRAL
649856,NEUTRAL
649857,NEUTRAL
649858,POSITIVE
649859,NEUTRAL
649860,NEUTRAL
649861,NEUTRAL
649862,NEUTRAL
649863,POSITIVE
649864,NEUTRAL
649865,NEUTRAL
649866,POSITIVE
649867,NEUTRAL
649868,POSITIVE
649869,NEUTRAL
649870,NEUTRAL
649871,NEUTRAL
649872,NEUTRAL
649873,NEUTRAL
649874,NEUTRAL
649875,NEGATIVE
649876,NEUTRAL
649877,POSITIVE
649878,NEGATIVE
649879,NEUTRAL
649880,NEUTRAL
649881,NEGATIVE
649882,NEUTRAL
649883,POSITIVE
649884,NEUTRAL
649885,NEUTRAL
649886,NEUTRAL
649887,NEUTRAL
649888,NEUTRAL
649889,NEUTRAL
649890,NEUTRAL
649891,POSITIVE
649892,NEUTRAL
649893,NEGATIVE
649894,NEUTRAL
649895,NEUTRAL
649896,POSITIVE
649897,POSITIVE
649898,NEUTRAL
649899,NEUTRAL
649900,NEUTRAL
649901,POSITIVE
649902,NEUTRAL
649903,NEUTRAL
649904,NEUTRAL
649905,POSITIVE
649906,NEUTRAL
649907,NEUTRAL
649908,NEUTRAL
649909,NEUTRAL
649910,NEUTRAL
649911,NEUTRAL
649912,NEUTRAL
649913,NEUTRAL
649914,NEUTRAL
649915,POSITIVE
649916,NEUTRAL
649917,NEUTRAL
649918,NEUTRAL
649919,NEUTRAL
649920,NEUTRAL
649921,NEUTRAL
649922,NEUTRAL
649923,POSITIVE
649924,NEUTRAL
649925,NEUTRAL
649926,NEUTRAL
649927,NEUTRAL
649928,NEUTRAL
649929,NEUTRAL
649930,NEGATIVE
649931,NEUTRAL
649932,NEGATIVE
649933,NEUTRAL
649934,NEUTRAL
649935,NEUTRAL
649936,NEUTRAL
649937,NEGATIVE
649938,POSITIVE
649939,POSITIVE
649940,NEUTRAL
649941,NEUTRAL
649942,NEGATIVE
649943,NEUTRAL
649944,NEUTRAL
649945,POSITIVE
649946,NEUTRAL
649947,NEUTRAL
649948,POSITIVE
649949,NEUTRAL
649950,POSITIVE
649951,POSITIVE
649952,NEUTRAL
649953,NEUTRAL
649954,NEUTRAL
649955,NEUTRAL
649956,POSITIVE
649957,NEUTRAL
649958,NEUTRAL
649959,NEUTRAL
649960,NEGATIVE
649961,NEUTRAL
649962,NEGATIVE
649963,NEGATIVE
649964,BAD_CONTEXT
649965,NEUTRAL
649966,NEUTRAL
649967,NEUTRAL
649968,NEUTRAL
649969,POSITIVE
649970,POSITIVE
649971,NEGATIVE
649972,NEUTRAL
649973,NEUTRAL
649974,NEUTRAL
649975,POSITIVE
649976,POSITIVE
649977,POSITIVE
649978,POSITIVE
649979,NEGATIVE
649980,NEUTRAL
649981,POSITIVE
649982,NEUTRAL
649983,NEUTRAL
649984,POSITIVE
649985,POSITIVE
649986,NEUTRAL
649987,NEUTRAL
649988,NEUTRAL
649989,POSITIVE
649990,NEUTRAL
649991,NEUTRAL
649992,POSITIVE
649993,POSITIVE
649994,NEGATIVE
649995,NEUTRAL
649996,NEGATIVE
649997,NEUTRAL
649998,NEGATIVE
649999,NEUTRAL
650000,NEUTRAL
650001,POSITIVE
650002,POSITIVE
650003,POSITIVE
650004,NEUTRAL
650005,NEUTRAL
650006,POSITIVE
650007,POSITIVE
650008,NEUTRAL
650009,NEUTRAL
650010,NEUTRAL
650011,NEUTRAL
650012,NEUTRAL
650013,NEUTRAL
650014,POSITIVE
650015,NEUTRAL
650016,NEUTRAL
650017,POSITIVE
650018,NEUTRAL
650019,POSITIVE
650020,NEUTRAL
650021,NEUTRAL
650022,NEUTRAL
650023,NEUTRAL
650024,NEUTRAL
650025,POSITIVE
650026,NEUTRAL
650027,NEUTRAL
650028,NEUTRAL
650029,NEUTRAL
650030,NEUTRAL
650031,NEUTRAL
650032,NEUTRAL
650033,NEGATIVE
650034,POSITIVE
650035,NEGATIVE
650036,NEUTRAL
650037,NEUTRAL
650038,POSITIVE
650039,NEUTRAL
650040,POSITIVE
650041,NEUTRAL
650042,NEUTRAL
650043,NEUTRAL
650044,POSITIVE
650045,NEUTRAL
650046,POSITIVE
650047,POSITIVE
650048,POSITIVE
650049,POSITIVE
650050,POSITIVE
650051,NEUTRAL
650052,POSITIVE
650053,POSITIVE
650054,NEUTRAL
650055,NEUTRAL
650056,NEUTRAL
650057,NEUTRAL
650058,NEUTRAL
650059,NEUTRAL
650060,NEUTRAL
650061,NEUTRAL
650062,NEUTRAL
650063,POSITIVE
650064,NEUTRAL
650065,POSITIVE
650066,NEUTRAL
650067,NEUTRAL
650068,NEUTRAL
650069,NEUTRAL
650070,NEUTRAL
650071,POSITIVE
650072,NEUTRAL
650073,NEUTRAL
650074,NEUTRAL
650075,POSITIVE
650076,NEUTRAL
650077,NEUTRAL
650078,NEUTRAL
650079,POSITIVE
650080,NEUTRAL
650081,NEUTRAL
650082,NEUTRAL
650083,NEUTRAL
650084,BAD_CONTEXT
650085,NEGATIVE
650086,NEUTRAL
650087,NEUTRAL
650088,NEUTRAL
650089,NEUTRAL
650090,POSITIVE
650091,POSITIVE
650092,POSITIVE
650093,POSITIVE
650094,NEUTRAL
650095,NEUTRAL
650096,NEUTRAL
650097,NEUTRAL
650098,NEUTRAL
650099,POSITIVE
650100,NEUTRAL
650101,NEUTRAL
650102,NEUTRAL
650103,NEUTRAL
650104,POSITIVE
650105,NEUTRAL
650106,NEGATIVE
650107,NEUTRAL
650108,NEUTRAL
650109,NEUTRAL
650110,BAD_CONTEXT
650111,POSITIVE
650112,NEUTRAL
650113,NEUTRAL
650114,NEUTRAL
650115,NEUTRAL
650116,NEUTRAL
650117,POSITIVE
650118,NEUTRAL
650119,NEUTRAL
650120,NEUTRAL
650121,NEGATIVE
650122,NEUTRAL
650123,NEUTRAL
650124,NEUTRAL
650125,BAD_CONTEXT
650126,NEUTRAL
650127,NEUTRAL
650128,NEUTRAL
650129,NEUTRAL
650130,NEGATIVE
650131,BAD_CONTEXT
650132,NEUTRAL
650133,BAD_CONTEXT
650134,NEUTRAL
650135,NEGATIVE
650136,NEUTRAL
650137,NEUTRAL
650138,NEUTRAL
650139,BAD_CONTEXT
650140,BAD_CONTEXT
650141,POSITIVE
650142,BAD_CONTEXT
650143,BAD_CONTEXT
650144,BAD_CONTEXT
650145,BAD_CONTEXT
650146,BAD_CONTEXT
650147,NEUTRAL
650148,NEGATIVE
650149,NEUTRAL
650150,NEGATIVE
650151,NEGATIVE
650152,NEUTRAL
650153,NEUTRAL
650154,POSITIVE
650155,NEGATIVE
650156,NEUTRAL
650157,NEUTRAL
650158,NEUTRAL
650159,BAD_CONTEXT
650160,NEUTRAL
650161,NEGATIVE
650162,POSITIVE
650163,NEUTRAL
650164,NEUTRAL
650165,POSITIVE
650166,POSITIVE
650167,NEGATIVE
650168,NEUTRAL
650169,NEUTRAL
650170,POSITIVE
650171,POSITIVE
650172,NEUTRAL
650173,NEUTRAL
650174,NEGATIVE
650175,NEUTRAL
650176,POSITIVE
650177,NEUTRAL
650178,NEUTRAL
650179,NEUTRAL
650180,POSITIVE
650181,NEUTRAL
650182,NEUTRAL
650183,NEUTRAL
650184,NEUTRAL
650185,NEUTRAL
650186,POSITIVE
650187,POSITIVE
650188,POSITIVE
650189,NEGATIVE
650190,POSITIVE
650191,NEUTRAL
650192,POSITIVE
650193,NEUTRAL
650194,POSITIVE
650195,NEUTRAL
650196,NEGATIVE
650197,NEUTRAL
650198,NEUTRAL
650199,POSITIVE
650200,NEUTRAL
650201,NEGATIVE
650202,NEUTRAL
650203,NEGATIVE
650204,NEUTRAL
650205,NEUTRAL
650206,POSITIVE
650207,NEUTRAL
650208,NEUTRAL
650209,NEUTRAL
650210,POSITIVE
650211,BAD_CONTEXT
650212,NEUTRAL
650213,NEUTRAL
650214,NEUTRAL
650215,NEUTRAL
650216,NEGATIVE
650217,NEUTRAL
650218,NEUTRAL
650219,NEGATIVE
650220,POSITIVE
650221,NEUTRAL
650222,NEUTRAL
650223,NEUTRAL
650224,NEGATIVE
650225,POSITIVE
650226,NEUTRAL
650227,NEUTRAL
650228,NEUTRAL
650229,NEUTRAL
650230,NEUTRAL
650231,POSITIVE
650232,NEUTRAL
650233,NEUTRAL
650234,NEGATIVE
650235,NEGATIVE
650236,NEUTRAL
650237,POSITIVE
650238,NEGATIVE
650239,NEUTRAL
650240,NEUTRAL
650241,NEUTRAL
650242,NEUTRAL
650243,NEUTRAL
650244,NEUTRAL
650245,POSITIVE
650246,NEUTRAL
650247,NEGATIVE
650248,POSITIVE
650249,NEUTRAL
650250,NEUTRAL
650251,NEUTRAL
650252,NEUTRAL
650253,NEUTRAL
650254,POSITIVE
650255,NEUTRAL
650256,POSITIVE
650257,NEGATIVE
650258,NEUTRAL
650259,NEUTRAL
650260,NEUTRAL
650261,NEGATIVE
650262,NEUTRAL
650263,NEUTRAL
650264,NEUTRAL
650265,NEUTRAL
650266,NEUTRAL
650267,NEUTRAL
650268,NEUTRAL
650269,POSITIVE
650270,NEUTRAL
650271,POSITIVE
650272,NEGATIVE
650273,NEUTRAL
650274,NEUTRAL
650275,NEUTRAL
650276,NEUTRAL
650277,NEGATIVE
650278,NEGATIVE
650279,NEUTRAL
650280,POSITIVE
