399487,NEUTRAL
399488,NEUTRAL
399489,NEUTRAL
399490,NEGATIVE
399491,NEUTRAL
399492,NEUTRAL
399493,NEUTRAL
399494,NEUTRAL
399495,NEUTRAL
399496,NEGATIVE
399497,NEGATIVE
399498,NEGATIVE
399499,POSITIVE
399500,NEUTRAL
399501,NEUTRAL
399502,NEUTRAL
399503,NEUTRAL
399504,NEUTRAL
399505,NEUTRAL
399506,NEUTRAL
399507,NEUTRAL
399508,NEUTRAL
399509,NEUTRAL
399510,POSITIVE
399511,NEUTRAL
399512,NEUTRAL
399513,NEUTRAL
399514,POSITIVE
399515,NEUTRAL
399516,NEUTRAL
399517,NEUTRAL
399518,NEUTRAL
399519,NEUTRAL
399520,NEUTRAL
399521,NEUTRAL
399522,NEUTRAL
399523,NEGATIVE
399524,NEUTRAL
399525,NEUTRAL
399526,NEUTRAL
399527,POSITIVE
399528,NEUTRAL
399529,NEUTRAL
399530,NEUTRAL
399531,NEUTRAL
399532,NEUTRAL
399533,NEUTRAL
399534,NEUTRAL
399535,NEUTRAL
399536,NEUTRAL
399537,NEUTRAL
399538,NEUTRAL
399539,NEUTRAL
399540,NEUTRAL
399541,NEUTRAL
399542,NEGATIVE
399543,NEUTRAL
399544,POSITIVE
399545,NEUTRAL
399546,POSITIVE
399547,NEUTRAL
399548,NEUTRAL
399549,POSITIVE
399550,NEUTRAL
399551,NEUTRAL
399552,POSITIVE
399553,POSITIVE
399554,NEUTRAL
399555,NEUTRAL
399556,NEUTRAL
399557,NEUTRAL
399558,NEUTRAL
399559,NEUTRAL
399560,POSITIVE
399561,POSITIVE
399562,NEUTRAL
399563,NEUTRAL
399564,NEUTRAL
399565,NEUTRAL
399566,NEUTRAL
399567,NEUTRAL
399568,NEUTRAL
399569,BAD_CONTEXT
399570,NEUTRAL
399571,POSITIVE
399572,NEUTRAL
399573,BAD_CONTEXT
399574,NEUTRAL
399575,NEUTRAL
399576,NEGATIVE
399577,NEUTRAL
399578,NEUTRAL
399579,NEUTRAL
399580,NEGATIVE
399581,POSITIVE
399582,NEUTRAL
399583,NEUTRAL
399584,NEUTRAL
399585,NEUTRAL
399586,POSITIVE
399587,NEUTRAL
399588,NEUTRAL
399589,NEGATIVE
399590,NEUTRAL
399591,NEUTRAL
399592,NEUTRAL
399593,NEUTRAL
399594,NEUTRAL
399595,NEGATIVE
399596,NEUTRAL
399597,POSITIVE
399598,NEUTRAL
399599,NEUTRAL
399600,NEUTRAL
399601,POSITIVE
399602,POSITIVE
399603,NEGATIVE
399604,NEGATIVE
399605,NEUTRAL
399606,BAD_CONTEXT
399607,POSITIVE
399608,NEUTRAL
399609,BAD_CONTEXT
399610,NEUTRAL
399611,NEUTRAL
399612,NEUTRAL
399613,NEUTRAL
399614,NEUTRAL
399615,NEUTRAL
399616,NEUTRAL
399617,NEUTRAL
399618,NEUTRAL
399619,NEUTRAL
399620,NEUTRAL
399621,NEUTRAL
399622,NEUTRAL
399623,NEUTRAL
399624,NEUTRAL
399625,BAD_CONTEXT
399626,POSITIVE
399627,NEUTRAL
399628,POSITIVE
399629,NEGATIVE
399630,NEUTRAL
399631,NEUTRAL
399632,NEUTRAL
399633,NEUTRAL
399634,NEUTRAL
399635,NEUTRAL
399636,NEUTRAL
399637,BAD_CONTEXT
399638,NEUTRAL
399639,NEUTRAL
399640,NEUTRAL
399641,NEUTRAL
399642,POSITIVE
399643,NEUTRAL
399644,NEUTRAL
399645,NEUTRAL
399646,NEUTRAL
399647,NEUTRAL
399648,POSITIVE
399649,NEUTRAL
399650,NEUTRAL
399651,NEUTRAL
399652,NEUTRAL
399653,NEUTRAL
399654,POSITIVE
399655,NEUTRAL
399656,POSITIVE
399657,NEUTRAL
399658,NEUTRAL
399659,NEGATIVE
399660,NEUTRAL
399661,NEGATIVE
399662,NEUTRAL
399663,POSITIVE
399664,NEUTRAL
399665,POSITIVE
399666,BAD_CONTEXT
399667,NEUTRAL
399668,NEUTRAL
399669,NEUTRAL
399670,NEUTRAL
399671,NEUTRAL
399672,NEGATIVE
399673,NEUTRAL
399674,NEUTRAL
399675,NEUTRAL
399676,NEUTRAL
399677,POSITIVE
399678,NEUTRAL
399679,NEUTRAL
399680,NEUTRAL
399681,NEUTRAL
399682,NEUTRAL
399683,POSITIVE
399684,NEUTRAL
399685,NEUTRAL
399686,NEUTRAL
399687,NEUTRAL
399688,NEUTRAL
399689,NEUTRAL
399690,NEUTRAL
399691,NEUTRAL
399692,NEUTRAL
399693,BAD_CONTEXT
399694,POSITIVE
399695,NEUTRAL
399696,POSITIVE
399697,NEGATIVE
399698,NEUTRAL
399699,NEGATIVE
399700,POSITIVE
399701,NEUTRAL
399702,NEUTRAL
399703,NEUTRAL
399704,NEUTRAL
399705,NEUTRAL
399706,NEUTRAL
399707,NEGATIVE
399708,NEUTRAL
399709,POSITIVE
399710,POSITIVE
399711,NEUTRAL
399712,NEUTRAL
399713,NEUTRAL
399714,POSITIVE
399715,NEUTRAL
399716,NEGATIVE
399717,NEUTRAL
399718,NEUTRAL
399719,POSITIVE
399720,NEUTRAL
399721,NEUTRAL
399722,POSITIVE
399723,NEUTRAL
399724,NEGATIVE
399725,NEUTRAL
399726,POSITIVE
399727,NEUTRAL
399728,NEUTRAL
399729,NEUTRAL
399730,NEUTRAL
399731,NEUTRAL
399732,NEUTRAL
399733,NEUTRAL
399734,NEUTRAL
399735,NEGATIVE
399736,NEGATIVE
399737,POSITIVE
399738,NEUTRAL
399739,NEUTRAL
399740,NEGATIVE
399741,NEUTRAL
399742,NEUTRAL
399743,NEUTRAL
399744,NEGATIVE
399745,NEUTRAL
399746,NEGATIVE
399747,NEUTRAL
399748,NEUTRAL
399749,BAD_CONTEXT
399750,POSITIVE
399751,BAD_CONTEXT
399752,NEGATIVE
399753,POSITIVE
399754,POSITIVE
399755,NEUTRAL
399756,POSITIVE
399757,NEUTRAL
399758,NEGATIVE
399759,NEUTRAL
399760,POSITIVE
399761,NEGATIVE
399762,NEGATIVE
399763,POSITIVE
399764,NEUTRAL
399765,NEUTRAL
399766,NEUTRAL
399767,NEUTRAL
399768,NEUTRAL
399769,NEUTRAL
399770,NEUTRAL
399771,NEGATIVE
399772,NEUTRAL
399773,POSITIVE
399774,NEUTRAL
399775,NEUTRAL
399776,NEUTRAL
399777,NEGATIVE
399778,NEUTRAL
399779,NEUTRAL
399780,NEUTRAL
399781,NEUTRAL
399782,NEUTRAL
399783,POSITIVE
399784,NEUTRAL
399785,NEUTRAL
399786,NEUTRAL
399787,POSITIVE
399788,NEUTRAL
399789,NEUTRAL
399790,POSITIVE
399791,NEUTRAL
399792,NEUTRAL
399793,NEUTRAL
399794,NEUTRAL
399795,NEGATIVE
399796,NEUTRAL
399797,NEUTRAL
399798,NEUTRAL
399799,NEUTRAL
399800,NEUTRAL
399801,NEGATIVE
399802,NEUTRAL
399803,NEUTRAL
399804,NEUTRAL
399805,NEGATIVE
399806,NEUTRAL
399807,BAD_CONTEXT
399808,NEUTRAL
399809,NEUTRAL
399810,POSITIVE
399811,NEUTRAL
399812,BAD_CONTEXT
399813,NEUTRAL
399814,POSITIVE
399815,NEUTRAL
399816,POSITIVE
399817,NEUTRAL
399818,NEUTRAL
399819,POSITIVE
399820,NEUTRAL
399821,NEGATIVE
399822,NEUTRAL
399823,NEUTRAL
399824,NEUTRAL
399825,NEUTRAL
399826,NEUTRAL
399827,NEUTRAL
399828,NEUTRAL
399829,BAD_CONTEXT
399830,POSITIVE
399831,NEUTRAL
399832,NEUTRAL
399833,NEUTRAL
399834,NEUTRAL
399835,NEUTRAL
399836,NEUTRAL
399837,POSITIVE
399838,NEUTRAL
399839,NEUTRAL
399840,NEUTRAL
399841,NEUTRAL
399842,NEUTRAL
399843,NEUTRAL
399844,NEUTRAL
399845,POSITIVE
399846,NEUTRAL
399847,NEUTRAL
399848,NEUTRAL
399849,NEUTRAL
399850,NEUTRAL
399851,NEUTRAL
399852,NEUTRAL
399853,NEUTRAL
399854,NEUTRAL
399855,POSITIVE
399856,POSITIVE
399857,NEGATIVE
399858,NEUTRAL
399859,NEUTRAL
399860,NEUTRAL
399861,POSITIVE
399862,NEUTRAL
399863,NEUTRAL
399864,NEUTRAL
399865,POSITIVE
399866,NEUTRAL
399867,NEGATIVE
399868,NEGATIVE
399869,NEUTRAL
399870,NEUTRAL
399871,NEUTRAL
399872,BAD_CONTEXT
399873,BAD_CONTEXT
399874,NEUTRAL
399875,NEUTRAL
399876,NEUTRAL
399877,NEUTRAL
399878,BAD_CONTEXT
399879,NEGATIVE
399880,NEUTRAL
399881,NEUTRAL
399882,NEUTRAL
399883,NEUTRAL
399884,NEUTRAL
399885,NEUTRAL
399886,NEUTRAL
399887,POSITIVE
399888,POSITIVE
399889,NEUTRAL
399890,NEGATIVE
399891,NEUTRAL
399892,NEUTRAL
399893,NEUTRAL
399894,POSITIVE
399895,POSITIVE
399896,NEUTRAL
399897,NEUTRAL
399898,POSITIVE
399899,NEGATIVE
399900,POSITIVE
399901,NEUTRAL
399902,BAD_CONTEXT
399903,NEUTRAL
399904,POSITIVE
399905,NEGATIVE
399906,POSITIVE
399907,NEGATIVE
399908,NEUTRAL
399909,NEUTRAL
399910,NEGATIVE
399911,NEGATIVE
399912,NEUTRAL
399913,NEUTRAL
399914,NEUTRAL
399915,POSITIVE
399916,NEGATIVE
399917,POSITIVE
399918,NEUTRAL
399919,POSITIVE
399920,NEUTRAL
399921,NEUTRAL
399922,NEUTRAL
399923,NEUTRAL
399924,NEUTRAL
399925,NEGATIVE
399926,NEUTRAL
399927,NEUTRAL
399928,POSITIVE
399929,POSITIVE
399930,NEUTRAL
399931,NEUTRAL
399932,NEUTRAL
399933,NEUTRAL
399934,NEGATIVE
399935,NEGATIVE
399936,NEUTRAL
399937,BAD_CONTEXT
399938,POSITIVE
399939,POSITIVE
399940,NEUTRAL
399941,POSITIVE
399942,NEUTRAL
399943,POSITIVE
399944,NEUTRAL
399945,POSITIVE
399946,POSITIVE
399947,NEUTRAL
399948,NEUTRAL
399949,POSITIVE
399950,POSITIVE
399951,NEGATIVE
399952,NEUTRAL
399953,NEGATIVE
399954,NEGATIVE
399955,NEGATIVE
399956,NEGATIVE
399957,NEUTRAL
399958,NEUTRAL
399959,POSITIVE
399960,NEUTRAL
399961,POSITIVE
399962,NEUTRAL
399963,NEUTRAL
399964,NEUTRAL
399965,NEUTRAL
399966,NEGATIVE
399967,NEUTRAL
399968,NEGATIVE
399969,POSITIVE
399970,NEUTRAL
399971,POSITIVE
399972,NEUTRAL
399973,BAD_CONTEXT
399974,BAD_CONTEXT
399975,BAD_CONTEXT
399976,POSITIVE
399977,BAD_CONTEXT
399978,NEUTRAL
399979,BAD_CONTEXT
399980,BAD_CONTEXT
399981,POSITIVE
399982,POSITIVE
399983,NEUTRAL
399984,POSITIVE
399985,POSITIVE
399986,NEUTRAL
399987,NEUTRAL
399988,NEGATIVE
399989,POSITIVE
399990,NEUTRAL
399991,POSITIVE
399992,POSITIVE
399993,NEGATIVE
399994,NEUTRAL
399995,POSITIVE
399996,NEUTRAL
399997,NEGATIVE
399998,NEUTRAL
399999,NEUTRAL
400000,POSITIVE
400001,NEUTRAL
400002,NEUTRAL
400003,NEUTRAL
400004,POSITIVE
400005,POSITIVE
400006,POSITIVE
400007,NEUTRAL
400008,NEUTRAL
400009,NEUTRAL
400010,BAD_CONTEXT
400011,NEUTRAL
400012,NEUTRAL
400013,POSITIVE
400014,BAD_CONTEXT
400015,NEUTRAL
400016,POSITIVE
400017,POSITIVE
400018,POSITIVE
400019,NEUTRAL
400020,POSITIVE
400021,NEUTRAL
400022,POSITIVE
400023,NEUTRAL
400024,POSITIVE
400025,NEUTRAL
400026,NEUTRAL
400027,NEUTRAL
400028,NEUTRAL
400029,BAD_CONTEXT
400030,NEUTRAL
400031,NEUTRAL
400032,NEUTRAL
400033,NEUTRAL
400034,NEUTRAL
400035,NEUTRAL
400036,NEUTRAL
400037,NEUTRAL
400038,NEUTRAL
400039,NEUTRAL
400040,NEUTRAL
400041,NEGATIVE
400042,NEUTRAL
400043,NEUTRAL
400044,NEUTRAL
400045,POSITIVE
400046,NEUTRAL
400047,NEUTRAL
400048,NEUTRAL
400049,NEUTRAL
400050,NEUTRAL
400051,NEUTRAL
400052,NEUTRAL
400053,NEUTRAL
400054,NEUTRAL
400055,NEUTRAL
400056,NEUTRAL
400057,BAD_CONTEXT
400058,BAD_CONTEXT
400059,BAD_CONTEXT
400060,BAD_CONTEXT
400061,NEUTRAL
400062,NEUTRAL
400063,NEUTRAL
400064,POSITIVE
400065,NEUTRAL
400066,POSITIVE
400067,POSITIVE
400068,NEUTRAL
400069,BAD_CONTEXT
400070,POSITIVE
400071,NEUTRAL
400072,NEUTRAL
400073,POSITIVE
400074,NEUTRAL
400075,NEUTRAL
400076,POSITIVE
400077,NEUTRAL
400078,POSITIVE
400079,BAD_CONTEXT
400080,POSITIVE
400081,POSITIVE
400082,NEGATIVE
400083,NEUTRAL
400084,POSITIVE
400085,POSITIVE
400086,POSITIVE
400087,POSITIVE
400088,POSITIVE
400089,NEUTRAL
400090,POSITIVE
400091,NEUTRAL
400092,POSITIVE
400093,POSITIVE
400094,POSITIVE
400095,NEUTRAL
400096,POSITIVE
400097,POSITIVE
400098,POSITIVE
400099,POSITIVE
400100,POSITIVE
400101,NEUTRAL
400102,NEUTRAL
400103,NEUTRAL
400104,NEUTRAL
400105,NEUTRAL
400106,POSITIVE
400107,NEUTRAL
400108,NEUTRAL
400109,BAD_CONTEXT
400110,POSITIVE
400111,NEUTRAL
400112,NEUTRAL
400113,POSITIVE
400114,NEUTRAL
400115,POSITIVE
400116,POSITIVE
400117,NEUTRAL
400118,NEUTRAL
400119,BAD_CONTEXT
400120,NEUTRAL
400121,NEUTRAL
400122,NEUTRAL
400123,NEUTRAL
400124,NEUTRAL
400125,NEGATIVE
400126,NEUTRAL
400127,NEUTRAL
400128,NEUTRAL
400129,NEUTRAL
400130,NEUTRAL
400131,POSITIVE
400132,POSITIVE
400133,POSITIVE
400134,POSITIVE
400135,NEUTRAL
400136,POSITIVE
400137,NEUTRAL
400138,POSITIVE
400139,POSITIVE
400140,BAD_CONTEXT
400141,NEUTRAL
400142,POSITIVE
400143,NEUTRAL
400144,NEUTRAL
400145,NEUTRAL
400146,NEUTRAL
400147,NEUTRAL
400148,NEUTRAL
400149,POSITIVE
400150,NEUTRAL
400151,NEUTRAL
400152,NEUTRAL
400153,POSITIVE
400154,NEUTRAL
400155,NEGATIVE
400156,NEUTRAL
400157,NEUTRAL
400158,POSITIVE
400159,POSITIVE
400160,NEUTRAL
400161,NEUTRAL
400162,NEUTRAL
400163,NEUTRAL
400164,NEUTRAL
400165,POSITIVE
400166,NEUTRAL
400167,POSITIVE
400168,NEGATIVE
400169,NEUTRAL
400170,POSITIVE
400171,POSITIVE
400172,POSITIVE
400173,POSITIVE
400174,NEUTRAL
400175,NEUTRAL
400176,NEUTRAL
400177,NEUTRAL
400178,POSITIVE
400179,NEUTRAL
400180,NEUTRAL
400181,NEUTRAL
400182,POSITIVE
400183,NEUTRAL
400184,POSITIVE
400185,NEUTRAL
400186,NEUTRAL
400187,POSITIVE
400188,POSITIVE
400189,NEUTRAL
400190,BAD_CONTEXT
400191,NEUTRAL
400192,BAD_CONTEXT
400193,POSITIVE
400194,NEUTRAL
400195,NEUTRAL
400196,NEUTRAL
400197,NEUTRAL
400198,NEUTRAL
400199,NEUTRAL
400200,NEUTRAL
400201,POSITIVE
400202,NEUTRAL
400203,NEUTRAL
400204,POSITIVE
400205,NEUTRAL
400206,NEUTRAL
400207,NEGATIVE
400208,BAD_CONTEXT
400209,NEUTRAL
400210,POSITIVE
400211,BAD_CONTEXT
400212,NEUTRAL
400213,POSITIVE
400214,POSITIVE
400215,NEUTRAL
400216,NEGATIVE
400217,NEUTRAL
400218,NEUTRAL
400219,NEUTRAL
400220,NEUTRAL
400221,NEUTRAL
400222,NEUTRAL
400223,POSITIVE
400224,NEUTRAL
400225,NEGATIVE
400226,POSITIVE
400227,POSITIVE
400228,NEUTRAL
400229,NEUTRAL
400230,NEUTRAL
400231,NEUTRAL
400232,NEUTRAL
400233,NEGATIVE
400234,NEGATIVE
400235,NEUTRAL
400236,NEUTRAL
400237,POSITIVE
400238,POSITIVE
400239,NEGATIVE
400240,NEGATIVE
400241,NEUTRAL
400242,BAD_CONTEXT
400243,POSITIVE
400244,POSITIVE
400245,POSITIVE
400246,POSITIVE
400247,NEUTRAL
400248,POSITIVE
400249,NEUTRAL
400250,POSITIVE
400251,NEUTRAL
400252,NEUTRAL
400253,POSITIVE
400254,NEUTRAL
400255,NEUTRAL
400256,NEGATIVE
400257,NEGATIVE
400258,NEUTRAL
400259,NEUTRAL
400260,POSITIVE
400261,NEUTRAL
400262,NEUTRAL
400263,POSITIVE
400264,POSITIVE
400265,NEUTRAL
400266,NEUTRAL
400267,POSITIVE
400268,POSITIVE
400269,POSITIVE
400270,BAD_CONTEXT
400271,NEGATIVE
400272,POSITIVE
400273,NEUTRAL
400274,POSITIVE
400275,NEGATIVE
400276,POSITIVE
400277,NEUTRAL
400278,POSITIVE
400279,NEUTRAL
400280,NEUTRAL
400281,NEUTRAL
400282,NEUTRAL
400283,POSITIVE
