349187,POSITIVE
349188,NEUTRAL
349189,NEUTRAL
349190,NEUTRAL
349191,NEUTRAL
349192,NEUTRAL
349193,NEUTRAL
349194,NEUTRAL
349195,NEUTRAL
349196,POSITIVE
349197,BAD_CONTEXT
349198,NEUTRAL
349199,NEUTRAL
349200,NEUTRAL
349201,NEUTRAL
349202,POSITIVE
349203,NEGATIVE
349204,POSITIVE
349205,NEUTRAL
349206,NEUTRAL
349207,POSITIVE
349208,NEUTRAL
349209,NEUTRAL
349210,NEGATIVE
349211,NEGATIVE
349212,NEUTRAL
349213,NEUTRAL
349214,NEUTRAL
349215,NEUTRAL
349216,NEUTRAL
349217,POSITIVE
349218,NEUTRAL
349219,NEGATIVE
349220,NEUTRAL
349221,POSITIVE
349222,POSITIVE
349223,NEUTRAL
349224,NEUTRAL
349225,NEUTRAL
349226,NEUTRAL
349227,NEGATIVE
349228,NEUTRAL
349229,NEUTRAL
349230,POSITIVE
349231,NEUTRAL
349232,POSITIVE
349233,NEUTRAL
349234,NEUTRAL
349235,NEUTRAL
349236,BAD_CONTEXT
349237,POSITIVE
349238,NEGATIVE
349239,NEUTRAL
349240,NEUTRAL
349241,BAD_CONTEXT
349242,NEGATIVE
349243,NEUTRAL
349244,NEUTRAL
349245,POSITIVE
349246,NEUTRAL
349247,NEUTRAL
349248,POSITIVE
349249,NEUTRAL
349250,POSITIVE
349251,NEUTRAL
349252,POSITIVE
349253,BAD_CONTEXT
349254,NEUTRAL
349255,NEUTRAL
349256,NEUTRAL
349257,NEUTRAL
349258,NEUTRAL
349259,NEUTRAL
349260,NEUTRAL
349261,BAD_CONTEXT
349262,NEUTRAL
349263,BAD_CONTEXT
349264,POSITIVE
349265,NEUTRAL
349266,NEUTRAL
349267,NEGATIVE
349268,POSITIVE
349269,NEUTRAL
349270,NEGATIVE
349271,NEUTRAL
349272,NEGATIVE
349273,NEUTRAL
349274,NEUTRAL
349275,NEUTRAL
349276,NEUTRAL
349277,POSITIVE
349278,NEUTRAL
349279,BAD_CONTEXT
349280,NEUTRAL
349281,NEUTRAL
349282,BAD_CONTEXT
349283,POSITIVE
349284,NEUTRAL
349285,NEGATIVE
349286,NEGATIVE
349287,NEUTRAL
349288,NEUTRAL
349289,NEUTRAL
349290,BAD_CONTEXT
349291,NEUTRAL
349292,NEUTRAL
349293,NEUTRAL
349294,BAD_CONTEXT
349295,NEUTRAL
349296,NEUTRAL
349297,POSITIVE
349298,NEGATIVE
349299,POSITIVE
349300,NEUTRAL
349301,POSITIVE
349302,NEUTRAL
349303,BAD_CONTEXT
349304,NEUTRAL
349305,NEUTRAL
349306,NEUTRAL
349307,POSITIVE
349308,NEGATIVE
349309,NEUTRAL
349310,NEUTRAL
349311,NEUTRAL
349312,NEUTRAL
349313,NEUTRAL
349314,NEUTRAL
349315,NEUTRAL
349316,NEUTRAL
349317,POSITIVE
349318,NEUTRAL
349319,NEUTRAL
349320,POSITIVE
349321,BAD_CONTEXT
349322,NEUTRAL
349323,NEUTRAL
349324,NEUTRAL
349325,POSITIVE
349326,POSITIVE
349327,POSITIVE
349328,POSITIVE
349329,POSITIVE
349330,POSITIVE
349331,POSITIVE
349332,NEUTRAL
349333,NEUTRAL
349334,POSITIVE
349335,NEUTRAL
349336,NEUTRAL
349337,NEUTRAL
349338,NEUTRAL
349339,NEUTRAL
349340,POSITIVE
349341,NEUTRAL
349342,NEUTRAL
349343,NEUTRAL
349344,POSITIVE
349345,BAD_CONTEXT
349346,POSITIVE
349347,POSITIVE
349348,POSITIVE
349349,NEUTRAL
349350,POSITIVE
349351,NEUTRAL
349352,NEUTRAL
349353,NEUTRAL
349354,NEUTRAL
349355,POSITIVE
349356,POSITIVE
349357,NEUTRAL
349358,NEUTRAL
349359,NEUTRAL
349360,POSITIVE
349361,POSITIVE
349362,NEUTRAL
349363,NEUTRAL
349364,NEUTRAL
349365,POSITIVE
349366,NEUTRAL
349367,NEGATIVE
349368,NEUTRAL
349369,NEUTRAL
349370,POSITIVE
349371,NEUTRAL
349372,NEUTRAL
349373,NEUTRAL
349374,NEUTRAL
349375,POSITIVE
349376,POSITIVE
349377,NEUTRAL
349378,NEUTRAL
349379,NEUTRAL
349380,NEUTRAL
349381,NEUTRAL
349382,NEUTRAL
349383,NEUTRAL
349384,POSITIVE
349385,NEUTRAL
349386,NEUTRAL
349387,POSITIVE
349388,NEUTRAL
349389,NEUTRAL
349390,NEUTRAL
349391,NEUTRAL
349392,NEUTRAL
349393,NEUTRAL
349394,NEUTRAL
349395,POSITIVE
349396,NEUTRAL
349397,POSITIVE
349398,POSITIVE
349399,NEUTRAL
349400,NEGATIVE
349401,NEUTRAL
349402,NEUTRAL
349403,NEUTRAL
349404,NEUTRAL
349405,NEUTRAL
349406,NEUTRAL
349407,NEUTRAL
349408,NEUTRAL
349409,NEUTRAL
349410,POSITIVE
349411,NEUTRAL
349412,NEUTRAL
349413,NEUTRAL
349414,NEUTRAL
349415,NEUTRAL
349416,NEUTRAL
349417,POSITIVE
349418,NEUTRAL
349419,NEUTRAL
349420,NEUTRAL
349421,POSITIVE
349422,BAD_CONTEXT
349423,NEUTRAL
349424,NEUTRAL
349425,POSITIVE
349426,POSITIVE
349427,POSITIVE
349428,POSITIVE
349429,POSITIVE
349430,NEUTRAL
349431,NEUTRAL
349432,NEUTRAL
349433,NEUTRAL
349434,NEUTRAL
349435,NEUTRAL
349436,NEUTRAL
349437,NEUTRAL
349438,POSITIVE
349439,NEUTRAL
349440,NEUTRAL
349441,POSITIVE
349442,NEUTRAL
349443,NEUTRAL
349444,NEUTRAL
349445,POSITIVE
349446,NEUTRAL
349447,NEUTRAL
349448,NEUTRAL
349449,POSITIVE
349450,NEUTRAL
349451,NEUTRAL
349452,NEUTRAL
349453,NEUTRAL
349454,NEUTRAL
349455,NEUTRAL
349456,NEUTRAL
349457,NEUTRAL
349458,NEUTRAL
349459,NEUTRAL
349460,NEUTRAL
349461,NEUTRAL
349462,BAD_CONTEXT
349463,NEUTRAL
349464,NEUTRAL
349465,NEUTRAL
349466,NEUTRAL
349467,POSITIVE
349468,NEUTRAL
349469,NEUTRAL
349470,NEUTRAL
349471,NEUTRAL
349472,NEUTRAL
349473,BAD_CONTEXT
349474,NEUTRAL
349475,NEUTRAL
349476,NEUTRAL
349477,POSITIVE
349478,NEUTRAL
349479,NEUTRAL
349480,NEUTRAL
349481,NEUTRAL
349482,NEUTRAL
349483,NEUTRAL
349484,NEUTRAL
349485,NEUTRAL
349486,POSITIVE
349487,NEUTRAL
349488,NEUTRAL
349489,NEUTRAL
349490,NEUTRAL
349491,NEUTRAL
349492,NEUTRAL
349493,NEUTRAL
349494,NEUTRAL
349495,NEUTRAL
349496,NEUTRAL
349497,NEUTRAL
349498,NEUTRAL
349499,NEUTRAL
349500,NEUTRAL
349501,NEUTRAL
349502,NEUTRAL
349503,NEUTRAL
349504,NEUTRAL
349505,NEUTRAL
349506,NEUTRAL
349507,POSITIVE
349508,POSITIVE
349509,POSITIVE
349510,POSITIVE
349511,BAD_CONTEXT
349512,NEUTRAL
349513,NEUTRAL
349514,NEUTRAL
349515,NEUTRAL
349516,POSITIVE
349517,BAD_CONTEXT
349518,NEUTRAL
349519,NEUTRAL
349520,POSITIVE
349521,BAD_CONTEXT
349522,NEUTRAL
349523,NEUTRAL
349524,NEUTRAL
349525,NEUTRAL
349526,NEUTRAL
349527,NEUTRAL
349528,BAD_CONTEXT
349529,NEUTRAL
349530,NEUTRAL
349531,BAD_CONTEXT
349532,BAD_CONTEXT
349533,NEUTRAL
349534,BAD_CONTEXT
349535,BAD_CONTEXT
349536,BAD_CONTEXT
349537,BAD_CONTEXT
349538,NEUTRAL
349539,NEUTRAL
349540,NEUTRAL
349541,NEUTRAL
349542,NEUTRAL
349543,NEUTRAL
349544,NEUTRAL
349545,NEUTRAL
349546,NEUTRAL
349547,NEUTRAL
349548,NEUTRAL
349549,NEUTRAL
349550,NEUTRAL
349551,NEUTRAL
349552,POSITIVE
349553,BAD_CONTEXT
349554,POSITIVE
349555,BAD_CONTEXT
349556,BAD_CONTEXT
349557,POSITIVE
349558,NEUTRAL
349559,NEUTRAL
349560,NEUTRAL
349561,NEUTRAL
349562,NEUTRAL
349563,BAD_CONTEXT
349564,NEGATIVE
349565,NEGATIVE
349566,POSITIVE
349567,POSITIVE
349568,NEUTRAL
349569,NEUTRAL
349570,NEUTRAL
349571,NEUTRAL
349572,NEUTRAL
349573,NEUTRAL
349574,NEUTRAL
349575,NEUTRAL
349576,NEUTRAL
349577,POSITIVE
349578,POSITIVE
349579,NEUTRAL
349580,POSITIVE
349581,NEGATIVE
349582,NEUTRAL
349583,POSITIVE
349584,BAD_CONTEXT
349585,NEUTRAL
349586,NEUTRAL
349587,NEUTRAL
349588,NEUTRAL
349589,NEUTRAL
349590,BAD_CONTEXT
349591,NEUTRAL
349592,NEUTRAL
349593,NEGATIVE
349594,NEUTRAL
349595,NEUTRAL
349596,NEUTRAL
349597,NEUTRAL
349598,NEUTRAL
349599,NEUTRAL
349600,NEUTRAL
349601,NEUTRAL
349602,NEUTRAL
349603,NEUTRAL
349604,NEUTRAL
349605,NEUTRAL
349606,NEUTRAL
349607,NEUTRAL
349608,NEUTRAL
349609,POSITIVE
349610,NEUTRAL
349611,NEUTRAL
349612,NEUTRAL
349613,NEUTRAL
349614,NEUTRAL
349615,NEUTRAL
349616,NEUTRAL
349617,NEUTRAL
349618,NEUTRAL
349619,NEUTRAL
349620,NEUTRAL
349621,NEUTRAL
349622,NEUTRAL
349623,NEUTRAL
349624,NEUTRAL
349625,NEUTRAL
349626,POSITIVE
349627,NEUTRAL
349628,NEUTRAL
349629,NEUTRAL
349630,NEUTRAL
349631,NEUTRAL
349632,NEUTRAL
349633,NEUTRAL
349634,NEUTRAL
349635,NEUTRAL
349636,NEUTRAL
349637,NEUTRAL
349638,NEUTRAL
349639,NEUTRAL
349640,NEUTRAL
349641,NEUTRAL
349642,NEUTRAL
349643,NEUTRAL
349644,NEUTRAL
349645,POSITIVE
349646,NEUTRAL
349647,NEUTRAL
349648,NEUTRAL
349649,NEUTRAL
349650,BAD_CONTEXT
349651,NEUTRAL
349652,NEUTRAL
349653,BAD_CONTEXT
349654,POSITIVE
349655,POSITIVE
349656,NEUTRAL
349657,NEUTRAL
349658,NEUTRAL
349659,POSITIVE
349660,NEUTRAL
349661,NEUTRAL
349662,POSITIVE
349663,NEGATIVE
349664,NEUTRAL
349665,NEUTRAL
349666,NEUTRAL
349667,NEGATIVE
349668,NEGATIVE
349669,NEUTRAL
349670,NEUTRAL
349671,NEUTRAL
349672,NEUTRAL
349673,NEUTRAL
349674,NEUTRAL
349675,NEUTRAL
349676,NEUTRAL
349677,NEUTRAL
349678,NEUTRAL
349679,POSITIVE
349680,NEUTRAL
349681,POSITIVE
349682,NEUTRAL
349683,NEUTRAL
349684,NEUTRAL
349685,NEUTRAL
349686,BAD_CONTEXT
349687,BAD_CONTEXT
349688,NEUTRAL
349689,BAD_CONTEXT
349690,NEUTRAL
349691,NEUTRAL
349692,NEUTRAL
349693,NEUTRAL
349694,NEUTRAL
349695,NEUTRAL
349696,NEUTRAL
349697,NEUTRAL
349698,NEGATIVE
349699,NEUTRAL
349700,NEUTRAL
349701,NEUTRAL
349702,NEUTRAL
349703,POSITIVE
349704,NEUTRAL
349705,POSITIVE
349706,NEUTRAL
349707,NEUTRAL
349708,NEUTRAL
349709,BAD_CONTEXT
349710,POSITIVE
349711,NEUTRAL
349712,NEUTRAL
349713,NEUTRAL
349714,NEUTRAL
349715,NEUTRAL
349716,POSITIVE
349717,NEUTRAL
349718,NEUTRAL
349719,NEUTRAL
349720,NEUTRAL
349721,NEUTRAL
349722,NEUTRAL
349723,BAD_CONTEXT
349724,NEUTRAL
349725,POSITIVE
349726,NEUTRAL
349727,NEUTRAL
349728,NEUTRAL
349729,NEUTRAL
349730,NEUTRAL
349731,NEUTRAL
349732,NEUTRAL
349733,NEUTRAL
349734,POSITIVE
349735,POSITIVE
349736,NEUTRAL
349737,NEUTRAL
349738,NEUTRAL
349739,POSITIVE
349740,POSITIVE
349741,NEUTRAL
349742,NEUTRAL
349743,NEUTRAL
349744,POSITIVE
349745,NEUTRAL
349746,NEUTRAL
349747,NEUTRAL
349748,POSITIVE
349749,NEUTRAL
349750,NEGATIVE
349751,NEUTRAL
349752,NEUTRAL
349753,NEUTRAL
349754,NEUTRAL
349755,POSITIVE
349756,NEUTRAL
349757,NEUTRAL
349758,NEUTRAL
349759,NEUTRAL
349760,NEGATIVE
349761,NEUTRAL
349762,NEUTRAL
349763,POSITIVE
349764,NEUTRAL
349765,NEGATIVE
349766,POSITIVE
349767,NEUTRAL
349768,NEUTRAL
349769,NEUTRAL
349770,NEUTRAL
349771,NEUTRAL
349772,NEUTRAL
349773,NEUTRAL
349774,POSITIVE
349775,NEUTRAL
349776,NEUTRAL
349777,NEUTRAL
349778,NEUTRAL
349779,NEUTRAL
349780,NEUTRAL
349781,NEGATIVE
349782,NEUTRAL
349783,NEUTRAL
349784,NEUTRAL
349785,NEUTRAL
349786,NEUTRAL
349787,NEGATIVE
349788,POSITIVE
349789,NEUTRAL
349790,NEUTRAL
349791,NEUTRAL
349792,NEUTRAL
349793,NEUTRAL
349794,NEUTRAL
349795,NEUTRAL
349796,NEUTRAL
349797,NEUTRAL
349798,NEUTRAL
349799,NEUTRAL
349800,NEUTRAL
349801,NEUTRAL
349802,NEUTRAL
349803,NEUTRAL
349804,NEUTRAL
349805,NEUTRAL
349806,NEUTRAL
349807,POSITIVE
349808,POSITIVE
349809,NEUTRAL
349810,NEUTRAL
349811,NEUTRAL
349812,NEUTRAL
349813,NEUTRAL
349814,NEUTRAL
349815,NEUTRAL
349816,NEUTRAL
349817,NEUTRAL
349818,POSITIVE
349819,POSITIVE
349820,NEUTRAL
349821,NEUTRAL
349822,NEUTRAL
349823,POSITIVE
349824,NEUTRAL
349825,NEUTRAL
349826,NEUTRAL
349827,NEUTRAL
349828,NEUTRAL
349829,POSITIVE
349830,POSITIVE
349831,NEUTRAL
349832,NEUTRAL
349833,NEUTRAL
349834,NEUTRAL
349835,NEUTRAL
349836,NEUTRAL
349837,POSITIVE
349838,POSITIVE
349839,POSITIVE
349840,NEUTRAL
349841,POSITIVE
349842,NEUTRAL
349843,NEUTRAL
349844,POSITIVE
349845,NEUTRAL
349846,NEUTRAL
349847,NEUTRAL
349848,NEUTRAL
349849,NEUTRAL
349850,POSITIVE
349851,NEUTRAL
349852,POSITIVE
349853,POSITIVE
349854,NEUTRAL
349855,NEUTRAL
349856,NEGATIVE
349857,NEUTRAL
349858,NEUTRAL
349859,NEUTRAL
349860,NEUTRAL
349861,NEUTRAL
349862,NEGATIVE
349863,NEUTRAL
349864,BAD_CONTEXT
349865,NEUTRAL
349866,NEUTRAL
349867,NEUTRAL
349868,NEUTRAL
349869,NEUTRAL
349870,NEUTRAL
349871,NEUTRAL
349872,NEUTRAL
349873,NEUTRAL
349874,POSITIVE
349875,NEUTRAL
349876,NEUTRAL
349877,POSITIVE
349878,POSITIVE
349879,NEGATIVE
349880,NEGATIVE
349881,NEUTRAL
349882,NEUTRAL
349883,NEUTRAL
349884,NEUTRAL
349885,NEUTRAL
349886,NEUTRAL
349887,NEUTRAL
349888,NEUTRAL
349889,BAD_CONTEXT
349890,NEUTRAL
349891,NEUTRAL
349892,NEUTRAL
349893,NEUTRAL
349894,NEUTRAL
349895,NEUTRAL
349896,NEUTRAL
349897,NEUTRAL
349898,NEUTRAL
349899,POSITIVE
349900,NEUTRAL
349901,NEUTRAL
349902,NEUTRAL
349903,NEUTRAL
349904,NEUTRAL
349905,NEUTRAL
349906,NEUTRAL
349907,NEUTRAL
349908,NEUTRAL
349909,NEUTRAL
349910,NEUTRAL
349911,BAD_CONTEXT
349912,NEUTRAL
349913,NEUTRAL
349914,NEUTRAL
349915,NEUTRAL
349916,POSITIVE
349917,NEUTRAL
349918,NEUTRAL
349919,NEUTRAL
349920,NEUTRAL
349921,POSITIVE
349922,NEUTRAL
349923,NEUTRAL
349924,NEUTRAL
349925,NEUTRAL
349926,NEUTRAL
349927,NEUTRAL
349928,BAD_CONTEXT
349929,BAD_CONTEXT
349930,NEUTRAL
349931,NEUTRAL
349932,BAD_CONTEXT
349933,NEUTRAL
349934,BAD_CONTEXT
349935,NEUTRAL
349936,NEUTRAL
349937,BAD_CONTEXT
349938,NEUTRAL
349939,NEUTRAL
349940,NEUTRAL
349941,NEUTRAL
349942,NEUTRAL
349943,BAD_CONTEXT
349944,NEUTRAL
349945,NEUTRAL
349946,POSITIVE
349947,NEUTRAL
349948,NEUTRAL
349949,NEUTRAL
349950,NEUTRAL
349951,POSITIVE
349952,NEUTRAL
349953,NEUTRAL
349954,NEUTRAL
349955,NEUTRAL
349956,BAD_CONTEXT
349957,NEUTRAL
349958,POSITIVE
349959,NEUTRAL
349960,NEUTRAL
349961,NEGATIVE
349962,NEGATIVE
349963,NEUTRAL
349964,NEUTRAL
349965,NEGATIVE
349966,POSITIVE
349967,NEUTRAL
349968,NEUTRAL
349969,NEGATIVE
349970,NEUTRAL
349971,NEUTRAL
349972,POSITIVE
349973,POSITIVE
349974,NEUTRAL
349975,POSITIVE
349976,NEUTRAL
349977,POSITIVE
349978,NEUTRAL
349979,NEUTRAL
349980,NEUTRAL
349981,POSITIVE
349982,POSITIVE
349983,NEGATIVE
349984,NEGATIVE
349985,NEUTRAL
349986,NEUTRAL
349987,NEUTRAL
349988,NEUTRAL
349989,NEUTRAL
349990,NEUTRAL
349991,NEUTRAL
349992,NEUTRAL
349993,NEUTRAL
349994,POSITIVE
349995,NEUTRAL
349996,NEUTRAL
349997,NEUTRAL
349998,NEUTRAL
349999,NEUTRAL
350000,NEUTRAL
350001,NEUTRAL
350002,NEUTRAL
350003,NEUTRAL
350004,NEUTRAL
350005,NEUTRAL
350006,NEUTRAL
350007,NEUTRAL
350008,NEUTRAL
350009,NEUTRAL
350010,NEUTRAL
350011,NEUTRAL
350012,POSITIVE
350013,NEUTRAL
350014,NEUTRAL
350015,NEUTRAL
350016,NEUTRAL
350017,NEUTRAL
350018,NEUTRAL
350019,NEUTRAL
350020,NEUTRAL
350021,NEUTRAL
350022,NEUTRAL
350023,NEUTRAL
350024,NEUTRAL
350025,NEUTRAL
350026,NEUTRAL
350027,NEUTRAL
350028,NEUTRAL
350029,NEUTRAL
350030,NEGATIVE
350031,NEUTRAL
350032,NEUTRAL
350033,NEGATIVE
350034,POSITIVE
350035,NEUTRAL
350036,POSITIVE
350037,NEUTRAL
350038,NEUTRAL
350039,NEUTRAL
350040,POSITIVE
350041,NEUTRAL
350042,NEUTRAL
350043,NEUTRAL
350044,NEUTRAL
350045,BAD_CONTEXT
350046,NEUTRAL
350047,NEUTRAL
350048,NEGATIVE
350049,NEUTRAL
350050,NEUTRAL
350051,NEUTRAL
350052,NEUTRAL
350053,NEUTRAL
350054,NEUTRAL
350055,NEUTRAL
350056,NEUTRAL
350057,NEUTRAL
350058,NEUTRAL
350059,NEUTRAL
350060,NEUTRAL
350061,NEUTRAL
350062,NEUTRAL
350063,NEUTRAL
350064,BAD_CONTEXT
350065,NEUTRAL
350066,BAD_CONTEXT
350067,NEUTRAL
350068,NEUTRAL
350069,NEUTRAL
350070,NEUTRAL
350071,NEUTRAL
350072,NEUTRAL
350073,NEUTRAL
350074,NEUTRAL
350075,NEUTRAL
350076,NEUTRAL
350077,NEUTRAL
350078,NEUTRAL
350079,POSITIVE
350080,NEUTRAL
350081,NEUTRAL
350082,NEUTRAL
350083,BAD_CONTEXT
350084,NEUTRAL
350085,NEGATIVE
350086,NEUTRAL
350087,NEUTRAL
350088,NEUTRAL
350089,NEUTRAL
350090,NEUTRAL
350091,NEUTRAL
350092,NEGATIVE
350093,POSITIVE
350094,NEUTRAL
350095,NEUTRAL
350096,NEUTRAL
350097,NEUTRAL
350098,NEUTRAL
350099,NEUTRAL
350100,NEUTRAL
350101,NEUTRAL
350102,POSITIVE
350103,NEUTRAL
350104,NEUTRAL
350105,NEUTRAL
350106,NEGATIVE
350107,NEUTRAL
350108,NEUTRAL
350109,NEUTRAL
350110,NEUTRAL
350111,NEUTRAL
350112,NEUTRAL
350113,NEUTRAL
350114,NEUTRAL
350115,NEUTRAL
350116,NEGATIVE
350117,NEUTRAL
350118,NEUTRAL
350119,POSITIVE
350120,NEUTRAL
350121,NEUTRAL
350122,NEUTRAL
350123,BAD_CONTEXT
350124,NEUTRAL
350125,POSITIVE
350126,NEUTRAL
350127,NEUTRAL
350128,NEUTRAL
350129,POSITIVE
350130,NEUTRAL
350131,POSITIVE
350132,POSITIVE
350133,NEUTRAL
350134,NEUTRAL
350135,POSITIVE
350136,NEUTRAL
350137,NEUTRAL
350138,POSITIVE
350139,POSITIVE
350140,POSITIVE
350141,NEUTRAL
350142,POSITIVE
350143,NEUTRAL
350144,POSITIVE
350145,NEUTRAL
350146,NEUTRAL
350147,NEUTRAL
350148,NEUTRAL
350149,NEUTRAL
350150,NEUTRAL
350151,NEUTRAL
350152,POSITIVE
350153,NEUTRAL
350154,NEUTRAL
350155,NEUTRAL
350156,POSITIVE
350157,POSITIVE
350158,POSITIVE
350159,NEUTRAL
350160,POSITIVE
350161,NEUTRAL
350162,NEUTRAL
350163,NEUTRAL
350164,POSITIVE
350165,NEUTRAL
350166,NEUTRAL
350167,NEUTRAL
350168,NEUTRAL
350169,NEUTRAL
350170,POSITIVE
350171,NEUTRAL
350172,NEUTRAL
350173,NEUTRAL
350174,NEUTRAL
350175,NEUTRAL
350176,NEUTRAL
350177,NEUTRAL
350178,NEUTRAL
350179,NEUTRAL
350180,NEUTRAL
350181,NEUTRAL
350182,NEUTRAL
350183,NEUTRAL
350184,NEUTRAL
350185,BAD_CONTEXT
350186,NEUTRAL
350187,NEUTRAL
350188,NEUTRAL
350189,NEUTRAL
350190,NEUTRAL
350191,NEUTRAL
350192,POSITIVE
350193,NEUTRAL
350194,POSITIVE
350195,NEUTRAL
350196,NEUTRAL
350197,NEUTRAL
350198,NEUTRAL
350199,NEUTRAL
350200,NEUTRAL
350201,NEUTRAL
350202,NEUTRAL
350203,NEUTRAL
350204,NEUTRAL
350205,POSITIVE
350206,POSITIVE
350207,NEUTRAL
350208,NEUTRAL
350209,NEUTRAL
350210,NEUTRAL
350211,NEUTRAL
350212,NEUTRAL
350213,NEUTRAL
350214,NEUTRAL
350215,NEUTRAL
350216,POSITIVE
350217,NEUTRAL
350218,NEUTRAL
350219,NEUTRAL
350220,NEUTRAL
350221,NEUTRAL
350222,NEUTRAL
350223,POSITIVE
350224,NEUTRAL
350225,NEUTRAL
350226,NEUTRAL
350227,POSITIVE
350228,POSITIVE
350229,NEUTRAL
350230,NEUTRAL
350231,NEUTRAL
350232,NEUTRAL
350233,NEUTRAL
350234,POSITIVE
350235,NEUTRAL
350236,POSITIVE
350237,NEUTRAL
350238,POSITIVE
350239,POSITIVE
350240,NEUTRAL
350241,NEUTRAL
350242,NEUTRAL
350243,NEUTRAL
350244,NEUTRAL
350245,NEUTRAL
350246,POSITIVE
350247,NEUTRAL
350248,NEUTRAL
350249,NEUTRAL
350250,BAD_CONTEXT
350251,NEUTRAL
350252,NEUTRAL
350253,BAD_CONTEXT
350254,POSITIVE
350255,NEGATIVE
350256,NEUTRAL
350257,NEUTRAL
350258,NEUTRAL
350259,POSITIVE
350260,NEUTRAL
350261,NEUTRAL
350262,NEUTRAL
350263,POSITIVE
350264,NEUTRAL
350265,POSITIVE
350266,POSITIVE
350267,NEGATIVE
350268,NEUTRAL
350269,NEUTRAL
350270,NEUTRAL
350271,NEUTRAL
350272,NEGATIVE
350273,NEGATIVE
350274,NEUTRAL
350275,NEGATIVE
