3556,NEUTRAL_OR_UNKNOWN
3557,CRITICIZING
3558,CRITICIZING
3559,CRITICIZING
3560,CRITICIZING
3561,CRITICIZING
3562,CRITICIZING
3563,CRITICIZING
3564,CRITICIZING
3565,NEUTRAL_OR_UNKNOWN
3566,COMPARISON
3567,CRITICIZING
3568,CRITICIZING
3569,CRITICIZING
3570,CRITICIZING
3571,CRITICIZING
3572,CRITICIZING
3573,SUBSTANTIATING
3574,CRITICIZING
3575,CRITICIZING
3576,CRITICIZING
3577,CRITICIZING
3578,CRITICIZING
3579,CRITICIZING
3580,CRITICIZING
3581,CRITICIZING
3582,CRITICIZING
3583,CRITICIZING
3584,CRITICIZING
3585,CRITICIZING
3586,CRITICIZING
3587,CRITICIZING
3588,CRITICIZING
3589,CRITICIZING
3590,CRITICIZING
3591,CRITICIZING
3592,CRITICIZING
3593,CRITICIZING
3594,CRITICIZING
3595,CRITICIZING
3596,CRITICIZING
3597,CRITICIZING
3598,CRITICIZING
3599,CRITICIZING
3600,CRITICIZING
3601,CRITICIZING
3602,NEUTRAL_OR_UNKNOWN
3603,USE
3604,USE
3605,CRITICIZING
3606,CRITICIZING
3607,CRITICIZING
3608,CRITICIZING
3609,CRITICIZING
3610,CRITICIZING
3611,CRITICIZING
3612,CRITICIZING
3613,CRITICIZING
3614,CRITICIZING
3615,CRITICIZING
3616,CRITICIZING
3617,USE
3618,CRITICIZING
3619,CRITICIZING
3620,CRITICIZING
3621,CRITICIZING
3622,CRITICIZING
3623,CRITICIZING
3624,CRITICIZING
3625,CRITICIZING
3626,CRITICIZING
3627,CRITICIZING
3628,SUBSTANTIATING
3629,CRITICIZING
3630,CRITICIZING
3631,CRITICIZING
3632,SUBSTANTIATING
3633,SUBSTANTIATING
3634,CRITICIZING
3635,NEUTRAL_OR_UNKNOWN
3636,CRITICIZING
3637,NEUTRAL_OR_UNKNOWN
3638,USE
3639,CRITICIZING
3640,CRITICIZING
3641,CRITICIZING
3642,CRITICIZING
3643,CRITICIZING
3644,CRITICIZING
3645,USE
3646,CRITICIZING
3647,CRITICIZING
3648,CRITICIZING
3649,CRITICIZING
3650,CRITICIZING
3651,CRITICIZING
3652,CRITICIZING
3653,USE
3654,CRITICIZING
3655,CRITICIZING
3656,USE
3657,CRITICIZING
3658,CRITICIZING
3659,USE
3660,USE
3661,CRITICIZING
3662,CRITICIZING
3663,CRITICIZING
3664,CRITICIZING
3665,CRITICIZING
3666,CRITICIZING
3667,CRITICIZING
3668,CRITICIZING
3669,CRITICIZING
3670,CRITICIZING
3671,CRITICIZING
3672,CRITICIZING
3673,CRITICIZING
3674,CRITICIZING
3675,SUBSTANTIATING
3676,USE
3677,NEUTRAL_OR_UNKNOWN
3678,CRITICIZING
3679,CRITICIZING
3680,USE
3681,COMPARISON
3682,NEUTRAL_OR_UNKNOWN
3683,CRITICIZING
3684,NEUTRAL_OR_UNKNOWN
3685,NEUTRAL_OR_UNKNOWN
3686,CRITICIZING
3687,CRITICIZING
3688,CRITICIZING
3689,USE
3690,CRITICIZING
3691,CRITICIZING
3692,NEUTRAL_OR_UNKNOWN
3693,NEUTRAL_OR_UNKNOWN
3694,SUBSTANTIATING
3695,CRITICIZING
3696,CRITICIZING
3697,CRITICIZING
3698,CRITICIZING
3699,SUBSTANTIATING
3700,CRITICIZING
3701,NEUTRAL_OR_UNKNOWN
3702,SUBSTANTIATING
3703,CRITICIZING
3704,USE
3705,CRITICIZING
3706,CRITICIZING
3707,CRITICIZING
3708,CRITICIZING
3709,CRITICIZING
3710,USE
3711,CRITICIZING
3712,USE
3713,CRITICIZING
3714,CRITICIZING
3715,CRITICIZING
3716,CRITICIZING
3717,NEUTRAL_OR_UNKNOWN
3718,CRITICIZING
3719,CRITICIZING
3720,CRITICIZING
3721,NEUTRAL_OR_UNKNOWN
3722,CRITICIZING
3723,CRITICIZING
3724,CRITICIZING
3725,CRITICIZING
3726,CRITICIZING
3727,CRITICIZING
3728,CRITICIZING
3729,COMPARISON
3730,BASIS
3731,CRITICIZING
3732,CRITICIZING
3733,CRITICIZING
3734,NEUTRAL_OR_UNKNOWN
3735,CRITICIZING
3736,USE
3737,CRITICIZING
3738,CRITICIZING
3739,CRITICIZING
3740,CRITICIZING
3741,CRITICIZING
3742,COMPARISON
3743,CRITICIZING
3744,CRITICIZING
3745,USE
3746,CRITICIZING
3747,CRITICIZING
3748,CRITICIZING
3749,CRITICIZING
3750,CRITICIZING
3751,CRITICIZING
3752,CRITICIZING
3753,CRITICIZING
3754,CRITICIZING
3755,USE
3756,CRITICIZING
3757,COMPARISON
3758,CRITICIZING
3759,CRITICIZING
3760,CRITICIZING
3761,CRITICIZING
3762,CRITICIZING
3763,SUBSTANTIATING
3764,CRITICIZING
3765,CRITICIZING
3766,CRITICIZING
3767,CRITICIZING
3768,CRITICIZING
3769,NEUTRAL_OR_UNKNOWN
3770,CRITICIZING
3771,CRITICIZING
3772,CRITICIZING
3773,CRITICIZING
3774,CRITICIZING
3775,CRITICIZING
3776,CRITICIZING
3777,CRITICIZING
3778,CRITICIZING
3779,CRITICIZING
3780,CRITICIZING
3781,CRITICIZING
3782,CRITICIZING
3783,CRITICIZING
3784,SUBSTANTIATING
3785,CRITICIZING
3786,NEUTRAL_OR_UNKNOWN
3787,CRITICIZING
3788,CRITICIZING
3789,CRITICIZING
3790,CRITICIZING
3791,CRITICIZING
3792,CRITICIZING
3793,CRITICIZING
3794,CRITICIZING
3795,CRITICIZING
3796,CRITICIZING
3797,CRITICIZING
3798,USE
3799,USE
3800,CRITICIZING
3801,CRITICIZING
3802,CRITICIZING
3803,CRITICIZING
3804,COMPARISON
3805,USE
3806,CRITICIZING
3807,CRITICIZING
3808,USE
3809,CRITICIZING
3810,CRITICIZING
3811,CRITICIZING
3812,CRITICIZING
3813,CRITICIZING
3814,SUBSTANTIATING
3815,NEUTRAL_OR_UNKNOWN
3816,USE
3817,CRITICIZING
3818,CRITICIZING
3819,CRITICIZING
3820,NEUTRAL_OR_UNKNOWN
3821,NEUTRAL_OR_UNKNOWN
3822,CRITICIZING
3823,CRITICIZING
3824,COMPARISON
3825,CRITICIZING
3826,CRITICIZING
3827,CRITICIZING
3828,NEUTRAL_OR_UNKNOWN
3829,CRITICIZING
3830,CRITICIZING
3831,USE
3832,CRITICIZING
3833,CRITICIZING
3834,CRITICIZING
3835,CRITICIZING
3836,NEUTRAL_OR_UNKNOWN
3837,NEUTRAL_OR_UNKNOWN
3838,CRITICIZING
3839,CRITICIZING
3840,CRITICIZING
3841,CRITICIZING
3842,USE
3843,CRITICIZING
3844,CRITICIZING
3845,USE
3846,NEUTRAL_OR_UNKNOWN
3847,CRITICIZING
3848,COMPARISON
3849,CRITICIZING
3850,CRITICIZING
3851,CRITICIZING
3852,NEUTRAL_OR_UNKNOWN
3853,CRITICIZING
3854,CRITICIZING
3855,CRITICIZING
3856,COMPARISON
3857,USE
3858,CRITICIZING
3859,CRITICIZING
3860,CRITICIZING
3861,CRITICIZING
3862,CRITICIZING
3863,CRITICIZING
3864,CRITICIZING
3865,BASIS
3866,CRITICIZING
3867,CRITICIZING
3868,CRITICIZING
3869,SUBSTANTIATING
3870,CRITICIZING
3871,NEUTRAL_OR_UNKNOWN
3872,CRITICIZING
3873,CRITICIZING
3874,CRITICIZING
3875,CRITICIZING
3876,CRITICIZING
3877,BASIS
3878,CRITICIZING
3879,COMPARISON
3880,COMPARISON
3881,CRITICIZING
3882,CRITICIZING
3883,COMPARISON
3884,USE
3885,CRITICIZING
3886,USE
3887,CRITICIZING
3888,CRITICIZING
3889,CRITICIZING
3890,CRITICIZING
3891,CRITICIZING
3892,CRITICIZING
3893,NEUTRAL_OR_UNKNOWN
3894,COMPARISON
3895,CRITICIZING
3896,CRITICIZING
3897,CRITICIZING
3898,NEUTRAL_OR_UNKNOWN
3899,CRITICIZING
3900,CRITICIZING
3901,CRITICIZING
3902,NEUTRAL_OR_UNKNOWN
3903,CRITICIZING
3904,CRITICIZING
3905,CRITICIZING
3906,SUBSTANTIATING
3907,CRITICIZING
3908,CRITICIZING
3909,CRITICIZING
3910,CRITICIZING
3911,CRITICIZING
3912,CRITICIZING
3913,CRITICIZING
3914,CRITICIZING
3915,CRITICIZING
3916,CRITICIZING
3917,CRITICIZING
3918,SUBSTANTIATING
3919,CRITICIZING
3920,CRITICIZING
3921,CRITICIZING
3922,CRITICIZING
3923,CRITICIZING
3924,NEUTRAL_OR_UNKNOWN
3925,CRITICIZING
3926,CRITICIZING
3927,CRITICIZING
3928,CRITICIZING
3929,CRITICIZING
3930,CRITICIZING
3931,CRITICIZING
3932,CRITICIZING
3933,CRITICIZING
3934,CRITICIZING
3935,CRITICIZING
3936,CRITICIZING
3937,CRITICIZING
3938,CRITICIZING
3939,NEUTRAL_OR_UNKNOWN
3940,NEUTRAL_OR_UNKNOWN
3941,CRITICIZING
3942,CRITICIZING
3943,CRITICIZING
3944,CRITICIZING
3945,CRITICIZING
3946,CRITICIZING
3947,CRITICIZING
3948,CRITICIZING
3949,COMPARISON
3950,CRITICIZING
3951,COMPARISON
3952,CRITICIZING
3953,COMPARISON
3954,CRITICIZING
3955,CRITICIZING
3956,CRITICIZING
3957,CRITICIZING
3958,CRITICIZING
3959,CRITICIZING
3960,CRITICIZING
3961,CRITICIZING
3962,CRITICIZING
3963,CRITICIZING
3964,CRITICIZING
3965,USE
3966,CRITICIZING
3967,NEUTRAL_OR_UNKNOWN
3968,CRITICIZING
3969,CRITICIZING
3970,SUBSTANTIATING
3971,CRITICIZING
3972,CRITICIZING
3973,USE
3974,CRITICIZING
3975,CRITICIZING
3976,CRITICIZING
3977,CRITICIZING
3978,CRITICIZING
3979,CRITICIZING
3980,CRITICIZING
3981,CRITICIZING
3982,CRITICIZING
3983,CRITICIZING
3984,CRITICIZING
3985,CRITICIZING
3986,CRITICIZING
3987,CRITICIZING
3988,CRITICIZING
3989,CRITICIZING
3990,CRITICIZING
3991,CRITICIZING
3992,CRITICIZING
3993,CRITICIZING
3994,CRITICIZING
3995,USE
3996,CRITICIZING
3997,CRITICIZING
3998,CRITICIZING
3999,CRITICIZING
4000,CRITICIZING
4001,CRITICIZING
4002,CRITICIZING
4003,CRITICIZING
4004,BASIS
4005,CRITICIZING
4006,CRITICIZING
4007,NEUTRAL_OR_UNKNOWN
4008,USE
4009,CRITICIZING
4010,BASIS
4011,CRITICIZING
4012,CRITICIZING
4013,CRITICIZING
4014,CRITICIZING
4015,CRITICIZING
4016,USE
4017,CRITICIZING
4018,CRITICIZING
4019,CRITICIZING
4020,CRITICIZING
4021,CRITICIZING
4022,CRITICIZING
4023,SUBSTANTIATING
4024,CRITICIZING
4025,CRITICIZING
4026,CRITICIZING
4027,USE
4028,CRITICIZING
4029,CRITICIZING
4030,USE
4031,SUBSTANTIATING
4032,CRITICIZING
4033,CRITICIZING
4034,NEUTRAL_OR_UNKNOWN
4035,CRITICIZING
4036,CRITICIZING
4037,CRITICIZING
4038,CRITICIZING
4039,CRITICIZING
4040,CRITICIZING
4041,CRITICIZING
4042,CRITICIZING
4043,CRITICIZING
4044,CRITICIZING
4045,CRITICIZING
4046,CRITICIZING
4047,CRITICIZING
4048,CRITICIZING
4049,CRITICIZING
4050,SUBSTANTIATING
4051,CRITICIZING
4052,CRITICIZING
4053,CRITICIZING
4054,CRITICIZING
4055,SUBSTANTIATING
4056,CRITICIZING
4057,CRITICIZING
4058,SUBSTANTIATING
4059,CRITICIZING
4060,CRITICIZING
4061,CRITICIZING
4062,CRITICIZING
4063,CRITICIZING
4064,NEUTRAL_OR_UNKNOWN
4065,CRITICIZING
4066,CRITICIZING
4067,CRITICIZING
4068,COMPARISON
4069,COMPARISON
4070,CRITICIZING
4071,COMPARISON
4072,BASIS
4073,CRITICIZING
4074,CRITICIZING
4075,CRITICIZING
4076,COMPARISON
4077,CRITICIZING
4078,CRITICIZING
4079,CRITICIZING
4080,CRITICIZING
4081,USE
4082,CRITICIZING
4083,NEUTRAL_OR_UNKNOWN
4084,CRITICIZING
4085,CRITICIZING
4086,CRITICIZING
4087,NEUTRAL_OR_UNKNOWN
4088,CRITICIZING
4089,CRITICIZING
4090,CRITICIZING
4091,CRITICIZING
4092,CRITICIZING
4093,CRITICIZING
4094,CRITICIZING
4095,NEUTRAL_OR_UNKNOWN
4096,CRITICIZING
4097,CRITICIZING
4098,CRITICIZING
4099,CRITICIZING
4100,CRITICIZING
4101,CRITICIZING
4102,CRITICIZING
4103,CRITICIZING
4104,CRITICIZING
4105,CRITICIZING
4106,CRITICIZING
4107,CRITICIZING
4108,CRITICIZING
4109,CRITICIZING
4110,USE
4111,CRITICIZING
4112,USE
4113,CRITICIZING
4114,CRITICIZING
4115,CRITICIZING
4116,CRITICIZING
4117,CRITICIZING
4118,CRITICIZING
4119,CRITICIZING
4120,CRITICIZING
4121,CRITICIZING
4122,CRITICIZING
4123,CRITICIZING
4124,CRITICIZING
4125,CRITICIZING
4126,CRITICIZING
4127,CRITICIZING
4128,CRITICIZING
4129,CRITICIZING
4130,CRITICIZING
4131,CRITICIZING
4132,CRITICIZING
4133,CRITICIZING
4134,CRITICIZING
4135,CRITICIZING
4136,COMPARISON
4137,CRITICIZING
4138,CRITICIZING
4139,CRITICIZING
4140,CRITICIZING
4141,CRITICIZING
4142,CRITICIZING
4143,NEUTRAL_OR_UNKNOWN
4144,CRITICIZING
4145,CRITICIZING
4146,CRITICIZING
4147,CRITICIZING
4148,USE
4149,CRITICIZING
4150,COMPARISON
4151,CRITICIZING
4152,SUBSTANTIATING
4153,USE
4154,USE
4155,CRITICIZING
4156,CRITICIZING
4157,CRITICIZING
4158,CRITICIZING
4159,CRITICIZING
4160,CRITICIZING
4161,USE
4162,CRITICIZING
4163,CRITICIZING
4164,CRITICIZING
4165,CRITICIZING
4166,CRITICIZING
4167,CRITICIZING
4168,CRITICIZING
4169,USE
4170,NEUTRAL_OR_UNKNOWN
4171,USE
4172,CRITICIZING
4173,COMPARISON
4174,CRITICIZING
4175,USE
4176,CRITICIZING
4177,CRITICIZING
4178,NEUTRAL_OR_UNKNOWN
4179,CRITICIZING
4180,CRITICIZING
4181,CRITICIZING
4182,CRITICIZING
4183,CRITICIZING
4184,CRITICIZING
4185,CRITICIZING
4186,CRITICIZING
4187,CRITICIZING
4188,CRITICIZING
4189,CRITICIZING
4190,CRITICIZING
4191,NEUTRAL_OR_UNKNOWN
4192,CRITICIZING
4193,CRITICIZING
4194,CRITICIZING
4195,CRITICIZING
4196,CRITICIZING
4197,NEUTRAL_OR_UNKNOWN
4198,SUBSTANTIATING
4199,CRITICIZING
4200,CRITICIZING
4201,USE
4202,CRITICIZING
4203,CRITICIZING
4204,CRITICIZING
4205,CRITICIZING
4206,CRITICIZING
4207,CRITICIZING
4208,CRITICIZING
4209,CRITICIZING
4210,CRITICIZING
4211,CRITICIZING
4212,CRITICIZING
4213,NEUTRAL_OR_UNKNOWN
4214,CRITICIZING
4215,CRITICIZING
4216,CRITICIZING
4217,CRITICIZING
4218,CRITICIZING
4219,CRITICIZING
4220,CRITICIZING
4221,CRITICIZING
4222,CRITICIZING
4223,USE
4224,USE
4225,CRITICIZING
4226,NEUTRAL_OR_UNKNOWN
4227,CRITICIZING
4228,CRITICIZING
4229,CRITICIZING
4230,NEUTRAL_OR_UNKNOWN
4231,CRITICIZING
4232,CRITICIZING
4233,CRITICIZING
4234,CRITICIZING
4235,CRITICIZING
4236,CRITICIZING
4237,CRITICIZING
4238,CRITICIZING
4239,CRITICIZING
4240,CRITICIZING
4241,CRITICIZING
4242,CRITICIZING
4243,CRITICIZING
4244,CRITICIZING
4245,CRITICIZING
4246,CRITICIZING
4247,NEUTRAL_OR_UNKNOWN
4248,CRITICIZING
4249,CRITICIZING
4250,CRITICIZING
4251,CRITICIZING
4252,NEUTRAL_OR_UNKNOWN
4253,CRITICIZING
4254,CRITICIZING
4255,CRITICIZING
4256,CRITICIZING
4257,CRITICIZING
4258,CRITICIZING
4259,CRITICIZING
4260,NEUTRAL_OR_UNKNOWN
4261,CRITICIZING
4262,CRITICIZING
4263,NEUTRAL_OR_UNKNOWN
4264,CRITICIZING
4265,CRITICIZING
4266,CRITICIZING
4267,CRITICIZING
4268,CRITICIZING
4269,CRITICIZING
4270,CRITICIZING
4271,USE
4272,CRITICIZING
4273,CRITICIZING
4274,CRITICIZING
4275,NEUTRAL_OR_UNKNOWN
4276,CRITICIZING
4277,CRITICIZING
4278,CRITICIZING
4279,CRITICIZING
4280,CRITICIZING
4281,CRITICIZING
4282,NEUTRAL_OR_UNKNOWN
4283,CRITICIZING
4284,CRITICIZING
4285,CRITICIZING
4286,CRITICIZING
4287,CRITICIZING
4288,NEUTRAL_OR_UNKNOWN
4289,CRITICIZING
4290,CRITICIZING
4291,CRITICIZING
4292,COMPARISON
4293,CRITICIZING
4294,CRITICIZING
4295,CRITICIZING
4296,CRITICIZING
4297,CRITICIZING
4298,CRITICIZING
4299,NEUTRAL_OR_UNKNOWN
4300,CRITICIZING
4301,CRITICIZING
4302,NEUTRAL_OR_UNKNOWN
4303,USE
4304,USE
4305,BASIS
4306,USE
4307,CRITICIZING
4308,CRITICIZING
4309,CRITICIZING
4310,CRITICIZING
4311,CRITICIZING
4312,USE
4313,BASIS
4314,CRITICIZING
4315,CRITICIZING
4316,COMPARISON
4317,NEUTRAL_OR_UNKNOWN
4318,CRITICIZING
4319,CRITICIZING
4320,CRITICIZING
4321,CRITICIZING
4322,CRITICIZING
4323,NEUTRAL_OR_UNKNOWN
4324,CRITICIZING
4325,CRITICIZING
4326,CRITICIZING
4327,USE
4328,USE
4329,BASIS
4330,CRITICIZING
4331,CRITICIZING
4332,CRITICIZING
4333,CRITICIZING
4334,USE
4335,CRITICIZING
4336,CRITICIZING
4337,CRITICIZING
4338,CRITICIZING
4339,CRITICIZING
4340,CRITICIZING
4341,CRITICIZING
4342,CRITICIZING
4343,CRITICIZING
4344,CRITICIZING
4345,CRITICIZING
4346,CRITICIZING
4347,CRITICIZING
4348,CRITICIZING
4349,CRITICIZING
4350,NEUTRAL_OR_UNKNOWN
4351,CRITICIZING
4352,CRITICIZING
4353,CRITICIZING
4354,CRITICIZING
4355,CRITICIZING
4356,CRITICIZING
4357,CRITICIZING
4358,CRITICIZING
4359,CRITICIZING
4360,CRITICIZING
4361,CRITICIZING
4362,CRITICIZING
4363,CRITICIZING
4364,CRITICIZING
4365,CRITICIZING
4366,COMPARISON
4367,COMPARISON
4368,CRITICIZING
4369,CRITICIZING
4370,CRITICIZING
4371,CRITICIZING
4372,COMPARISON
4373,NEUTRAL_OR_UNKNOWN
4374,COMPARISON
4375,CRITICIZING
4376,NEUTRAL_OR_UNKNOWN
4377,COMPARISON
4378,CRITICIZING
4379,CRITICIZING
4380,CRITICIZING
4381,CRITICIZING
4382,COMPARISON
4383,CRITICIZING
4384,CRITICIZING
4385,CRITICIZING
4386,BASIS
4387,COMPARISON
4388,CRITICIZING
4389,CRITICIZING
4390,COMPARISON
4391,CRITICIZING
4392,COMPARISON
4393,NEUTRAL_OR_UNKNOWN
4394,CRITICIZING
4395,CRITICIZING
4396,NEUTRAL_OR_UNKNOWN
4397,CRITICIZING
4398,COMPARISON
4399,COMPARISON
4400,CRITICIZING
4401,CRITICIZING
4402,NEUTRAL_OR_UNKNOWN
4403,CRITICIZING
4404,CRITICIZING
4405,CRITICIZING
4406,CRITICIZING
4407,CRITICIZING
4408,CRITICIZING
4409,CRITICIZING
4410,CRITICIZING
4411,CRITICIZING
4412,CRITICIZING
4413,CRITICIZING
4414,CRITICIZING
4415,NEUTRAL_OR_UNKNOWN
4416,CRITICIZING
4417,CRITICIZING
4418,CRITICIZING
4419,CRITICIZING
4420,CRITICIZING
4421,CRITICIZING
4422,CRITICIZING
4423,CRITICIZING
4424,CRITICIZING
4425,SUBSTANTIATING
4426,CRITICIZING
4427,CRITICIZING
4428,CRITICIZING
4429,NEUTRAL_OR_UNKNOWN
4430,CRITICIZING
4431,CRITICIZING
4432,CRITICIZING
4433,CRITICIZING
4434,CRITICIZING
4435,USE
4436,CRITICIZING
4437,USE
4438,CRITICIZING
4439,CRITICIZING
4440,CRITICIZING
4441,CRITICIZING
4442,USE
4443,CRITICIZING
4444,SUBSTANTIATING
4445,SUBSTANTIATING
4446,SUBSTANTIATING
4447,CRITICIZING
4448,CRITICIZING
4449,SUBSTANTIATING
4450,NEUTRAL_OR_UNKNOWN
4451,NEUTRAL_OR_UNKNOWN
4452,CRITICIZING
4453,CRITICIZING
4454,NEUTRAL_OR_UNKNOWN
4455,CRITICIZING
4456,CRITICIZING
4457,NEUTRAL_OR_UNKNOWN
4458,NEUTRAL_OR_UNKNOWN
4459,CRITICIZING
4460,CRITICIZING
4461,CRITICIZING
4462,CRITICIZING
4463,CRITICIZING
4464,USE
4465,CRITICIZING
4466,CRITICIZING
4467,CRITICIZING
4468,CRITICIZING
4469,CRITICIZING
4470,CRITICIZING
4471,CRITICIZING
4472,NEUTRAL_OR_UNKNOWN
4473,CRITICIZING
4474,CRITICIZING
4475,CRITICIZING
4476,CRITICIZING
4477,CRITICIZING
4478,SUBSTANTIATING
4479,CRITICIZING
4480,USE
4481,CRITICIZING
4482,CRITICIZING
4483,CRITICIZING
4484,CRITICIZING
4485,CRITICIZING
4486,CRITICIZING
4487,CRITICIZING
4488,CRITICIZING
4489,CRITICIZING
4490,NEUTRAL_OR_UNKNOWN
4491,CRITICIZING
4492,NEUTRAL_OR_UNKNOWN
4493,CRITICIZING
4494,NEUTRAL_OR_UNKNOWN
4495,CRITICIZING
4496,CRITICIZING
4497,CRITICIZING
4498,CRITICIZING
4499,USE
4500,NEUTRAL_OR_UNKNOWN
4501,CRITICIZING
4502,CRITICIZING
4503,CRITICIZING
4504,CRITICIZING
4505,CRITICIZING
4506,CRITICIZING
4507,CRITICIZING
4508,USE
4509,CRITICIZING
4510,CRITICIZING
4511,CRITICIZING
4512,CRITICIZING
4513,COMPARISON
4514,USE
4515,CRITICIZING
4516,CRITICIZING
4517,BASIS
4518,CRITICIZING
4519,CRITICIZING
4520,CRITICIZING
4521,CRITICIZING
4522,CRITICIZING
4523,USE
4524,CRITICIZING
4525,BASIS
4526,CRITICIZING
4527,CRITICIZING
4528,CRITICIZING
4529,CRITICIZING
4530,CRITICIZING
4531,CRITICIZING
4532,USE
4533,USE
4534,CRITICIZING
4535,CRITICIZING
4536,CRITICIZING
4537,CRITICIZING
4538,CRITICIZING
4539,CRITICIZING
