559170,CRITICIZING
559171,CRITICIZING
559172,CRITICIZING
559173,CRITICIZING
559174,CRITICIZING
559175,NEUTRAL_OR_UNKNOWN
559176,CRITICIZING
559177,CRITICIZING
559178,CRITICIZING
559179,CRITICIZING
559180,CRITICIZING
559181,CRITICIZING
559182,CRITICIZING
559183,CRITICIZING
559184,CRITICIZING
559185,CRITICIZING
559186,CRITICIZING
559187,CRITICIZING
559188,CRITICIZING
559189,CRITICIZING
559190,CRITICIZING
559191,CRITICIZING
559192,CRITICIZING
559193,CRITICIZING
559194,CRITICIZING
559195,CRITICIZING
559196,CRITICIZING
559197,CRITICIZING
559198,CRITICIZING
559199,CRITICIZING
559200,CRITICIZING
559201,CRITICIZING
559202,CRITICIZING
559203,CRITICIZING
559204,CRITICIZING
559205,SUBSTANTIATING
559206,CRITICIZING
559207,CRITICIZING
559208,CRITICIZING
559209,CRITICIZING
559210,CRITICIZING
559211,NEUTRAL_OR_UNKNOWN
559212,CRITICIZING
559213,CRITICIZING
559214,CRITICIZING
559215,CRITICIZING
559216,CRITICIZING
559217,CRITICIZING
559218,USE
559219,CRITICIZING
559220,CRITICIZING
559221,CRITICIZING
559222,CRITICIZING
559223,CRITICIZING
559224,CRITICIZING
559225,CRITICIZING
559226,SUBSTANTIATING
559227,COMPARISON
559228,CRITICIZING
559229,CRITICIZING
559230,CRITICIZING
559231,BASIS
559232,CRITICIZING
559233,CRITICIZING
559234,CRITICIZING
559235,CRITICIZING
559236,NEUTRAL_OR_UNKNOWN
559237,NEUTRAL_OR_UNKNOWN
559238,CRITICIZING
559239,CRITICIZING
559240,CRITICIZING
559241,BASIS
559242,CRITICIZING
559243,CRITICIZING
559244,CRITICIZING
559245,CRITICIZING
559246,USE
559247,CRITICIZING
559248,CRITICIZING
559249,CRITICIZING
559250,CRITICIZING
559251,CRITICIZING
559252,CRITICIZING
559253,CRITICIZING
559254,CRITICIZING
559255,CRITICIZING
559256,CRITICIZING
559257,CRITICIZING
559258,CRITICIZING
559259,CRITICIZING
559260,CRITICIZING
559261,CRITICIZING
559262,CRITICIZING
559263,CRITICIZING
559264,CRITICIZING
559265,NEUTRAL_OR_UNKNOWN
559266,CRITICIZING
559267,CRITICIZING
559268,CRITICIZING
559269,CRITICIZING
559270,CRITICIZING
559271,USE
559272,CRITICIZING
559273,CRITICIZING
559274,USE
559275,CRITICIZING
559276,CRITICIZING
559277,CRITICIZING
559278,CRITICIZING
559279,CRITICIZING
559280,CRITICIZING
559281,CRITICIZING
559282,COMPARISON
559283,USE
559284,CRITICIZING
559285,BASIS
559286,CRITICIZING
559287,CRITICIZING
559288,CRITICIZING
559289,CRITICIZING
559290,CRITICIZING
559291,CRITICIZING
559292,CRITICIZING
559293,CRITICIZING
559294,CRITICIZING
559295,CRITICIZING
559296,CRITICIZING
559297,CRITICIZING
559298,CRITICIZING
559299,CRITICIZING
559300,CRITICIZING
559301,CRITICIZING
559302,CRITICIZING
559303,CRITICIZING
559304,CRITICIZING
559305,CRITICIZING
559306,CRITICIZING
559307,CRITICIZING
559308,BASIS
559309,CRITICIZING
559310,CRITICIZING
559311,BASIS
559312,CRITICIZING
559313,CRITICIZING
559314,CRITICIZING
559315,USE
559316,CRITICIZING
559317,USE
559318,CRITICIZING
559319,CRITICIZING
559320,CRITICIZING
559321,CRITICIZING
559322,CRITICIZING
559323,CRITICIZING
559324,CRITICIZING
559325,BASIS
559326,CRITICIZING
559327,CRITICIZING
559328,CRITICIZING
559329,USE
559330,CRITICIZING
559331,CRITICIZING
559332,CRITICIZING
559333,CRITICIZING
559334,CRITICIZING
559335,CRITICIZING
559336,CRITICIZING
559337,CRITICIZING
559338,CRITICIZING
559339,CRITICIZING
559340,NEUTRAL_OR_UNKNOWN
559341,CRITICIZING
559342,CRITICIZING
559343,BASIS
559344,USE
559345,BASIS
559346,CRITICIZING
559347,CRITICIZING
559348,CRITICIZING
559349,CRITICIZING
559350,CRITICIZING
559351,CRITICIZING
559352,CRITICIZING
559353,CRITICIZING
559354,CRITICIZING
559355,CRITICIZING
559356,CRITICIZING
559357,SUBSTANTIATING
559358,CRITICIZING
559359,CRITICIZING
559360,CRITICIZING
559361,CRITICIZING
559362,CRITICIZING
559363,CRITICIZING
559364,CRITICIZING
559365,CRITICIZING
559366,CRITICIZING
559367,CRITICIZING
559368,CRITICIZING
559369,CRITICIZING
559370,CRITICIZING
559371,COMPARISON
559372,CRITICIZING
559373,CRITICIZING
559374,CRITICIZING
559375,CRITICIZING
559376,CRITICIZING
559377,CRITICIZING
559378,CRITICIZING
559379,CRITICIZING
559380,CRITICIZING
559381,NEUTRAL_OR_UNKNOWN
559382,CRITICIZING
559383,CRITICIZING
559384,CRITICIZING
559385,CRITICIZING
559386,CRITICIZING
559387,CRITICIZING
559388,CRITICIZING
559389,CRITICIZING
559390,CRITICIZING
559391,CRITICIZING
559392,CRITICIZING
559393,CRITICIZING
559394,CRITICIZING
559395,USE
559396,CRITICIZING
559397,CRITICIZING
559398,CRITICIZING
559399,CRITICIZING
559400,CRITICIZING
559401,CRITICIZING
559402,CRITICIZING
559403,USE
559404,USE
559405,SUBSTANTIATING
559406,CRITICIZING
559407,CRITICIZING
559408,USE
559409,CRITICIZING
559410,CRITICIZING
559411,USE
559412,USE
559413,USE
559414,USE
559415,CRITICIZING
559416,CRITICIZING
559417,CRITICIZING
559418,CRITICIZING
559419,CRITICIZING
559420,CRITICIZING
559421,CRITICIZING
559422,CRITICIZING
559423,CRITICIZING
559424,CRITICIZING
559425,CRITICIZING
559426,CRITICIZING
559427,USE
559428,CRITICIZING
559429,CRITICIZING
559430,CRITICIZING
559431,CRITICIZING
559432,CRITICIZING
559433,CRITICIZING
559434,CRITICIZING
559435,USE
559436,CRITICIZING
559437,CRITICIZING
559438,CRITICIZING
559439,CRITICIZING
559440,CRITICIZING
559441,CRITICIZING
559442,CRITICIZING
559443,CRITICIZING
559444,CRITICIZING
559445,CRITICIZING
559446,USE
559447,CRITICIZING
559448,CRITICIZING
559449,CRITICIZING
559450,CRITICIZING
559451,CRITICIZING
559452,CRITICIZING
559453,CRITICIZING
559454,CRITICIZING
559455,CRITICIZING
559456,CRITICIZING
559457,CRITICIZING
559458,CRITICIZING
559459,CRITICIZING
559460,CRITICIZING
559461,CRITICIZING
559462,CRITICIZING
559463,CRITICIZING
559464,CRITICIZING
559465,CRITICIZING
559466,CRITICIZING
559467,COMPARISON
559468,CRITICIZING
559469,CRITICIZING
559470,CRITICIZING
559471,CRITICIZING
559472,CRITICIZING
559473,SUBSTANTIATING
559474,CRITICIZING
559475,CRITICIZING
559476,CRITICIZING
559477,CRITICIZING
559478,CRITICIZING
559479,NEUTRAL_OR_UNKNOWN
559480,CRITICIZING
559481,CRITICIZING
559482,NEUTRAL_OR_UNKNOWN
559483,CRITICIZING
559484,CRITICIZING
559485,CRITICIZING
559486,CRITICIZING
559487,CRITICIZING
559488,CRITICIZING
559489,CRITICIZING
559490,CRITICIZING
559491,CRITICIZING
559492,CRITICIZING
559493,USE
559494,NEUTRAL_OR_UNKNOWN
559495,CRITICIZING
559496,CRITICIZING
559497,CRITICIZING
559498,CRITICIZING
559499,CRITICIZING
559500,CRITICIZING
559501,USE
559502,CRITICIZING
559503,CRITICIZING
559504,CRITICIZING
559505,CRITICIZING
559506,CRITICIZING
559507,CRITICIZING
559508,CRITICIZING
559509,CRITICIZING
559510,NEUTRAL_OR_UNKNOWN
559511,NEUTRAL_OR_UNKNOWN
559512,CRITICIZING
559513,CRITICIZING
559514,CRITICIZING
559515,CRITICIZING
559516,SUBSTANTIATING
559517,CRITICIZING
559518,CRITICIZING
559519,CRITICIZING
559520,CRITICIZING
559521,CRITICIZING
559522,COMPARISON
559523,CRITICIZING
559524,COMPARISON
559525,CRITICIZING
559526,CRITICIZING
559527,CRITICIZING
559528,CRITICIZING
559529,CRITICIZING
559530,USE
559531,USE
559532,CRITICIZING
559533,CRITICIZING
559534,CRITICIZING
559535,CRITICIZING
559536,CRITICIZING
559537,CRITICIZING
559538,CRITICIZING
559539,CRITICIZING
559540,CRITICIZING
559541,NEUTRAL_OR_UNKNOWN
559542,CRITICIZING
559543,CRITICIZING
559544,CRITICIZING
559545,CRITICIZING
559546,CRITICIZING
559547,CRITICIZING
559548,CRITICIZING
559549,CRITICIZING
559550,CRITICIZING
559551,CRITICIZING
559552,USE
559553,CRITICIZING
559554,CRITICIZING
559555,CRITICIZING
559556,CRITICIZING
559557,CRITICIZING
559558,CRITICIZING
559559,CRITICIZING
559560,CRITICIZING
559561,USE
559562,CRITICIZING
559563,CRITICIZING
559564,CRITICIZING
559565,CRITICIZING
559566,CRITICIZING
559567,CRITICIZING
559568,CRITICIZING
559569,CRITICIZING
559570,CRITICIZING
559571,CRITICIZING
559572,CRITICIZING
559573,CRITICIZING
559574,CRITICIZING
559575,CRITICIZING
559576,CRITICIZING
559577,SUBSTANTIATING
559578,CRITICIZING
559579,CRITICIZING
559580,CRITICIZING
559581,CRITICIZING
559582,NEUTRAL_OR_UNKNOWN
559583,CRITICIZING
559584,CRITICIZING
559585,CRITICIZING
559586,CRITICIZING
559587,COMPARISON
559588,CRITICIZING
559589,CRITICIZING
559590,CRITICIZING
559591,NEUTRAL_OR_UNKNOWN
559592,CRITICIZING
559593,CRITICIZING
559594,CRITICIZING
559595,CRITICIZING
559596,CRITICIZING
559597,NEUTRAL_OR_UNKNOWN
559598,CRITICIZING
559599,CRITICIZING
559600,CRITICIZING
559601,CRITICIZING
559602,CRITICIZING
559603,COMPARISON
559604,CRITICIZING
559605,CRITICIZING
559606,CRITICIZING
559607,CRITICIZING
559608,CRITICIZING
559609,USE
559610,CRITICIZING
559611,NEUTRAL_OR_UNKNOWN
559612,CRITICIZING
559613,CRITICIZING
559614,NEUTRAL_OR_UNKNOWN
559615,CRITICIZING
559616,CRITICIZING
559617,CRITICIZING
559618,USE
559619,CRITICIZING
559620,USE
559621,CRITICIZING
559622,USE
559623,CRITICIZING
559624,CRITICIZING
559625,NEUTRAL_OR_UNKNOWN
559626,CRITICIZING
559627,CRITICIZING
559628,CRITICIZING
559629,CRITICIZING
559630,CRITICIZING
559631,CRITICIZING
559632,CRITICIZING
559633,NEUTRAL_OR_UNKNOWN
559634,CRITICIZING
559635,CRITICIZING
559636,CRITICIZING
559637,CRITICIZING
559638,CRITICIZING
559639,CRITICIZING
559640,CRITICIZING
559641,CRITICIZING
559642,CRITICIZING
559643,CRITICIZING
559644,CRITICIZING
559645,CRITICIZING
559646,CRITICIZING
559647,CRITICIZING
559648,CRITICIZING
559649,CRITICIZING
559650,CRITICIZING
559651,CRITICIZING
559652,CRITICIZING
559653,CRITICIZING
559654,NEUTRAL_OR_UNKNOWN
559655,CRITICIZING
559656,CRITICIZING
559657,CRITICIZING
559658,CRITICIZING
559659,CRITICIZING
559660,CRITICIZING
559661,NEUTRAL_OR_UNKNOWN
559662,CRITICIZING
559663,CRITICIZING
559664,CRITICIZING
559665,CRITICIZING
559666,CRITICIZING
559667,CRITICIZING
559668,USE
559669,CRITICIZING
559670,CRITICIZING
559671,CRITICIZING
559672,CRITICIZING
559673,CRITICIZING
559674,CRITICIZING
559675,CRITICIZING
559676,CRITICIZING
559677,CRITICIZING
559678,CRITICIZING
559679,CRITICIZING
559680,CRITICIZING
559681,CRITICIZING
559682,CRITICIZING
559683,CRITICIZING
559684,CRITICIZING
559685,CRITICIZING
559686,CRITICIZING
559687,CRITICIZING
559688,CRITICIZING
559689,CRITICIZING
559690,CRITICIZING
559691,CRITICIZING
559692,CRITICIZING
559693,CRITICIZING
559694,CRITICIZING
559695,SUBSTANTIATING
559696,CRITICIZING
559697,CRITICIZING
559698,CRITICIZING
559699,CRITICIZING
559700,CRITICIZING
559701,CRITICIZING
559702,CRITICIZING
559703,SUBSTANTIATING
559704,CRITICIZING
559705,CRITICIZING
559706,CRITICIZING
559707,CRITICIZING
559708,CRITICIZING
559709,CRITICIZING
559710,CRITICIZING
559711,COMPARISON
559712,CRITICIZING
559713,CRITICIZING
559714,CRITICIZING
559715,CRITICIZING
559716,CRITICIZING
559717,CRITICIZING
559718,CRITICIZING
559719,CRITICIZING
559720,CRITICIZING
559721,CRITICIZING
559722,CRITICIZING
559723,CRITICIZING
559724,SUBSTANTIATING
559725,CRITICIZING
559726,CRITICIZING
559727,CRITICIZING
559728,CRITICIZING
559729,CRITICIZING
559730,CRITICIZING
559731,CRITICIZING
559732,CRITICIZING
559733,CRITICIZING
559734,CRITICIZING
559735,CRITICIZING
559736,CRITICIZING
559737,CRITICIZING
559738,NEUTRAL_OR_UNKNOWN
559739,CRITICIZING
559740,NEUTRAL_OR_UNKNOWN
559741,CRITICIZING
559742,CRITICIZING
559743,CRITICIZING
559744,CRITICIZING
559745,CRITICIZING
559746,CRITICIZING
559747,CRITICIZING
559748,CRITICIZING
559749,CRITICIZING
559750,CRITICIZING
559751,CRITICIZING
559752,CRITICIZING
559753,SUBSTANTIATING
559754,CRITICIZING
559755,CRITICIZING
559756,CRITICIZING
559757,CRITICIZING
559758,CRITICIZING
559759,CRITICIZING
559760,NEUTRAL_OR_UNKNOWN
559761,CRITICIZING
559762,CRITICIZING
559763,CRITICIZING
559764,CRITICIZING
559765,CRITICIZING
559766,CRITICIZING
559767,CRITICIZING
559768,CRITICIZING
559769,CRITICIZING
559770,CRITICIZING
559771,CRITICIZING
559772,CRITICIZING
559773,CRITICIZING
559774,CRITICIZING
559775,CRITICIZING
559776,NEUTRAL_OR_UNKNOWN
559777,USE
559778,CRITICIZING
559779,CRITICIZING
559780,CRITICIZING
559781,COMPARISON
559782,CRITICIZING
559783,CRITICIZING
559784,CRITICIZING
559785,CRITICIZING
559786,CRITICIZING
559787,CRITICIZING
559788,CRITICIZING
559789,CRITICIZING
559790,SUBSTANTIATING
559791,CRITICIZING
559792,CRITICIZING
559793,CRITICIZING
559794,CRITICIZING
559795,CRITICIZING
559796,CRITICIZING
559797,CRITICIZING
559798,CRITICIZING
559799,CRITICIZING
559800,CRITICIZING
559801,CRITICIZING
559802,CRITICIZING
559803,CRITICIZING
559804,CRITICIZING
559805,NEUTRAL_OR_UNKNOWN
559806,CRITICIZING
559807,CRITICIZING
559808,CRITICIZING
559809,CRITICIZING
559810,CRITICIZING
559811,CRITICIZING
559812,CRITICIZING
559813,CRITICIZING
559814,CRITICIZING
559815,CRITICIZING
559816,CRITICIZING
559817,CRITICIZING
559818,USE
559819,USE
559820,CRITICIZING
559821,CRITICIZING
559822,CRITICIZING
559823,CRITICIZING
559824,CRITICIZING
559825,CRITICIZING
559826,CRITICIZING
559827,CRITICIZING
559828,CRITICIZING
559829,CRITICIZING
559830,USE
559831,CRITICIZING
559832,USE
559833,CRITICIZING
559834,CRITICIZING
559835,CRITICIZING
559836,CRITICIZING
559837,NEUTRAL_OR_UNKNOWN
559838,CRITICIZING
559839,CRITICIZING
559840,CRITICIZING
559841,CRITICIZING
559842,CRITICIZING
559843,CRITICIZING
559844,CRITICIZING
559845,CRITICIZING
559846,USE
559847,CRITICIZING
559848,CRITICIZING
559849,CRITICIZING
559850,NEUTRAL_OR_UNKNOWN
559851,USE
559852,CRITICIZING
559853,USE
559854,CRITICIZING
559855,CRITICIZING
559856,CRITICIZING
559857,USE
559858,CRITICIZING
559859,COMPARISON
559860,CRITICIZING
559861,CRITICIZING
559862,CRITICIZING
559863,CRITICIZING
559864,USE
559865,CRITICIZING
559866,CRITICIZING
559867,NEUTRAL_OR_UNKNOWN
559868,CRITICIZING
559869,CRITICIZING
559870,CRITICIZING
559871,USE
559872,USE
559873,CRITICIZING
559874,CRITICIZING
559875,NEUTRAL_OR_UNKNOWN
559876,CRITICIZING
559877,CRITICIZING
559878,CRITICIZING
559879,USE
559880,CRITICIZING
559881,CRITICIZING
559882,NEUTRAL_OR_UNKNOWN
559883,CRITICIZING
559884,CRITICIZING
559885,CRITICIZING
559886,CRITICIZING
559887,CRITICIZING
559888,USE
559889,COMPARISON
559890,CRITICIZING
559891,CRITICIZING
559892,CRITICIZING
559893,USE
559894,CRITICIZING
559895,CRITICIZING
559896,NEUTRAL_OR_UNKNOWN
559897,CRITICIZING
559898,CRITICIZING
559899,CRITICIZING
559900,USE
559901,CRITICIZING
559902,CRITICIZING
559903,CRITICIZING
559904,CRITICIZING
559905,CRITICIZING
559906,NEUTRAL_OR_UNKNOWN
559907,NEUTRAL_OR_UNKNOWN
559908,CRITICIZING
559909,CRITICIZING
559910,CRITICIZING
559911,USE
559912,CRITICIZING
559913,CRITICIZING
559914,CRITICIZING
559915,USE
559916,CRITICIZING
559917,USE
559918,CRITICIZING
559919,CRITICIZING
559920,CRITICIZING
559921,CRITICIZING
559922,CRITICIZING
559923,CRITICIZING
559924,USE
559925,CRITICIZING
559926,USE
559927,NEUTRAL_OR_UNKNOWN
559928,CRITICIZING
559929,CRITICIZING
559930,CRITICIZING
559931,CRITICIZING
559932,CRITICIZING
559933,CRITICIZING
559934,CRITICIZING
559935,USE
559936,CRITICIZING
559937,CRITICIZING
559938,CRITICIZING
559939,CRITICIZING
559940,CRITICIZING
559941,CRITICIZING
559942,CRITICIZING
559943,CRITICIZING
559944,CRITICIZING
559945,NEUTRAL_OR_UNKNOWN
559946,CRITICIZING
559947,CRITICIZING
559948,CRITICIZING
559949,CRITICIZING
559950,CRITICIZING
559951,CRITICIZING
559952,NEUTRAL_OR_UNKNOWN
559953,CRITICIZING
559954,CRITICIZING
559955,CRITICIZING
559956,CRITICIZING
559957,CRITICIZING
559958,CRITICIZING
559959,CRITICIZING
559960,CRITICIZING
559961,CRITICIZING
559962,CRITICIZING
559963,CRITICIZING
559964,CRITICIZING
559965,CRITICIZING
559966,CRITICIZING
559967,CRITICIZING
559968,CRITICIZING
559969,CRITICIZING
559970,CRITICIZING
559971,CRITICIZING
559972,CRITICIZING
559973,CRITICIZING
559974,CRITICIZING
559975,CRITICIZING
559976,NEUTRAL_OR_UNKNOWN
559977,CRITICIZING
559978,NEUTRAL_OR_UNKNOWN
559979,CRITICIZING
559980,CRITICIZING
559981,CRITICIZING
559982,CRITICIZING
559983,CRITICIZING
559984,CRITICIZING
559985,CRITICIZING
559986,NEUTRAL_OR_UNKNOWN
559987,NEUTRAL_OR_UNKNOWN
559988,CRITICIZING
559989,CRITICIZING
559990,CRITICIZING
559991,CRITICIZING
559992,CRITICIZING
559993,NEUTRAL_OR_UNKNOWN
559994,CRITICIZING
559995,CRITICIZING
559996,SUBSTANTIATING
559997,SUBSTANTIATING
559998,CRITICIZING
559999,SUBSTANTIATING
560000,CRITICIZING
560001,SUBSTANTIATING
560002,SUBSTANTIATING
560003,CRITICIZING
560004,USE
560005,CRITICIZING
560006,CRITICIZING
560007,CRITICIZING
560008,CRITICIZING
560009,CRITICIZING
560010,CRITICIZING
560011,CRITICIZING
560012,CRITICIZING
560013,CRITICIZING
560014,CRITICIZING
560015,CRITICIZING
560016,CRITICIZING
560017,SUBSTANTIATING
560018,CRITICIZING
560019,CRITICIZING
560020,CRITICIZING
560021,CRITICIZING
560022,CRITICIZING
560023,NEUTRAL_OR_UNKNOWN
560024,CRITICIZING
560025,CRITICIZING
560026,CRITICIZING
560027,CRITICIZING
560028,CRITICIZING
560029,CRITICIZING
560030,CRITICIZING
560031,CRITICIZING
560032,CRITICIZING
560033,CRITICIZING
560034,CRITICIZING
560035,CRITICIZING
560036,CRITICIZING
560037,CRITICIZING
560038,CRITICIZING
560039,CRITICIZING
560040,CRITICIZING
560041,NEUTRAL_OR_UNKNOWN
560042,CRITICIZING
560043,COMPARISON
560044,CRITICIZING
560045,CRITICIZING
560046,CRITICIZING
560047,CRITICIZING
560048,CRITICIZING
560049,CRITICIZING
560050,CRITICIZING
560051,CRITICIZING
560052,CRITICIZING
560053,CRITICIZING
560054,CRITICIZING
560055,CRITICIZING
560056,CRITICIZING
560057,CRITICIZING
560058,CRITICIZING
560059,CRITICIZING
560060,CRITICIZING
560061,CRITICIZING
560062,CRITICIZING
560063,NEUTRAL_OR_UNKNOWN
560064,USE
560065,CRITICIZING
560066,SUBSTANTIATING
560067,USE
560068,CRITICIZING
560069,CRITICIZING
560070,CRITICIZING
560071,USE
560072,CRITICIZING
560073,CRITICIZING
560074,CRITICIZING
560075,CRITICIZING
560076,CRITICIZING
560077,CRITICIZING
560078,CRITICIZING
560079,CRITICIZING
560080,CRITICIZING
560081,CRITICIZING
560082,NEUTRAL_OR_UNKNOWN
560083,CRITICIZING
560084,CRITICIZING
560085,CRITICIZING
560086,CRITICIZING
560087,CRITICIZING
560088,CRITICIZING
560089,CRITICIZING
560090,CRITICIZING
560091,USE
560092,CRITICIZING
560093,CRITICIZING
560094,SUBSTANTIATING
560095,CRITICIZING
560096,CRITICIZING
560097,CRITICIZING
560098,CRITICIZING
560099,CRITICIZING
560100,CRITICIZING
560101,CRITICIZING
560102,CRITICIZING
560103,CRITICIZING
560104,CRITICIZING
560105,CRITICIZING
560106,CRITICIZING
560107,CRITICIZING
560108,CRITICIZING
560109,CRITICIZING
560110,CRITICIZING
560111,CRITICIZING
560112,CRITICIZING
560113,CRITICIZING
560114,CRITICIZING
560115,CRITICIZING
560116,CRITICIZING
560117,CRITICIZING
560118,CRITICIZING
560119,CRITICIZING
560120,CRITICIZING
560121,CRITICIZING
560122,CRITICIZING
560123,CRITICIZING
560124,CRITICIZING
560125,CRITICIZING
560126,CRITICIZING
560127,NEUTRAL_OR_UNKNOWN
560128,CRITICIZING
560129,CRITICIZING
560130,NEUTRAL_OR_UNKNOWN
560131,CRITICIZING
560132,CRITICIZING
560133,CRITICIZING
560134,CRITICIZING
560135,CRITICIZING
560136,CRITICIZING
560137,CRITICIZING
560138,CRITICIZING
560139,CRITICIZING
560140,CRITICIZING
560141,NEUTRAL_OR_UNKNOWN
560142,CRITICIZING
560143,CRITICIZING
560144,CRITICIZING
560145,CRITICIZING
560146,CRITICIZING
560147,CRITICIZING
560148,CRITICIZING
560149,CRITICIZING
560150,CRITICIZING
560151,CRITICIZING
560152,CRITICIZING
560153,CRITICIZING
560154,CRITICIZING
560155,CRITICIZING
560156,CRITICIZING
560157,CRITICIZING
560158,CRITICIZING
560159,USE
560160,CRITICIZING
560161,CRITICIZING
560162,CRITICIZING
560163,NEUTRAL_OR_UNKNOWN
560164,CRITICIZING
560165,CRITICIZING
560166,CRITICIZING
560167,CRITICIZING
560168,CRITICIZING
560169,CRITICIZING
560170,CRITICIZING
560171,CRITICIZING
560172,CRITICIZING
560173,CRITICIZING
560174,CRITICIZING
560175,CRITICIZING
560176,COMPARISON
560177,COMPARISON
560178,CRITICIZING
560179,CRITICIZING
560180,CRITICIZING
560181,CRITICIZING
560182,CRITICIZING
560183,CRITICIZING
560184,CRITICIZING
560185,CRITICIZING
560186,CRITICIZING
560187,CRITICIZING
560188,CRITICIZING
560189,CRITICIZING
560190,CRITICIZING
560191,CRITICIZING
560192,CRITICIZING
560193,CRITICIZING
560194,SUBSTANTIATING
560195,SUBSTANTIATING
560196,CRITICIZING
560197,USE
560198,CRITICIZING
560199,CRITICIZING
560200,CRITICIZING
560201,CRITICIZING
560202,CRITICIZING
560203,CRITICIZING
560204,CRITICIZING
560205,CRITICIZING
560206,CRITICIZING
560207,CRITICIZING
560208,CRITICIZING
560209,CRITICIZING
560210,CRITICIZING
560211,CRITICIZING
560212,CRITICIZING
560213,CRITICIZING
560214,CRITICIZING
560215,CRITICIZING
560216,CRITICIZING
560217,CRITICIZING
560218,CRITICIZING
560219,CRITICIZING
560220,CRITICIZING
560221,CRITICIZING
560222,CRITICIZING
560223,CRITICIZING
560224,CRITICIZING
560225,CRITICIZING
560226,CRITICIZING
560227,CRITICIZING
560228,CRITICIZING
560229,CRITICIZING
560230,NEUTRAL_OR_UNKNOWN
560231,CRITICIZING
560232,CRITICIZING
