139311,NEUTRAL_OR_UNKNOWN
139312,CRITICIZING
139313,CRITICIZING
139314,NEUTRAL_OR_UNKNOWN
139315,CRITICIZING
139316,CRITICIZING
139317,CRITICIZING
139318,CRITICIZING
139319,CRITICIZING
139320,CRITICIZING
139321,BASIS
139322,CRITICIZING
139323,CRITICIZING
139324,USE
139325,CRITICIZING
139326,SUBSTANTIATING
139327,CRITICIZING
139328,CRITICIZING
139329,CRITICIZING
139330,CRITICIZING
139331,COMPARISON
139332,CRITICIZING
139333,CRITICIZING
139334,CRITICIZING
139335,CRITICIZING
139336,CRITICIZING
139337,CRITICIZING
139338,CRITICIZING
139339,CRITICIZING
139340,CRITICIZING
139341,CRITICIZING
139342,CRITICIZING
139343,NEUTRAL_OR_UNKNOWN
139344,CRITICIZING
139345,CRITICIZING
139346,CRITICIZING
139347,CRITICIZING
139348,CRITICIZING
139349,CRITICIZING
139350,CRITICIZING
139351,CRITICIZING
139352,CRITICIZING
139353,CRITICIZING
139354,CRITICIZING
139355,NEUTRAL_OR_UNKNOWN
139356,CRITICIZING
139357,CRITICIZING
139358,CRITICIZING
139359,CRITICIZING
139360,CRITICIZING
139361,CRITICIZING
139362,CRITICIZING
139363,NEUTRAL_OR_UNKNOWN
139364,CRITICIZING
139365,USE
139366,CRITICIZING
139367,CRITICIZING
139368,CRITICIZING
139369,USE
139370,CRITICIZING
139371,CRITICIZING
139372,CRITICIZING
139373,CRITICIZING
139374,CRITICIZING
139375,CRITICIZING
139376,CRITICIZING
139377,CRITICIZING
139378,CRITICIZING
139379,CRITICIZING
139380,CRITICIZING
139381,CRITICIZING
139382,NEUTRAL_OR_UNKNOWN
139383,USE
139384,CRITICIZING
139385,CRITICIZING
139386,CRITICIZING
139387,CRITICIZING
139388,USE
139389,CRITICIZING
139390,CRITICIZING
139391,CRITICIZING
139392,CRITICIZING
139393,USE
139394,CRITICIZING
139395,CRITICIZING
139396,CRITICIZING
139397,CRITICIZING
139398,CRITICIZING
139399,CRITICIZING
139400,CRITICIZING
139401,USE
139402,CRITICIZING
139403,USE
139404,CRITICIZING
139405,CRITICIZING
139406,CRITICIZING
139407,CRITICIZING
139408,CRITICIZING
139409,NEUTRAL_OR_UNKNOWN
139410,CRITICIZING
139411,CRITICIZING
139412,CRITICIZING
139413,CRITICIZING
139414,CRITICIZING
139415,NEUTRAL_OR_UNKNOWN
139416,CRITICIZING
139417,CRITICIZING
139418,USE
139419,CRITICIZING
139420,USE
139421,CRITICIZING
139422,USE
139423,CRITICIZING
139424,CRITICIZING
139425,NEUTRAL_OR_UNKNOWN
139426,CRITICIZING
139427,CRITICIZING
139428,CRITICIZING
139429,CRITICIZING
139430,CRITICIZING
139431,USE
139432,CRITICIZING
139433,COMPARISON
139434,USE
139435,USE
139436,CRITICIZING
139437,CRITICIZING
139438,CRITICIZING
139439,CRITICIZING
139440,CRITICIZING
139441,CRITICIZING
139442,CRITICIZING
139443,BASIS
139444,CRITICIZING
139445,CRITICIZING
139446,COMPARISON
139447,CRITICIZING
139448,CRITICIZING
139449,CRITICIZING
139450,CRITICIZING
139451,CRITICIZING
139452,CRITICIZING
139453,CRITICIZING
139454,CRITICIZING
139455,CRITICIZING
139456,NEUTRAL_OR_UNKNOWN
139457,CRITICIZING
139458,CRITICIZING
139459,SUBSTANTIATING
139460,CRITICIZING
139461,CRITICIZING
139462,CRITICIZING
139463,CRITICIZING
139464,NEUTRAL_OR_UNKNOWN
139465,NEUTRAL_OR_UNKNOWN
139466,CRITICIZING
139467,CRITICIZING
139468,CRITICIZING
139469,CRITICIZING
139470,NEUTRAL_OR_UNKNOWN
139471,NEUTRAL_OR_UNKNOWN
139472,CRITICIZING
139473,CRITICIZING
139474,CRITICIZING
139475,NEUTRAL_OR_UNKNOWN
139476,CRITICIZING
139477,CRITICIZING
139478,CRITICIZING
139479,CRITICIZING
139480,CRITICIZING
139481,CRITICIZING
139482,CRITICIZING
139483,CRITICIZING
139484,CRITICIZING
139485,CRITICIZING
139486,CRITICIZING
139487,SUBSTANTIATING
139488,USE
139489,CRITICIZING
139490,CRITICIZING
139491,USE
139492,CRITICIZING
139493,CRITICIZING
139494,COMPARISON
139495,CRITICIZING
139496,USE
139497,CRITICIZING
139498,CRITICIZING
139499,USE
139500,CRITICIZING
139501,CRITICIZING
139502,CRITICIZING
139503,CRITICIZING
139504,CRITICIZING
139505,CRITICIZING
139506,CRITICIZING
139507,CRITICIZING
139508,USE
139509,CRITICIZING
139510,NEUTRAL_OR_UNKNOWN
139511,USE
139512,USE
139513,CRITICIZING
139514,CRITICIZING
139515,CRITICIZING
139516,CRITICIZING
139517,CRITICIZING
139518,CRITICIZING
139519,CRITICIZING
139520,CRITICIZING
139521,CRITICIZING
139522,CRITICIZING
139523,CRITICIZING
139524,CRITICIZING
139525,USE
139526,CRITICIZING
139527,CRITICIZING
139528,CRITICIZING
139529,COMPARISON
139530,CRITICIZING
139531,CRITICIZING
139532,CRITICIZING
139533,CRITICIZING
139534,CRITICIZING
139535,CRITICIZING
139536,NEUTRAL_OR_UNKNOWN
139537,NEUTRAL_OR_UNKNOWN
139538,CRITICIZING
139539,COMPARISON
139540,USE
139541,CRITICIZING
139542,CRITICIZING
139543,NEUTRAL_OR_UNKNOWN
139544,CRITICIZING
139545,CRITICIZING
139546,CRITICIZING
139547,CRITICIZING
139548,CRITICIZING
139549,CRITICIZING
139550,CRITICIZING
139551,CRITICIZING
139552,CRITICIZING
139553,CRITICIZING
139554,CRITICIZING
139555,CRITICIZING
139556,USE
139557,CRITICIZING
139558,CRITICIZING
139559,SUBSTANTIATING
139560,CRITICIZING
139561,CRITICIZING
139562,CRITICIZING
139563,CRITICIZING
139564,CRITICIZING
139565,CRITICIZING
139566,CRITICIZING
139567,CRITICIZING
139568,CRITICIZING
139569,CRITICIZING
139570,CRITICIZING
139571,CRITICIZING
139572,CRITICIZING
139573,CRITICIZING
139574,NEUTRAL_OR_UNKNOWN
139575,CRITICIZING
139576,CRITICIZING
139577,USE
139578,COMPARISON
139579,NEUTRAL_OR_UNKNOWN
139580,CRITICIZING
139581,CRITICIZING
139582,CRITICIZING
139583,CRITICIZING
139584,CRITICIZING
139585,CRITICIZING
139586,CRITICIZING
139587,CRITICIZING
139588,CRITICIZING
139589,CRITICIZING
139590,CRITICIZING
139591,CRITICIZING
139592,SUBSTANTIATING
139593,CRITICIZING
139594,USE
139595,CRITICIZING
139596,SUBSTANTIATING
139597,CRITICIZING
139598,CRITICIZING
139599,CRITICIZING
139600,CRITICIZING
139601,CRITICIZING
139602,USE
139603,CRITICIZING
139604,NEUTRAL_OR_UNKNOWN
139605,CRITICIZING
139606,CRITICIZING
139607,CRITICIZING
139608,USE
139609,CRITICIZING
139610,CRITICIZING
139611,CRITICIZING
139612,CRITICIZING
139613,NEUTRAL_OR_UNKNOWN
139614,COMPARISON
139615,CRITICIZING
139616,CRITICIZING
139617,CRITICIZING
139618,NEUTRAL_OR_UNKNOWN
139619,CRITICIZING
139620,CRITICIZING
139621,CRITICIZING
139622,USE
139623,CRITICIZING
139624,CRITICIZING
139625,CRITICIZING
139626,SUBSTANTIATING
139627,CRITICIZING
139628,CRITICIZING
139629,CRITICIZING
139630,CRITICIZING
139631,USE
139632,CRITICIZING
139633,BASIS
139634,CRITICIZING
139635,USE
139636,CRITICIZING
139637,COMPARISON
139638,CRITICIZING
139639,CRITICIZING
139640,USE
139641,CRITICIZING
139642,CRITICIZING
139643,CRITICIZING
139644,CRITICIZING
139645,USE
139646,CRITICIZING
139647,USE
139648,CRITICIZING
139649,CRITICIZING
139650,CRITICIZING
139651,CRITICIZING
139652,CRITICIZING
139653,CRITICIZING
139654,CRITICIZING
139655,CRITICIZING
139656,CRITICIZING
139657,USE
139658,USE
139659,CRITICIZING
139660,USE
139661,CRITICIZING
139662,CRITICIZING
139663,CRITICIZING
139664,CRITICIZING
139665,NEUTRAL_OR_UNKNOWN
139666,NEUTRAL_OR_UNKNOWN
139667,CRITICIZING
139668,USE
139669,CRITICIZING
139670,CRITICIZING
139671,CRITICIZING
139672,USE
139673,NEUTRAL_OR_UNKNOWN
139674,CRITICIZING
139675,CRITICIZING
139676,CRITICIZING
139677,CRITICIZING
139678,CRITICIZING
139679,CRITICIZING
139680,CRITICIZING
139681,CRITICIZING
139682,NEUTRAL_OR_UNKNOWN
139683,USE
139684,CRITICIZING
139685,CRITICIZING
139686,COMPARISON
139687,CRITICIZING
139688,CRITICIZING
139689,CRITICIZING
139690,BASIS
139691,CRITICIZING
139692,CRITICIZING
139693,CRITICIZING
139694,USE
139695,CRITICIZING
139696,CRITICIZING
139697,CRITICIZING
139698,CRITICIZING
139699,CRITICIZING
139700,CRITICIZING
139701,CRITICIZING
139702,CRITICIZING
139703,NEUTRAL_OR_UNKNOWN
139704,USE
139705,CRITICIZING
139706,BASIS
139707,CRITICIZING
139708,USE
139709,CRITICIZING
139710,CRITICIZING
139711,CRITICIZING
139712,CRITICIZING
139713,NEUTRAL_OR_UNKNOWN
139714,CRITICIZING
139715,CRITICIZING
139716,USE
139717,CRITICIZING
139718,NEUTRAL_OR_UNKNOWN
139719,CRITICIZING
139720,CRITICIZING
139721,CRITICIZING
139722,USE
139723,CRITICIZING
139724,CRITICIZING
139725,CRITICIZING
139726,CRITICIZING
139727,USE
139728,USE
139729,SUBSTANTIATING
139730,CRITICIZING
139731,CRITICIZING
139732,CRITICIZING
139733,CRITICIZING
139734,CRITICIZING
139735,CRITICIZING
139736,CRITICIZING
139737,NEUTRAL_OR_UNKNOWN
139738,USE
139739,CRITICIZING
139740,USE
139741,USE
139742,CRITICIZING
139743,CRITICIZING
139744,USE
139745,CRITICIZING
139746,CRITICIZING
139747,NEUTRAL_OR_UNKNOWN
139748,CRITICIZING
139749,CRITICIZING
139750,NEUTRAL_OR_UNKNOWN
139751,CRITICIZING
139752,CRITICIZING
139753,CRITICIZING
139754,CRITICIZING
139755,CRITICIZING
139756,CRITICIZING
139757,CRITICIZING
139758,USE
139759,CRITICIZING
139760,CRITICIZING
139761,USE
139762,CRITICIZING
139763,CRITICIZING
139764,USE
139765,CRITICIZING
139766,CRITICIZING
139767,CRITICIZING
139768,USE
139769,BASIS
139770,CRITICIZING
139771,CRITICIZING
139772,CRITICIZING
139773,USE
139774,CRITICIZING
139775,CRITICIZING
139776,CRITICIZING
139777,CRITICIZING
139778,CRITICIZING
139779,CRITICIZING
139780,NEUTRAL_OR_UNKNOWN
139781,CRITICIZING
139782,CRITICIZING
139783,CRITICIZING
139784,CRITICIZING
139785,CRITICIZING
139786,CRITICIZING
139787,CRITICIZING
139788,NEUTRAL_OR_UNKNOWN
139789,CRITICIZING
139790,CRITICIZING
139791,CRITICIZING
139792,CRITICIZING
139793,USE
139794,CRITICIZING
139795,USE
139796,USE
139797,COMPARISON
139798,CRITICIZING
139799,CRITICIZING
139800,CRITICIZING
139801,CRITICIZING
139802,CRITICIZING
139803,CRITICIZING
139804,CRITICIZING
139805,CRITICIZING
139806,CRITICIZING
139807,CRITICIZING
139808,SUBSTANTIATING
139809,CRITICIZING
139810,CRITICIZING
139811,CRITICIZING
139812,CRITICIZING
139813,CRITICIZING
139814,CRITICIZING
139815,CRITICIZING
139816,CRITICIZING
139817,CRITICIZING
139818,NEUTRAL_OR_UNKNOWN
139819,CRITICIZING
139820,CRITICIZING
139821,CRITICIZING
139822,CRITICIZING
139823,COMPARISON
139824,CRITICIZING
139825,CRITICIZING
139826,CRITICIZING
139827,CRITICIZING
139828,CRITICIZING
139829,CRITICIZING
139830,CRITICIZING
139831,CRITICIZING
139832,NEUTRAL_OR_UNKNOWN
139833,CRITICIZING
139834,CRITICIZING
139835,CRITICIZING
139836,COMPARISON
139837,CRITICIZING
139838,USE
139839,CRITICIZING
139840,USE
139841,USE
139842,CRITICIZING
139843,CRITICIZING
139844,COMPARISON
139845,CRITICIZING
139846,CRITICIZING
139847,CRITICIZING
139848,NEUTRAL_OR_UNKNOWN
139849,SUBSTANTIATING
139850,CRITICIZING
139851,CRITICIZING
139852,CRITICIZING
139853,CRITICIZING
139854,CRITICIZING
139855,CRITICIZING
139856,CRITICIZING
139857,COMPARISON
139858,CRITICIZING
139859,CRITICIZING
139860,CRITICIZING
139861,CRITICIZING
139862,CRITICIZING
139863,NEUTRAL_OR_UNKNOWN
139864,CRITICIZING
139865,CRITICIZING
139866,CRITICIZING
139867,CRITICIZING
139868,CRITICIZING
139869,NEUTRAL_OR_UNKNOWN
139870,CRITICIZING
139871,CRITICIZING
139872,NEUTRAL_OR_UNKNOWN
139873,USE
139874,NEUTRAL_OR_UNKNOWN
139875,CRITICIZING
139876,CRITICIZING
139877,CRITICIZING
139878,CRITICIZING
139879,CRITICIZING
139880,USE
139881,CRITICIZING
139882,USE
139883,USE
139884,CRITICIZING
139885,CRITICIZING
139886,USE
139887,CRITICIZING
139888,CRITICIZING
139889,CRITICIZING
139890,CRITICIZING
139891,CRITICIZING
139892,USE
139893,CRITICIZING
139894,CRITICIZING
139895,NEUTRAL_OR_UNKNOWN
139896,CRITICIZING
139897,COMPARISON
139898,NEUTRAL_OR_UNKNOWN
139899,NEUTRAL_OR_UNKNOWN
139900,CRITICIZING
139901,CRITICIZING
139902,USE
139903,CRITICIZING
139904,USE
139905,CRITICIZING
139906,USE
139907,CRITICIZING
139908,CRITICIZING
139909,CRITICIZING
139910,USE
139911,CRITICIZING
139912,CRITICIZING
139913,CRITICIZING
139914,CRITICIZING
139915,USE
139916,CRITICIZING
139917,NEUTRAL_OR_UNKNOWN
139918,CRITICIZING
139919,USE
139920,CRITICIZING
139921,CRITICIZING
139922,CRITICIZING
139923,USE
139924,CRITICIZING
139925,CRITICIZING
139926,USE
139927,CRITICIZING
139928,CRITICIZING
139929,CRITICIZING
139930,CRITICIZING
139931,USE
139932,CRITICIZING
139933,CRITICIZING
139934,CRITICIZING
139935,CRITICIZING
139936,USE
139937,USE
139938,CRITICIZING
139939,CRITICIZING
139940,CRITICIZING
139941,USE
139942,CRITICIZING
139943,CRITICIZING
139944,CRITICIZING
139945,CRITICIZING
139946,CRITICIZING
139947,CRITICIZING
139948,CRITICIZING
139949,USE
139950,CRITICIZING
139951,CRITICIZING
139952,CRITICIZING
139953,CRITICIZING
139954,CRITICIZING
139955,CRITICIZING
139956,CRITICIZING
139957,CRITICIZING
139958,CRITICIZING
139959,CRITICIZING
139960,CRITICIZING
139961,CRITICIZING
139962,CRITICIZING
139963,CRITICIZING
139964,CRITICIZING
139965,BASIS
139966,CRITICIZING
139967,CRITICIZING
139968,NEUTRAL_OR_UNKNOWN
139969,CRITICIZING
139970,CRITICIZING
139971,CRITICIZING
139972,BASIS
139973,CRITICIZING
139974,CRITICIZING
139975,CRITICIZING
139976,CRITICIZING
139977,CRITICIZING
139978,CRITICIZING
139979,CRITICIZING
139980,CRITICIZING
139981,CRITICIZING
139982,CRITICIZING
139983,CRITICIZING
139984,CRITICIZING
139985,CRITICIZING
139986,CRITICIZING
139987,CRITICIZING
139988,USE
139989,CRITICIZING
139990,CRITICIZING
139991,COMPARISON
139992,CRITICIZING
139993,CRITICIZING
139994,CRITICIZING
139995,CRITICIZING
139996,CRITICIZING
139997,CRITICIZING
139998,NEUTRAL_OR_UNKNOWN
139999,CRITICIZING
140000,CRITICIZING
140001,CRITICIZING
140002,CRITICIZING
140003,CRITICIZING
140004,CRITICIZING
140005,COMPARISON
140006,CRITICIZING
140007,CRITICIZING
140008,CRITICIZING
140009,CRITICIZING
140010,CRITICIZING
140011,CRITICIZING
140012,CRITICIZING
140013,CRITICIZING
140014,CRITICIZING
140015,CRITICIZING
140016,NEUTRAL_OR_UNKNOWN
140017,CRITICIZING
140018,CRITICIZING
140019,CRITICIZING
140020,USE
140021,CRITICIZING
140022,CRITICIZING
140023,CRITICIZING
140024,CRITICIZING
140025,USE
140026,CRITICIZING
140027,CRITICIZING
140028,CRITICIZING
140029,CRITICIZING
140030,CRITICIZING
140031,CRITICIZING
140032,USE
140033,CRITICIZING
140034,CRITICIZING
140035,CRITICIZING
140036,CRITICIZING
140037,CRITICIZING
140038,CRITICIZING
140039,CRITICIZING
140040,USE
140041,USE
140042,USE
140043,USE
140044,USE
140045,CRITICIZING
140046,USE
140047,CRITICIZING
140048,NEUTRAL_OR_UNKNOWN
140049,CRITICIZING
140050,USE
140051,CRITICIZING
140052,CRITICIZING
140053,USE
140054,USE
140055,CRITICIZING
140056,CRITICIZING
140057,CRITICIZING
140058,CRITICIZING
140059,CRITICIZING
140060,USE
140061,CRITICIZING
140062,CRITICIZING
140063,CRITICIZING
140064,CRITICIZING
140065,CRITICIZING
140066,CRITICIZING
140067,CRITICIZING
140068,NEUTRAL_OR_UNKNOWN
140069,USE
140070,CRITICIZING
140071,CRITICIZING
140072,CRITICIZING
140073,CRITICIZING
140074,USE
140075,USE
140076,CRITICIZING
140077,CRITICIZING
140078,USE
140079,CRITICIZING
140080,CRITICIZING
140081,USE
140082,CRITICIZING
140083,NEUTRAL_OR_UNKNOWN
140084,CRITICIZING
140085,CRITICIZING
140086,NEUTRAL_OR_UNKNOWN
140087,USE
140088,USE
140089,CRITICIZING
140090,CRITICIZING
140091,CRITICIZING
140092,CRITICIZING
140093,CRITICIZING
140094,NEUTRAL_OR_UNKNOWN
140095,CRITICIZING
140096,CRITICIZING
140097,CRITICIZING
140098,CRITICIZING
140099,CRITICIZING
140100,COMPARISON
140101,CRITICIZING
140102,COMPARISON
140103,CRITICIZING
140104,CRITICIZING
140105,NEUTRAL_OR_UNKNOWN
140106,CRITICIZING
140107,CRITICIZING
140108,USE
140109,CRITICIZING
140110,CRITICIZING
140111,CRITICIZING
140112,CRITICIZING
140113,CRITICIZING
140114,CRITICIZING
140115,CRITICIZING
140116,CRITICIZING
140117,COMPARISON
140118,CRITICIZING
140119,CRITICIZING
140120,CRITICIZING
140121,NEUTRAL_OR_UNKNOWN
140122,CRITICIZING
140123,CRITICIZING
140124,CRITICIZING
140125,NEUTRAL_OR_UNKNOWN
140126,CRITICIZING
140127,CRITICIZING
140128,CRITICIZING
140129,CRITICIZING
140130,USE
140131,CRITICIZING
140132,CRITICIZING
140133,CRITICIZING
140134,CRITICIZING
140135,NEUTRAL_OR_UNKNOWN
140136,CRITICIZING
140137,CRITICIZING
140138,CRITICIZING
140139,CRITICIZING
140140,NEUTRAL_OR_UNKNOWN
140141,CRITICIZING
140142,CRITICIZING
140143,CRITICIZING
140144,CRITICIZING
140145,CRITICIZING
140146,CRITICIZING
140147,BASIS
140148,USE
140149,USE
140150,NEUTRAL_OR_UNKNOWN
140151,CRITICIZING
140152,CRITICIZING
140153,CRITICIZING
140154,CRITICIZING
140155,CRITICIZING
140156,USE
140157,CRITICIZING
140158,CRITICIZING
140159,CRITICIZING
140160,USE
140161,NEUTRAL_OR_UNKNOWN
140162,CRITICIZING
140163,CRITICIZING
140164,CRITICIZING
140165,CRITICIZING
140166,CRITICIZING
140167,SUBSTANTIATING
140168,CRITICIZING
140169,CRITICIZING
140170,CRITICIZING
140171,CRITICIZING
140172,CRITICIZING
140173,CRITICIZING
140174,USE
140175,CRITICIZING
140176,USE
140177,CRITICIZING
140178,CRITICIZING
140179,USE
140180,CRITICIZING
140181,CRITICIZING
140182,CRITICIZING
140183,CRITICIZING
140184,CRITICIZING
140185,CRITICIZING
140186,USE
140187,CRITICIZING
140188,USE
140189,USE
140190,CRITICIZING
140191,CRITICIZING
140192,COMPARISON
140193,CRITICIZING
140194,CRITICIZING
140195,NEUTRAL_OR_UNKNOWN
140196,CRITICIZING
140197,CRITICIZING
140198,CRITICIZING
140199,CRITICIZING
140200,CRITICIZING
140201,CRITICIZING
140202,CRITICIZING
140203,CRITICIZING
140204,CRITICIZING
140205,CRITICIZING
140206,CRITICIZING
140207,CRITICIZING
140208,COMPARISON
140209,CRITICIZING
140210,CRITICIZING
140211,NEUTRAL_OR_UNKNOWN
140212,CRITICIZING
140213,CRITICIZING
140214,NEUTRAL_OR_UNKNOWN
140215,CRITICIZING
140216,CRITICIZING
140217,NEUTRAL_OR_UNKNOWN
140218,COMPARISON
140219,NEUTRAL_OR_UNKNOWN
140220,CRITICIZING
140221,CRITICIZING
140222,COMPARISON
140223,CRITICIZING
140224,CRITICIZING
140225,CRITICIZING
140226,CRITICIZING
140227,CRITICIZING
140228,USE
140229,CRITICIZING
140230,CRITICIZING
140231,USE
140232,SUBSTANTIATING
140233,CRITICIZING
140234,CRITICIZING
140235,CRITICIZING
140236,USE
140237,CRITICIZING
140238,CRITICIZING
140239,CRITICIZING
140240,CRITICIZING
140241,CRITICIZING
140242,USE
140243,CRITICIZING
140244,CRITICIZING
140245,CRITICIZING
140246,CRITICIZING
140247,CRITICIZING
140248,CRITICIZING
140249,CRITICIZING
140250,CRITICIZING
140251,CRITICIZING
140252,CRITICIZING
