49145,BAD_CONTEXT
49146,NEGATIVE
49147,NEUTRAL
49148,NEUTRAL
49149,POSITIVE
49150,POSITIVE
49151,NEUTRAL
49152,NEUTRAL
49153,NEUTRAL
49154,NEUTRAL
49155,NEUTRAL
49156,NEUTRAL
49157,NEUTRAL
49158,NEUTRAL
49159,BAD_CONTEXT
49160,NEGATIVE
49161,NEGATIVE
49162,NEGATIVE
49163,NEGATIVE
49164,POSITIVE
49165,NEUTRAL
49166,NEUTRAL
49167,NEGATIVE
49168,NEUTRAL
49169,NEGATIVE
49170,NEUTRAL
49171,NEUTRAL
49172,NEGATIVE
49173,NEGATIVE
49174,NEGATIVE
49175,NEUTRAL
49176,NEUTRAL
49177,NEUTRAL
49178,NEUTRAL
49179,BAD_CONTEXT
49180,NEGATIVE
49181,NEUTRAL
49182,NEGATIVE
49183,POSITIVE
49184,NEGATIVE
49185,NEGATIVE
49186,BAD_CONTEXT
49187,BAD_CONTEXT
49188,NEGATIVE
49189,NEUTRAL
49190,POSITIVE
49191,NEUTRAL
49192,NEUTRAL
49193,NEUTRAL
49194,NEUTRAL
49195,NEGATIVE
49196,NEGATIVE
49197,NEUTRAL
49198,NEGATIVE
49199,NEUTRAL
49200,NEUTRAL
49201,NEUTRAL
49202,NEGATIVE
49203,NEUTRAL
49204,NEUTRAL
49205,BAD_CONTEXT
49206,NEGATIVE
49207,NEUTRAL
49208,NEUTRAL
49209,NEUTRAL
49210,NEUTRAL
49211,NEUTRAL
49212,NEUTRAL
49213,NEUTRAL
49214,NEUTRAL
49215,NEUTRAL
49216,NEUTRAL
49217,NEGATIVE
49218,NEUTRAL
49219,NEGATIVE
49220,NEUTRAL
49221,NEGATIVE
49222,POSITIVE
49223,NEUTRAL
49224,NEUTRAL
49225,NEUTRAL
49226,POSITIVE
49227,NEUTRAL
49228,NEUTRAL
49229,NEUTRAL
49230,NEUTRAL
49231,NEUTRAL
49232,POSITIVE
49233,NEUTRAL
49234,NEUTRAL
49235,NEGATIVE
49236,NEGATIVE
49237,NEUTRAL
49238,POSITIVE
49239,NEUTRAL
49240,NEUTRAL
49241,NEUTRAL
49242,BAD_CONTEXT
49243,NEUTRAL
49244,NEUTRAL
49245,BAD_CONTEXT
49246,NEUTRAL
49247,NEUTRAL
49248,NEUTRAL
49249,NEUTRAL
49250,NEUTRAL
49251,NEUTRAL
49252,POSITIVE
49253,NEUTRAL
49254,NEGATIVE
49255,POSITIVE
49256,NEUTRAL
49257,NEUTRAL
49258,NEUTRAL
49259,NEUTRAL
49260,NEUTRAL
49261,NEUTRAL
49262,NEUTRAL
49263,NEUTRAL
49264,NEUTRAL
49265,NEGATIVE
49266,NEUTRAL
49267,POSITIVE
49268,NEUTRAL
49269,NEUTRAL
49270,NEUTRAL
49271,POSITIVE
49272,NEUTRAL
49273,NEUTRAL
49274,NEUTRAL
49275,NEUTRAL
49276,NEUTRAL
49277,POSITIVE
49278,NEUTRAL
49279,NEUTRAL
49280,NEUTRAL
49281,NEUTRAL
49282,NEUTRAL
49283,NEUTRAL
49284,NEUTRAL
49285,NEUTRAL
49286,NEUTRAL
49287,NEUTRAL
49288,POSITIVE
49289,NEUTRAL
49290,NEUTRAL
49291,NEUTRAL
49292,NEUTRAL
49293,NEUTRAL
49294,POSITIVE
49295,NEUTRAL
49296,NEUTRAL
49297,NEGATIVE
49298,NEGATIVE
49299,NEUTRAL
49300,NEUTRAL
49301,POSITIVE
49302,NEUTRAL
49303,NEGATIVE
49304,NEUTRAL
49305,NEGATIVE
49306,NEUTRAL
49307,BAD_CONTEXT
49308,POSITIVE
49309,NEUTRAL
49310,NEGATIVE
49311,NEUTRAL
49312,NEUTRAL
49313,NEUTRAL
49314,POSITIVE
49315,POSITIVE
49316,NEUTRAL
49317,NEUTRAL
49318,NEUTRAL
49319,NEUTRAL
49320,NEUTRAL
49321,NEUTRAL
49322,NEUTRAL
49323,POSITIVE
49324,NEUTRAL
49325,NEUTRAL
49326,NEUTRAL
49327,NEUTRAL
49328,NEGATIVE
49329,POSITIVE
49330,NEUTRAL
49331,POSITIVE
49332,BAD_CONTEXT
49333,POSITIVE
49334,NEUTRAL
49335,POSITIVE
49336,NEUTRAL
49337,NEUTRAL
49338,NEGATIVE
49339,NEUTRAL
49340,NEUTRAL
49341,NEUTRAL
49342,NEUTRAL
49343,NEUTRAL
49344,POSITIVE
49345,NEUTRAL
49346,NEUTRAL
49347,POSITIVE
49348,NEUTRAL
49349,POSITIVE
49350,NEGATIVE
49351,NEUTRAL
49352,NEUTRAL
49353,NEGATIVE
49354,NEGATIVE
49355,NEUTRAL
49356,NEUTRAL
49357,NEGATIVE
49358,NEUTRAL
49359,NEGATIVE
49360,POSITIVE
49361,NEUTRAL
49362,NEGATIVE
49363,NEUTRAL
49364,POSITIVE
49365,NEUTRAL
49366,POSITIVE
49367,NEUTRAL
49368,NEUTRAL
49369,POSITIVE
49370,BAD_CONTEXT
49371,NEUTRAL
49372,NEUTRAL
49373,BAD_CONTEXT
49374,NEUTRAL
49375,NEUTRAL
49376,NEUTRAL
49377,NEUTRAL
49378,NEUTRAL
49379,NEUTRAL
49380,POSITIVE
49381,NEUTRAL
49382,NEUTRAL
49383,NEUTRAL
49384,NEUTRAL
49385,NEUTRAL
49386,NEUTRAL
49387,NEUTRAL
49388,BAD_CONTEXT
49389,POSITIVE
49390,NEUTRAL
49391,BAD_CONTEXT
49392,POSITIVE
49393,POSITIVE
49394,BAD_CONTEXT
49395,NEUTRAL
49396,BAD_CONTEXT
49397,NEGATIVE
49398,POSITIVE
49399,POSITIVE
49400,NEUTRAL
49401,NEUTRAL
49402,NEUTRAL
49403,NEUTRAL
49404,NEUTRAL
49405,NEUTRAL
49406,POSITIVE
49407,NEUTRAL
49408,NEUTRAL
49409,NEGATIVE
49410,NEUTRAL
49411,NEUTRAL
49412,NEUTRAL
49413,NEUTRAL
49414,POSITIVE
49415,POSITIVE
49416,POSITIVE
49417,NEUTRAL
49418,NEGATIVE
49419,POSITIVE
49420,POSITIVE
49421,POSITIVE
49422,POSITIVE
49423,POSITIVE
49424,NEUTRAL
49425,NEUTRAL
49426,NEUTRAL
49427,POSITIVE
49428,NEUTRAL
49429,POSITIVE
49430,NEUTRAL
49431,NEUTRAL
49432,POSITIVE
49433,NEUTRAL
49434,NEUTRAL
49435,NEUTRAL
49436,POSITIVE
49437,NEUTRAL
49438,POSITIVE
49439,NEUTRAL
49440,NEGATIVE
49441,NEUTRAL
49442,NEUTRAL
49443,NEUTRAL
49444,NEUTRAL
49445,NEUTRAL
49446,NEUTRAL
49447,NEUTRAL
49448,NEGATIVE
49449,NEGATIVE
49450,NEUTRAL
49451,NEUTRAL
49452,NEUTRAL
49453,NEUTRAL
49454,NEUTRAL
49455,POSITIVE
49456,NEUTRAL
49457,NEGATIVE
49458,NEUTRAL
49459,NEUTRAL
49460,NEUTRAL
49461,NEUTRAL
49462,NEUTRAL
49463,NEUTRAL
49464,NEUTRAL
49465,NEUTRAL
49466,NEUTRAL
49467,POSITIVE
49468,POSITIVE
49469,NEUTRAL
49470,NEUTRAL
49471,NEUTRAL
49472,NEUTRAL
49473,NEGATIVE
49474,NEUTRAL
49475,NEUTRAL
49476,POSITIVE
49477,NEUTRAL
49478,NEUTRAL
49479,NEUTRAL
49480,NEGATIVE
49481,NEUTRAL
49482,NEUTRAL
49483,NEUTRAL
49484,NEGATIVE
49485,NEUTRAL
49486,NEGATIVE
49487,NEUTRAL
49488,NEUTRAL
49489,NEUTRAL
49490,NEUTRAL
49491,POSITIVE
49492,NEGATIVE
49493,NEGATIVE
49494,NEGATIVE
49495,NEUTRAL
49496,NEUTRAL
49497,POSITIVE
49498,NEUTRAL
49499,NEGATIVE
49500,NEUTRAL
49501,NEGATIVE
49502,NEUTRAL
49503,NEUTRAL
49504,NEUTRAL
49505,NEUTRAL
49506,NEGATIVE
49507,BAD_CONTEXT
49508,BAD_CONTEXT
49509,NEUTRAL
49510,NEGATIVE
49511,NEGATIVE
49512,NEUTRAL
49513,NEUTRAL
49514,NEGATIVE
49515,NEGATIVE
49516,NEUTRAL
49517,POSITIVE
49518,NEGATIVE
49519,NEGATIVE
49520,NEGATIVE
49521,POSITIVE
49522,POSITIVE
49523,POSITIVE
49524,NEGATIVE
49525,NEUTRAL
49526,NEUTRAL
49527,NEUTRAL
49528,NEUTRAL
49529,NEUTRAL
49530,NEUTRAL
49531,NEUTRAL
49532,POSITIVE
49533,NEGATIVE
49534,NEUTRAL
49535,POSITIVE
49536,POSITIVE
49537,NEUTRAL
49538,NEUTRAL
49539,NEUTRAL
49540,NEUTRAL
49541,NEUTRAL
49542,NEUTRAL
49543,NEUTRAL
49544,NEUTRAL
49545,NEUTRAL
49546,NEUTRAL
49547,NEUTRAL
49548,POSITIVE
49549,NEUTRAL
49550,NEUTRAL
49551,NEUTRAL
49552,NEUTRAL
49553,NEGATIVE
49554,BAD_CONTEXT
49555,NEUTRAL
49556,POSITIVE
49557,NEUTRAL
49558,NEUTRAL
49559,BAD_CONTEXT
49560,POSITIVE
49561,NEUTRAL
49562,NEUTRAL
49563,NEGATIVE
49564,NEUTRAL
49565,POSITIVE
49566,NEUTRAL
49567,NEGATIVE
49568,NEUTRAL
49569,NEUTRAL
49570,POSITIVE
49571,NEUTRAL
49572,NEUTRAL
49573,NEUTRAL
49574,NEUTRAL
49575,NEUTRAL
49576,NEGATIVE
49577,NEUTRAL
49578,NEUTRAL
49579,NEUTRAL
49580,NEUTRAL
49581,NEGATIVE
49582,NEUTRAL
49583,NEUTRAL
49584,NEUTRAL
49585,NEUTRAL
49586,NEUTRAL
49587,POSITIVE
49588,NEUTRAL
49589,NEUTRAL
49590,POSITIVE
49591,NEGATIVE
49592,NEUTRAL
49593,NEUTRAL
49594,POSITIVE
49595,NEUTRAL
49596,NEUTRAL
49597,NEUTRAL
49598,NEUTRAL
49599,NEUTRAL
49600,NEUTRAL
49601,NEUTRAL
49602,NEUTRAL
49603,NEUTRAL
49604,NEGATIVE
49605,NEUTRAL
49606,NEUTRAL
49607,POSITIVE
49608,POSITIVE
49609,POSITIVE
49610,NEGATIVE
49611,POSITIVE
49612,NEUTRAL
49613,NEUTRAL
49614,POSITIVE
49615,NEUTRAL
49616,NEGATIVE
49617,NEGATIVE
49618,NEGATIVE
49619,NEUTRAL
49620,NEUTRAL
49621,NEUTRAL
49622,NEUTRAL
49623,NEGATIVE
49624,NEUTRAL
49625,NEUTRAL
49626,NEUTRAL
49627,BAD_CONTEXT
49628,BAD_CONTEXT
49629,NEGATIVE
49630,NEUTRAL
49631,NEUTRAL
49632,NEUTRAL
49633,NEUTRAL
49634,NEUTRAL
49635,NEUTRAL
49636,BAD_CONTEXT
49637,NEUTRAL
49638,NEUTRAL
49639,POSITIVE
49640,BAD_CONTEXT
49641,BAD_CONTEXT
49642,NEUTRAL
49643,NEUTRAL
49644,POSITIVE
49645,NEGATIVE
49646,NEUTRAL
49647,NEUTRAL
49648,NEUTRAL
49649,NEUTRAL
49650,NEUTRAL
49651,NEUTRAL
49652,NEUTRAL
49653,NEUTRAL
49654,NEUTRAL
49655,NEUTRAL
49656,NEUTRAL
49657,NEUTRAL
49658,NEUTRAL
49659,NEUTRAL
49660,NEUTRAL
49661,NEUTRAL
49662,NEUTRAL
49663,NEGATIVE
49664,NEUTRAL
49665,NEUTRAL
49666,NEUTRAL
49667,NEUTRAL
49668,NEUTRAL
49669,NEUTRAL
49670,NEUTRAL
49671,NEUTRAL
49672,POSITIVE
49673,NEGATIVE
49674,NEUTRAL
49675,NEUTRAL
49676,NEUTRAL
49677,NEUTRAL
49678,POSITIVE
49679,NEUTRAL
49680,NEUTRAL
49681,NEUTRAL
49682,NEGATIVE
49683,NEUTRAL
49684,NEUTRAL
49685,NEUTRAL
49686,NEUTRAL
49687,NEUTRAL
49688,NEUTRAL
49689,NEUTRAL
49690,NEUTRAL
49691,NEUTRAL
49692,NEGATIVE
49693,POSITIVE
49694,NEGATIVE
49695,NEUTRAL
49696,NEUTRAL
49697,POSITIVE
49698,NEUTRAL
49699,NEUTRAL
49700,NEUTRAL
49701,NEUTRAL
49702,NEGATIVE
49703,BAD_CONTEXT
49704,BAD_CONTEXT
49705,NEGATIVE
49706,NEUTRAL
49707,NEUTRAL
49708,NEUTRAL
49709,POSITIVE
49710,NEUTRAL
49711,NEUTRAL
49712,NEUTRAL
49713,NEGATIVE
49714,NEGATIVE
49715,NEGATIVE
49716,NEGATIVE
49717,POSITIVE
49718,NEGATIVE
49719,POSITIVE
49720,NEUTRAL
49721,NEUTRAL
49722,NEUTRAL
49723,NEUTRAL
49724,POSITIVE
49725,NEUTRAL
49726,NEUTRAL
49727,NEUTRAL
49728,NEUTRAL
49729,NEUTRAL
49730,NEUTRAL
49731,NEUTRAL
49732,NEUTRAL
49733,POSITIVE
49734,NEUTRAL
49735,NEUTRAL
49736,NEUTRAL
49737,POSITIVE
49738,POSITIVE
49739,NEUTRAL
49740,NEUTRAL
49741,NEUTRAL
49742,NEUTRAL
49743,NEGATIVE
49744,NEGATIVE
49745,POSITIVE
49746,POSITIVE
49747,NEUTRAL
49748,NEGATIVE
49749,NEUTRAL
49750,NEUTRAL
49751,NEGATIVE
49752,POSITIVE
49753,NEUTRAL
49754,NEUTRAL
49755,POSITIVE
49756,NEUTRAL
49757,NEUTRAL
49758,NEGATIVE
49759,BAD_CONTEXT
49760,NEUTRAL
49761,POSITIVE
49762,POSITIVE
49763,POSITIVE
49764,BAD_CONTEXT
49765,BAD_CONTEXT
49766,POSITIVE
49767,NEUTRAL
49768,NEUTRAL
49769,POSITIVE
49770,POSITIVE
49771,NEUTRAL
49772,NEUTRAL
49773,POSITIVE
49774,NEUTRAL
49775,POSITIVE
49776,NEUTRAL
49777,POSITIVE
49778,NEUTRAL
49779,POSITIVE
49780,NEUTRAL
49781,NEUTRAL
49782,NEUTRAL
49783,NEGATIVE
49784,BAD_CONTEXT
49785,BAD_CONTEXT
49786,NEUTRAL
49787,NEUTRAL
49788,NEUTRAL
49789,BAD_CONTEXT
49790,BAD_CONTEXT
49791,NEUTRAL
49792,BAD_CONTEXT
49793,BAD_CONTEXT
49794,NEUTRAL
49795,NEUTRAL
49796,NEUTRAL
49797,NEUTRAL
49798,POSITIVE
49799,POSITIVE
49800,NEUTRAL
49801,NEUTRAL
49802,NEUTRAL
49803,NEUTRAL
49804,NEGATIVE
49805,POSITIVE
49806,POSITIVE
49807,NEUTRAL
49808,BAD_CONTEXT
49809,NEUTRAL
49810,NEUTRAL
49811,NEGATIVE
49812,NEUTRAL
49813,POSITIVE
49814,NEUTRAL
49815,POSITIVE
49816,NEUTRAL
49817,BAD_CONTEXT
49818,POSITIVE
49819,POSITIVE
49820,NEUTRAL
49821,NEUTRAL
49822,POSITIVE
49823,NEUTRAL
49824,NEUTRAL
49825,NEUTRAL
49826,POSITIVE
49827,NEUTRAL
49828,NEUTRAL
49829,BAD_CONTEXT
49830,NEUTRAL
49831,NEUTRAL
49832,NEUTRAL
49833,NEUTRAL
49834,POSITIVE
49835,NEUTRAL
49836,POSITIVE
49837,NEUTRAL
49838,NEUTRAL
49839,POSITIVE
49840,POSITIVE
49841,NEUTRAL
49842,NEGATIVE
49843,NEGATIVE
49844,NEGATIVE
49845,NEUTRAL
49846,POSITIVE
49847,NEUTRAL
49848,NEUTRAL
49849,NEUTRAL
49850,NEUTRAL
49851,NEUTRAL
49852,NEUTRAL
49853,POSITIVE
49854,NEGATIVE
49855,POSITIVE
49856,POSITIVE
49857,POSITIVE
49858,NEUTRAL
49859,NEUTRAL
49860,NEUTRAL
49861,POSITIVE
49862,NEUTRAL
49863,NEUTRAL
49864,NEUTRAL
49865,NEUTRAL
49866,POSITIVE
49867,NEUTRAL
49868,POSITIVE
49869,POSITIVE
49870,NEUTRAL
49871,NEUTRAL
49872,NEUTRAL
49873,NEUTRAL
49874,NEUTRAL
49875,NEUTRAL
49876,POSITIVE
49877,POSITIVE
49878,POSITIVE
49879,NEUTRAL
49880,POSITIVE
49881,NEUTRAL
49882,NEUTRAL
49883,POSITIVE
49884,POSITIVE
49885,POSITIVE
49886,POSITIVE
49887,POSITIVE
49888,POSITIVE
49889,NEUTRAL
49890,POSITIVE
49891,NEUTRAL
49892,NEUTRAL
49893,NEUTRAL
49894,POSITIVE
49895,POSITIVE
49896,NEUTRAL
49897,POSITIVE
49898,POSITIVE
49899,POSITIVE
49900,NEUTRAL
49901,POSITIVE
49902,NEUTRAL
49903,NEUTRAL
49904,NEUTRAL
49905,NEUTRAL
49906,NEUTRAL
49907,NEUTRAL
49908,NEGATIVE
49909,NEGATIVE
49910,NEGATIVE
49911,NEUTRAL
49912,NEUTRAL
49913,NEUTRAL
49914,NEUTRAL
49915,POSITIVE
49916,NEUTRAL
49917,POSITIVE
49918,POSITIVE
49919,POSITIVE
49920,POSITIVE
49921,NEUTRAL
49922,NEUTRAL
49923,NEUTRAL
49924,POSITIVE
49925,NEUTRAL
49926,NEUTRAL
49927,NEUTRAL
49928,NEUTRAL
49929,NEUTRAL
49930,NEUTRAL
49931,BAD_CONTEXT
49932,NEUTRAL
49933,NEUTRAL
49934,NEGATIVE
49935,NEUTRAL
49936,NEGATIVE
49937,NEGATIVE
49938,NEUTRAL
49939,NEUTRAL
49940,POSITIVE
49941,NEGATIVE
49942,NEGATIVE
49943,NEUTRAL
49944,NEUTRAL
49945,NEUTRAL
49946,POSITIVE
49947,POSITIVE
49948,NEUTRAL
49949,NEUTRAL
49950,NEUTRAL
49951,NEUTRAL
49952,NEGATIVE
49953,NEUTRAL
49954,NEGATIVE
49955,NEUTRAL
49956,POSITIVE
49957,POSITIVE
49958,NEUTRAL
49959,NEUTRAL
49960,NEUTRAL
49961,BAD_CONTEXT
49962,NEUTRAL
49963,NEUTRAL
49964,NEUTRAL
49965,NEUTRAL
49966,POSITIVE
49967,NEUTRAL
49968,NEUTRAL
49969,POSITIVE
49970,NEUTRAL
49971,NEUTRAL
49972,NEUTRAL
49973,NEUTRAL
49974,NEUTRAL
49975,NEUTRAL
49976,NEUTRAL
49977,NEUTRAL
49978,NEUTRAL
49979,POSITIVE
49980,POSITIVE
49981,POSITIVE
49982,NEUTRAL
49983,POSITIVE
49984,NEUTRAL
49985,NEUTRAL
49986,NEUTRAL
49987,NEUTRAL
49988,NEUTRAL
49989,NEUTRAL
49990,NEUTRAL
49991,NEUTRAL
49992,NEUTRAL
49993,POSITIVE
49994,NEUTRAL
49995,NEUTRAL
49996,NEUTRAL
49997,NEUTRAL
49998,NEUTRAL
49999,POSITIVE
50000,NEUTRAL
50001,NEUTRAL
50002,NEUTRAL
50003,NEUTRAL
50004,NEUTRAL
50005,NEUTRAL
50006,NEUTRAL
50007,NEUTRAL
50008,NEUTRAL
50009,NEUTRAL
50010,NEUTRAL
50011,NEUTRAL
50012,POSITIVE
50013,NEUTRAL
50014,NEUTRAL
50015,NEUTRAL
50016,NEUTRAL
50017,NEUTRAL
50018,NEUTRAL
50019,NEUTRAL
50020,NEUTRAL
50021,NEUTRAL
50022,NEUTRAL
50023,NEUTRAL
50024,NEUTRAL
50025,NEUTRAL
50026,NEUTRAL
50027,NEUTRAL
50028,NEUTRAL
50029,NEUTRAL
50030,NEUTRAL
50031,NEUTRAL
50032,NEUTRAL
50033,NEUTRAL
50034,NEUTRAL
50035,NEUTRAL
50036,NEGATIVE
50037,NEUTRAL
50038,POSITIVE
50039,NEGATIVE
50040,NEUTRAL
50041,POSITIVE
50042,POSITIVE
50043,NEUTRAL
50044,NEUTRAL
50045,NEUTRAL
50046,NEUTRAL
50047,NEUTRAL
50048,NEUTRAL
50049,NEUTRAL
50050,NEUTRAL
50051,NEUTRAL
50052,NEUTRAL
50053,POSITIVE
50054,BAD_CONTEXT
50055,POSITIVE
50056,NEUTRAL
50057,NEUTRAL
50058,NEUTRAL
50059,NEUTRAL
50060,BAD_CONTEXT
50061,BAD_CONTEXT
50062,NEUTRAL
50063,NEUTRAL
50064,NEUTRAL
50065,BAD_CONTEXT
50066,NEUTRAL
50067,NEUTRAL
50068,POSITIVE
50069,NEUTRAL
50070,NEUTRAL
50071,NEGATIVE
50072,NEUTRAL
50073,NEUTRAL
50074,NEUTRAL
50075,NEUTRAL
50076,NEUTRAL
50077,NEUTRAL
50078,NEUTRAL
50079,NEUTRAL
50080,NEUTRAL
50081,NEUTRAL
50082,NEUTRAL
50083,NEUTRAL
50084,POSITIVE
50085,NEUTRAL
50086,NEUTRAL
50087,NEUTRAL
50088,NEUTRAL
50089,NEGATIVE
50090,POSITIVE
50091,NEUTRAL
50092,NEUTRAL
50093,NEUTRAL
50094,NEUTRAL
50095,NEUTRAL
50096,NEUTRAL
50097,NEUTRAL
50098,POSITIVE
50099,POSITIVE
50100,BAD_CONTEXT
50101,NEUTRAL
50102,NEUTRAL
50103,NEUTRAL
50104,NEUTRAL
50105,NEUTRAL
50106,NEUTRAL
50107,NEGATIVE
50108,NEUTRAL
50109,NEGATIVE
50110,NEUTRAL
50111,NEUTRAL
50112,NEUTRAL
50113,NEUTRAL
50114,POSITIVE
50115,NEUTRAL
50116,NEUTRAL
50117,NEUTRAL
50118,POSITIVE
50119,NEGATIVE
50120,NEGATIVE
50121,NEGATIVE
50122,NEUTRAL
50123,NEGATIVE
50124,NEUTRAL
50125,NEGATIVE
50126,NEUTRAL
50127,NEUTRAL
50128,POSITIVE
50129,NEUTRAL
50130,NEGATIVE
50131,NEUTRAL
50132,POSITIVE
50133,NEUTRAL
50134,NEUTRAL
50135,NEUTRAL
50136,NEUTRAL
50137,NEUTRAL
50138,NEUTRAL
50139,NEUTRAL
50140,NEUTRAL
50141,NEGATIVE
50142,NEGATIVE
50143,NEUTRAL
50144,POSITIVE
50145,NEUTRAL
50146,NEUTRAL
50147,NEUTRAL
50148,POSITIVE
50149,NEUTRAL
50150,NEUTRAL
50151,NEUTRAL
50152,NEUTRAL
50153,NEUTRAL
50154,NEUTRAL
50155,NEUTRAL
50156,NEGATIVE
50157,NEUTRAL
50158,POSITIVE
50159,NEGATIVE
50160,NEUTRAL
50161,NEUTRAL
50162,NEUTRAL
50163,BAD_CONTEXT
50164,NEUTRAL
50165,NEUTRAL
50166,NEUTRAL
50167,NEUTRAL
50168,NEUTRAL
50169,NEUTRAL
50170,NEUTRAL
50171,NEUTRAL
50172,NEUTRAL
50173,NEUTRAL
50174,POSITIVE
50175,POSITIVE
50176,POSITIVE
50177,NEUTRAL
50178,NEUTRAL
50179,NEUTRAL
50180,POSITIVE
50181,NEUTRAL
50182,NEUTRAL
50183,POSITIVE
50184,NEUTRAL
50185,NEUTRAL
50186,NEUTRAL
50187,NEUTRAL
50188,NEUTRAL
50189,NEUTRAL
50190,POSITIVE
50191,NEUTRAL
50192,NEUTRAL
50193,POSITIVE
50194,NEUTRAL
50195,NEUTRAL
50196,NEUTRAL
50197,NEUTRAL
50198,NEUTRAL
50199,NEUTRAL
50200,NEUTRAL
50201,NEUTRAL
50202,POSITIVE
50203,NEUTRAL
50204,NEUTRAL
50205,NEUTRAL
50206,BAD_CONTEXT
50207,NEUTRAL
50208,NEUTRAL
50209,NEUTRAL
50210,NEUTRAL
50211,NEUTRAL
50212,NEUTRAL
50213,NEUTRAL
50214,NEUTRAL
50215,NEUTRAL
50216,NEUTRAL
50217,NEUTRAL
50218,NEUTRAL
50219,NEUTRAL
50220,POSITIVE
50221,NEUTRAL
50222,NEUTRAL
50223,POSITIVE
50224,NEUTRAL
50225,NEUTRAL
50226,NEUTRAL
50227,BAD_CONTEXT
50228,BAD_CONTEXT
50229,NEUTRAL
50230,NEUTRAL
50231,NEUTRAL
50232,BAD_CONTEXT
50233,NEUTRAL
50234,POSITIVE
50235,NEUTRAL
50236,POSITIVE
50237,NEUTRAL
50238,NEUTRAL
50239,NEGATIVE
50240,NEUTRAL
50241,POSITIVE
50242,NEUTRAL
50243,NEUTRAL
50244,POSITIVE
50245,NEUTRAL
50246,NEUTRAL
50247,NEUTRAL
50248,POSITIVE
50249,NEUTRAL
50250,POSITIVE
50251,NEUTRAL
50252,NEUTRAL
50253,NEUTRAL
50254,NEUTRAL
50255,NEUTRAL
50256,NEUTRAL
50257,NEUTRAL
50258,NEUTRAL
50259,NEUTRAL
50260,NEUTRAL
50261,NEGATIVE
50262,NEUTRAL
50263,NEGATIVE
50264,NEUTRAL
50265,NEUTRAL
50266,POSITIVE
50267,NEUTRAL
50268,NEUTRAL
50269,NEUTRAL
50270,POSITIVE
50271,NEUTRAL
50272,NEUTRAL
50273,NEUTRAL
50274,NEUTRAL
50275,POSITIVE
50276,NEUTRAL
50277,POSITIVE
50278,NEUTRAL
