499588,NEUTRAL
499589,POSITIVE
499590,NEUTRAL
499591,NEUTRAL
499592,NEUTRAL
499593,NEGATIVE
499594,NEGATIVE
499595,NEGATIVE
499596,NEUTRAL
499597,NEUTRAL
499598,NEUTRAL
499599,NEUTRAL
499600,NEUTRAL
499601,NEGATIVE
499602,BAD_CONTEXT
499603,NEUTRAL
499604,NEUTRAL
499605,NEUTRAL
499606,POSITIVE
499607,POSITIVE
499608,NEUTRAL
499609,POSITIVE
499610,POSITIVE
499611,NEUTRAL
499612,NEUTRAL
499613,NEUTRAL
499614,NEUTRAL
499615,NEUTRAL
499616,NEUTRAL
499617,BAD_CONTEXT
499618,POSITIVE
499619,NEUTRAL
499620,NEUTRAL
499621,POSITIVE
499622,NEUTRAL
499623,NEUTRAL
499624,POSITIVE
499625,NEUTRAL
499626,NEUTRAL
499627,NEUTRAL
499628,BAD_CONTEXT
499629,NEUTRAL
499630,NEUTRAL
499631,NEUTRAL
499632,BAD_CONTEXT
499633,NEUTRAL
499634,NEUTRAL
499635,NEUTRAL
499636,NEUTRAL
499637,NEUTRAL
499638,NEUTRAL
499639,NEGATIVE
499640,POSITIVE
499641,POSITIVE
499642,NEUTRAL
499643,NEUTRAL
499644,POSITIVE
499645,POSITIVE
499646,NEUTRAL
499647,NEUTRAL
499648,NEUTRAL
499649,NEUTRAL
499650,NEUTRAL
499651,NEUTRAL
499652,POSITIVE
499653,NEGATIVE
499654,POSITIVE
499655,NEUTRAL
499656,NEUTRAL
499657,NEGATIVE
499658,NEUTRAL
499659,NEUTRAL
499660,NEUTRAL
499661,POSITIVE
499662,POSITIVE
499663,POSITIVE
499664,NEUTRAL
499665,NEUTRAL
499666,NEUTRAL
499667,NEGATIVE
499668,NEUTRAL
499669,POSITIVE
499670,POSITIVE
499671,POSITIVE
499672,NEUTRAL
499673,BAD_CONTEXT
499674,POSITIVE
499675,NEUTRAL
499676,NEGATIVE
499677,NEGATIVE
499678,POSITIVE
499679,POSITIVE
499680,NEUTRAL
499681,POSITIVE
499682,POSITIVE
499683,NEUTRAL
499684,POSITIVE
499685,POSITIVE
499686,POSITIVE
499687,NEGATIVE
499688,NEUTRAL
499689,POSITIVE
499690,POSITIVE
499691,NEUTRAL
499692,NEGATIVE
499693,NEUTRAL
499694,POSITIVE
499695,POSITIVE
499696,NEUTRAL
499697,POSITIVE
499698,NEUTRAL
499699,NEUTRAL
499700,NEUTRAL
499701,NEUTRAL
499702,BAD_CONTEXT
499703,NEUTRAL
499704,NEUTRAL
499705,NEUTRAL
499706,NEUTRAL
499707,NEUTRAL
499708,NEUTRAL
499709,NEUTRAL
499710,NEUTRAL
499711,NEUTRAL
499712,BAD_CONTEXT
499713,NEGATIVE
499714,NEUTRAL
499715,POSITIVE
499716,NEUTRAL
499717,BAD_CONTEXT
499718,NEUTRAL
499719,POSITIVE
499720,NEUTRAL
499721,NEGATIVE
499722,POSITIVE
499723,POSITIVE
499724,NEUTRAL
499725,POSITIVE
499726,POSITIVE
499727,NEUTRAL
499728,NEUTRAL
499729,BAD_CONTEXT
499730,NEUTRAL
499731,NEUTRAL
499732,NEGATIVE
499733,BAD_CONTEXT
499734,NEUTRAL
499735,NEUTRAL
499736,NEUTRAL
499737,NEGATIVE
499738,NEUTRAL
499739,BAD_CONTEXT
499740,NEGATIVE
499741,NEGATIVE
499742,NEUTRAL
499743,BAD_CONTEXT
499744,NEGATIVE
499745,POSITIVE
499746,NEUTRAL
499747,NEUTRAL
499748,NEGATIVE
499749,NEUTRAL
499750,NEUTRAL
499751,NEUTRAL
499752,NEUTRAL
499753,NEUTRAL
499754,POSITIVE
499755,NEUTRAL
499756,POSITIVE
499757,NEUTRAL
499758,POSITIVE
499759,POSITIVE
499760,NEUTRAL
499761,POSITIVE
499762,POSITIVE
499763,POSITIVE
499764,NEUTRAL
499765,NEUTRAL
499766,NEGATIVE
499767,NEGATIVE
499768,NEUTRAL
499769,POSITIVE
499770,POSITIVE
499771,NEUTRAL
499772,POSITIVE
499773,POSITIVE
499774,POSITIVE
499775,NEUTRAL
499776,NEUTRAL
499777,NEUTRAL
499778,NEUTRAL
499779,NEUTRAL
499780,NEUTRAL
499781,POSITIVE
499782,NEUTRAL
499783,NEUTRAL
499784,POSITIVE
499785,NEUTRAL
499786,NEUTRAL
499787,NEUTRAL
499788,NEUTRAL
499789,NEUTRAL
499790,POSITIVE
499791,NEUTRAL
499792,NEUTRAL
499793,POSITIVE
499794,NEUTRAL
499795,POSITIVE
499796,BAD_CONTEXT
499797,POSITIVE
499798,NEUTRAL
499799,POSITIVE
499800,POSITIVE
499801,NEUTRAL
499802,POSITIVE
499803,POSITIVE
499804,NEGATIVE
499805,NEUTRAL
499806,NEUTRAL
499807,POSITIVE
499808,NEUTRAL
499809,NEUTRAL
499810,POSITIVE
499811,NEGATIVE
499812,POSITIVE
499813,NEUTRAL
499814,NEUTRAL
499815,POSITIVE
499816,NEUTRAL
499817,BAD_CONTEXT
499818,NEGATIVE
499819,NEUTRAL
499820,NEUTRAL
499821,POSITIVE
499822,POSITIVE
499823,POSITIVE
499824,POSITIVE
499825,NEUTRAL
499826,NEUTRAL
499827,NEUTRAL
499828,NEUTRAL
499829,BAD_CONTEXT
499830,NEUTRAL
499831,NEUTRAL
499832,NEGATIVE
499833,NEUTRAL
499834,NEUTRAL
499835,NEUTRAL
499836,NEUTRAL
499837,NEUTRAL
499838,POSITIVE
499839,NEUTRAL
499840,NEUTRAL
499841,POSITIVE
499842,NEGATIVE
499843,NEUTRAL
499844,NEGATIVE
499845,POSITIVE
499846,NEUTRAL
499847,NEUTRAL
499848,NEUTRAL
499849,POSITIVE
499850,NEUTRAL
499851,NEGATIVE
499852,NEUTRAL
499853,NEUTRAL
499854,NEGATIVE
499855,NEGATIVE
499856,NEUTRAL
499857,POSITIVE
499858,NEUTRAL
499859,NEUTRAL
499860,NEUTRAL
499861,POSITIVE
499862,NEUTRAL
499863,POSITIVE
499864,NEGATIVE
499865,NEUTRAL
499866,POSITIVE
499867,NEUTRAL
499868,NEUTRAL
499869,NEUTRAL
499870,NEUTRAL
499871,NEUTRAL
499872,NEUTRAL
499873,NEUTRAL
499874,NEUTRAL
499875,NEUTRAL
499876,NEUTRAL
499877,NEUTRAL
499878,NEUTRAL
499879,NEUTRAL
499880,NEUTRAL
499881,NEUTRAL
499882,NEUTRAL
499883,BAD_CONTEXT
499884,NEUTRAL
499885,NEUTRAL
499886,NEUTRAL
499887,POSITIVE
499888,NEUTRAL
499889,POSITIVE
499890,NEUTRAL
499891,NEGATIVE
499892,NEUTRAL
499893,NEUTRAL
499894,NEUTRAL
499895,NEUTRAL
499896,POSITIVE
499897,POSITIVE
499898,NEUTRAL
499899,NEUTRAL
499900,NEUTRAL
499901,NEUTRAL
499902,POSITIVE
499903,NEUTRAL
499904,NEUTRAL
499905,NEUTRAL
499906,POSITIVE
499907,POSITIVE
499908,NEUTRAL
499909,NEGATIVE
499910,POSITIVE
499911,POSITIVE
499912,POSITIVE
499913,POSITIVE
499914,POSITIVE
499915,POSITIVE
499916,NEUTRAL
499917,NEUTRAL
499918,NEGATIVE
499919,NEUTRAL
499920,NEUTRAL
499921,NEGATIVE
499922,POSITIVE
499923,NEUTRAL
499924,POSITIVE
499925,NEUTRAL
499926,POSITIVE
499927,POSITIVE
499928,NEUTRAL
499929,NEUTRAL
499930,NEGATIVE
499931,NEUTRAL
499932,NEUTRAL
499933,POSITIVE
499934,POSITIVE
499935,NEUTRAL
499936,POSITIVE
499937,NEUTRAL
499938,NEUTRAL
499939,POSITIVE
499940,NEUTRAL
499941,POSITIVE
499942,POSITIVE
499943,NEUTRAL
499944,NEUTRAL
499945,NEUTRAL
499946,NEUTRAL
499947,NEUTRAL
499948,NEGATIVE
499949,NEGATIVE
499950,POSITIVE
499951,NEUTRAL
499952,NEGATIVE
499953,NEUTRAL
499954,NEUTRAL
499955,POSITIVE
499956,NEUTRAL
499957,NEUTRAL
499958,NEUTRAL
499959,NEUTRAL
499960,BAD_CONTEXT
499961,NEUTRAL
499962,POSITIVE
499963,POSITIVE
499964,NEUTRAL
499965,POSITIVE
499966,NEUTRAL
499967,NEUTRAL
499968,BAD_CONTEXT
499969,NEUTRAL
499970,POSITIVE
499971,NEUTRAL
499972,NEUTRAL
499973,NEUTRAL
499974,NEGATIVE
499975,NEGATIVE
499976,NEUTRAL
499977,NEGATIVE
499978,POSITIVE
499979,NEUTRAL
499980,NEUTRAL
499981,POSITIVE
499982,NEUTRAL
499983,NEGATIVE
499984,NEUTRAL
499985,NEGATIVE
499986,NEUTRAL
499987,POSITIVE
499988,NEUTRAL
499989,NEGATIVE
499990,NEUTRAL
499991,BAD_CONTEXT
499992,POSITIVE
499993,NEUTRAL
499994,NEUTRAL
499995,NEUTRAL
499996,NEUTRAL
499997,POSITIVE
499998,NEUTRAL
499999,NEUTRAL
500000,NEUTRAL
500001,POSITIVE
500002,NEUTRAL
500003,NEUTRAL
500004,POSITIVE
500005,POSITIVE
500006,NEUTRAL
500007,NEUTRAL
500008,NEUTRAL
500009,NEUTRAL
500010,NEUTRAL
500011,NEUTRAL
500012,NEGATIVE
500013,NEUTRAL
500014,NEUTRAL
500015,NEUTRAL
500016,NEUTRAL
500017,NEGATIVE
500018,NEUTRAL
500019,POSITIVE
500020,POSITIVE
500021,NEUTRAL
500022,NEUTRAL
500023,POSITIVE
500024,NEUTRAL
500025,POSITIVE
500026,NEUTRAL
500027,NEGATIVE
500028,NEGATIVE
500029,POSITIVE
500030,POSITIVE
500031,POSITIVE
500032,POSITIVE
500033,NEUTRAL
500034,NEUTRAL
500035,POSITIVE
500036,BAD_CONTEXT
500037,NEUTRAL
500038,NEGATIVE
500039,NEUTRAL
500040,POSITIVE
500041,POSITIVE
500042,POSITIVE
500043,NEUTRAL
500044,POSITIVE
500045,POSITIVE
500046,NEUTRAL
500047,NEUTRAL
500048,NEUTRAL
500049,POSITIVE
500050,NEUTRAL
500051,NEUTRAL
500052,NEUTRAL
500053,NEUTRAL
500054,NEGATIVE
500055,POSITIVE
500056,POSITIVE
500057,NEUTRAL
500058,POSITIVE
500059,POSITIVE
500060,POSITIVE
500061,NEGATIVE
500062,POSITIVE
500063,NEGATIVE
500064,NEUTRAL
500065,NEUTRAL
500066,POSITIVE
500067,NEUTRAL
500068,NEUTRAL
500069,NEUTRAL
500070,NEUTRAL
500071,POSITIVE
500072,NEUTRAL
500073,NEGATIVE
500074,NEUTRAL
500075,POSITIVE
500076,POSITIVE
500077,BAD_CONTEXT
500078,NEGATIVE
500079,NEGATIVE
500080,NEUTRAL
500081,NEUTRAL
500082,NEUTRAL
500083,POSITIVE
500084,NEUTRAL
500085,NEUTRAL
500086,NEUTRAL
500087,NEUTRAL
500088,NEUTRAL
500089,NEUTRAL
500090,NEUTRAL
500091,NEUTRAL
500092,NEUTRAL
500093,POSITIVE
500094,NEUTRAL
500095,NEGATIVE
500096,NEGATIVE
500097,NEGATIVE
500098,NEUTRAL
500099,NEUTRAL
500100,BAD_CONTEXT
500101,NEUTRAL
500102,NEUTRAL
500103,NEGATIVE
500104,NEUTRAL
500105,NEUTRAL
500106,NEGATIVE
500107,POSITIVE
500108,NEUTRAL
500109,POSITIVE
500110,NEGATIVE
500111,NEUTRAL
500112,NEGATIVE
500113,NEUTRAL
500114,NEUTRAL
500115,NEUTRAL
500116,NEGATIVE
500117,NEUTRAL
500118,NEUTRAL
500119,NEGATIVE
500120,NEUTRAL
500121,NEUTRAL
500122,POSITIVE
500123,NEGATIVE
500124,NEUTRAL
500125,POSITIVE
500126,NEUTRAL
500127,NEUTRAL
500128,POSITIVE
500129,NEUTRAL
500130,NEUTRAL
500131,NEUTRAL
500132,NEUTRAL
500133,NEUTRAL
500134,POSITIVE
500135,NEUTRAL
500136,NEUTRAL
500137,NEUTRAL
500138,NEGATIVE
500139,NEUTRAL
500140,NEUTRAL
500141,NEUTRAL
500142,NEUTRAL
500143,NEUTRAL
500144,NEUTRAL
500145,NEUTRAL
500146,BAD_CONTEXT
500147,NEUTRAL
500148,BAD_CONTEXT
500149,NEUTRAL
500150,POSITIVE
500151,NEUTRAL
500152,NEUTRAL
500153,BAD_CONTEXT
500154,NEUTRAL
500155,NEUTRAL
500156,NEUTRAL
500157,NEUTRAL
500158,NEUTRAL
500159,NEUTRAL
500160,NEUTRAL
500161,POSITIVE
500162,NEGATIVE
500163,NEUTRAL
500164,POSITIVE
500165,NEUTRAL
500166,NEUTRAL
500167,NEUTRAL
500168,NEUTRAL
500169,NEUTRAL
500170,NEUTRAL
500171,NEGATIVE
500172,NEUTRAL
500173,NEGATIVE
500174,NEGATIVE
500175,NEUTRAL
500176,NEGATIVE
500177,NEUTRAL
500178,NEGATIVE
500179,POSITIVE
500180,NEGATIVE
500181,NEUTRAL
500182,NEGATIVE
500183,NEUTRAL
500184,NEGATIVE
500185,NEUTRAL
500186,NEGATIVE
500187,NEUTRAL
500188,NEUTRAL
500189,NEGATIVE
500190,NEUTRAL
500191,NEUTRAL
500192,POSITIVE
500193,NEGATIVE
500194,NEGATIVE
500195,POSITIVE
500196,NEUTRAL
500197,NEUTRAL
500198,NEUTRAL
500199,NEGATIVE
500200,NEUTRAL
500201,NEUTRAL
500202,NEGATIVE
500203,NEGATIVE
500204,NEGATIVE
500205,NEGATIVE
500206,POSITIVE
500207,NEUTRAL
500208,BAD_CONTEXT
500209,NEUTRAL
500210,NEUTRAL
500211,NEUTRAL
500212,NEUTRAL
500213,NEGATIVE
500214,POSITIVE
500215,NEUTRAL
500216,NEUTRAL
500217,NEGATIVE
500218,NEGATIVE
500219,NEGATIVE
500220,POSITIVE
500221,NEUTRAL
500222,NEUTRAL
500223,NEUTRAL
500224,NEUTRAL
500225,NEUTRAL
500226,NEGATIVE
500227,NEUTRAL
500228,NEUTRAL
500229,NEGATIVE
500230,NEUTRAL
500231,NEGATIVE
500232,NEGATIVE
500233,NEGATIVE
500234,NEGATIVE
500235,NEUTRAL
500236,NEUTRAL
500237,NEUTRAL
500238,NEGATIVE
500239,NEUTRAL
500240,NEUTRAL
500241,NEUTRAL
500242,NEUTRAL
500243,NEUTRAL
500244,NEUTRAL
500245,NEGATIVE
500246,NEUTRAL
500247,NEUTRAL
500248,NEUTRAL
500249,NEUTRAL
500250,NEGATIVE
500251,NEGATIVE
500252,NEUTRAL
500253,NEUTRAL
500254,NEGATIVE
500255,NEUTRAL
500256,NEGATIVE
500257,NEGATIVE
500258,NEUTRAL
500259,NEUTRAL
500260,NEGATIVE
500261,NEUTRAL
500262,NEGATIVE
500263,NEUTRAL
500264,NEUTRAL
500265,NEUTRAL
500266,NEUTRAL
500267,NEUTRAL
500268,NEGATIVE
500269,NEGATIVE
500270,NEUTRAL
500271,NEUTRAL
500272,BAD_CONTEXT
500273,NEUTRAL
500274,NEGATIVE
500275,NEUTRAL
500276,NEUTRAL
500277,NEUTRAL
500278,NEUTRAL
500279,NEGATIVE
500280,NEUTRAL
500281,NEUTRAL
500282,NEUTRAL
500283,NEUTRAL
