249111,NEGATIVE
249112,NEUTRAL
249113,POSITIVE
249114,POSITIVE
249115,NEUTRAL
249116,NEUTRAL
249117,BAD_CONTEXT
249118,NEUTRAL
249119,BAD_CONTEXT
249120,POSITIVE
249121,POSITIVE
249122,NEGATIVE
249123,NEUTRAL
249124,POSITIVE
249125,NEUTRAL
249126,NEUTRAL
249127,NEGATIVE
249128,NEGATIVE
249129,POSITIVE
249130,POSITIVE
249131,NEUTRAL
249132,NEUTRAL
249133,NEUTRAL
249134,NEUTRAL
249135,NEUTRAL
249136,NEUTRAL
249137,NEGATIVE
249138,NEUTRAL
249139,NEGATIVE
249140,NEUTRAL
249141,NEUTRAL
249142,BAD_CONTEXT
249143,NEUTRAL
249144,NEUTRAL
249145,POSITIVE
249146,NEUTRAL
249147,NEUTRAL
249148,NEUTRAL
249149,POSITIVE
249150,POSITIVE
249151,NEGATIVE
249152,NEUTRAL
249153,POSITIVE
249154,NEUTRAL
249155,POSITIVE
249156,NEUTRAL
249157,NEUTRAL
249158,NEUTRAL
249159,POSITIVE
249160,NEGATIVE
249161,NEUTRAL
249162,NEUTRAL
249163,NEUTRAL
249164,NEUTRAL
249165,NEUTRAL
249166,POSITIVE
249167,NEUTRAL
249168,POSITIVE
249169,NEUTRAL
249170,POSITIVE
249171,NEUTRAL
249172,NEUTRAL
249173,NEUTRAL
249174,BAD_CONTEXT
249175,NEUTRAL
249176,NEUTRAL
249177,NEUTRAL
249178,NEUTRAL
249179,NEUTRAL
249180,NEUTRAL
249181,NEUTRAL
249182,NEUTRAL
249183,NEUTRAL
249184,NEUTRAL
249185,NEUTRAL
249186,NEUTRAL
249187,NEGATIVE
249188,NEUTRAL
249189,NEUTRAL
249190,NEUTRAL
249191,NEGATIVE
249192,POSITIVE
249193,NEUTRAL
249194,NEUTRAL
249195,NEUTRAL
249196,NEUTRAL
249197,NEUTRAL
249198,POSITIVE
249199,POSITIVE
249200,NEUTRAL
249201,NEUTRAL
249202,NEUTRAL
249203,NEUTRAL
249204,NEUTRAL
249205,POSITIVE
249206,NEUTRAL
249207,NEUTRAL
249208,NEUTRAL
249209,NEUTRAL
249210,NEUTRAL
249211,NEGATIVE
249212,NEGATIVE
249213,NEUTRAL
249214,NEUTRAL
249215,NEUTRAL
249216,POSITIVE
249217,NEUTRAL
249218,POSITIVE
249219,NEUTRAL
249220,NEUTRAL
249221,NEUTRAL
249222,POSITIVE
249223,POSITIVE
249224,NEUTRAL
249225,POSITIVE
249226,NEUTRAL
249227,POSITIVE
249228,POSITIVE
249229,NEUTRAL
249230,NEUTRAL
249231,NEUTRAL
249232,NEUTRAL
249233,NEUTRAL
249234,POSITIVE
249235,NEUTRAL
249236,POSITIVE
249237,NEUTRAL
249238,NEUTRAL
249239,POSITIVE
249240,NEUTRAL
249241,NEUTRAL
249242,BAD_CONTEXT
249243,POSITIVE
249244,POSITIVE
249245,NEUTRAL
249246,NEUTRAL
249247,POSITIVE
249248,POSITIVE
249249,NEUTRAL
249250,NEUTRAL
249251,NEUTRAL
249252,NEUTRAL
249253,NEGATIVE
249254,NEUTRAL
249255,BAD_CONTEXT
249256,NEUTRAL
249257,NEUTRAL
249258,NEUTRAL
249259,NEUTRAL
249260,NEUTRAL
249261,NEGATIVE
249262,NEGATIVE
249263,NEUTRAL
249264,NEGATIVE
249265,NEGATIVE
249266,NEUTRAL
249267,POSITIVE
249268,NEUTRAL
249269,POSITIVE
249270,NEUTRAL
249271,POSITIVE
249272,POSITIVE
249273,NEUTRAL
249274,POSITIVE
249275,NEGATIVE
249276,NEUTRAL
249277,POSITIVE
249278,POSITIVE
249279,POSITIVE
249280,POSITIVE
249281,NEUTRAL
249282,NEUTRAL
249283,NEUTRAL
249284,NEUTRAL
249285,NEUTRAL
249286,POSITIVE
249287,POSITIVE
249288,NEGATIVE
249289,NEUTRAL
249290,NEUTRAL
249291,NEUTRAL
249292,NEUTRAL
249293,NEUTRAL
249294,BAD_CONTEXT
249295,POSITIVE
249296,NEUTRAL
249297,POSITIVE
249298,NEUTRAL
249299,BAD_CONTEXT
249300,NEUTRAL
249301,NEGATIVE
249302,NEUTRAL
249303,POSITIVE
249304,POSITIVE
249305,NEUTRAL
249306,POSITIVE
249307,POSITIVE
249308,POSITIVE
249309,NEUTRAL
249310,POSITIVE
249311,POSITIVE
249312,NEUTRAL
249313,NEUTRAL
249314,NEUTRAL
249315,NEUTRAL
249316,NEUTRAL
249317,POSITIVE
249318,POSITIVE
249319,NEUTRAL
249320,BAD_CONTEXT
249321,NEUTRAL
249322,NEGATIVE
249323,NEUTRAL
249324,NEGATIVE
249325,NEUTRAL
249326,NEUTRAL
249327,NEGATIVE
249328,POSITIVE
249329,POSITIVE
249330,NEUTRAL
249331,POSITIVE
249332,NEGATIVE
249333,NEUTRAL
249334,NEUTRAL
249335,NEUTRAL
249336,POSITIVE
249337,NEUTRAL
249338,POSITIVE
249339,POSITIVE
249340,NEUTRAL
249341,POSITIVE
249342,NEUTRAL
249343,NEUTRAL
249344,NEUTRAL
249345,NEUTRAL
249346,NEUTRAL
249347,NEUTRAL
249348,NEUTRAL
249349,NEUTRAL
249350,NEGATIVE
249351,NEUTRAL
249352,NEUTRAL
249353,NEUTRAL
249354,POSITIVE
249355,POSITIVE
249356,POSITIVE
249357,NEUTRAL
249358,NEUTRAL
249359,NEGATIVE
249360,NEGATIVE
249361,POSITIVE
249362,POSITIVE
249363,POSITIVE
249364,NEUTRAL
249365,NEUTRAL
249366,NEUTRAL
249367,NEUTRAL
249368,NEGATIVE
249369,POSITIVE
249370,NEUTRAL
249371,NEUTRAL
249372,NEUTRAL
249373,NEUTRAL
249374,NEUTRAL
249375,NEUTRAL
249376,BAD_CONTEXT
249377,NEUTRAL
249378,NEUTRAL
249379,NEUTRAL
249380,NEUTRAL
249381,NEUTRAL
249382,POSITIVE
249383,BAD_CONTEXT
249384,NEUTRAL
249385,POSITIVE
249386,NEUTRAL
249387,POSITIVE
249388,NEUTRAL
249389,NEUTRAL
249390,POSITIVE
249391,NEUTRAL
249392,POSITIVE
249393,POSITIVE
249394,NEUTRAL
249395,NEUTRAL
249396,BAD_CONTEXT
249397,POSITIVE
249398,POSITIVE
249399,NEUTRAL
249400,NEGATIVE
249401,NEUTRAL
249402,NEGATIVE
249403,POSITIVE
249404,POSITIVE
249405,POSITIVE
249406,NEGATIVE
249407,POSITIVE
249408,NEGATIVE
249409,NEUTRAL
249410,POSITIVE
249411,NEUTRAL
249412,POSITIVE
249413,NEUTRAL
249414,POSITIVE
249415,POSITIVE
249416,NEGATIVE
249417,BAD_CONTEXT
249418,POSITIVE
249419,NEUTRAL
249420,BAD_CONTEXT
249421,NEUTRAL
249422,NEUTRAL
249423,POSITIVE
249424,NEUTRAL
249425,NEGATIVE
249426,POSITIVE
249427,NEUTRAL
249428,NEUTRAL
249429,POSITIVE
249430,NEUTRAL
249431,NEUTRAL
249432,POSITIVE
249433,POSITIVE
249434,NEUTRAL
249435,NEGATIVE
249436,NEUTRAL
249437,NEUTRAL
249438,NEUTRAL
249439,NEUTRAL
249440,NEUTRAL
249441,NEUTRAL
249442,NEUTRAL
249443,NEUTRAL
249444,NEUTRAL
249445,POSITIVE
249446,POSITIVE
249447,POSITIVE
249448,NEGATIVE
249449,NEUTRAL
249450,NEUTRAL
249451,POSITIVE
249452,POSITIVE
249453,NEUTRAL
249454,NEUTRAL
249455,NEUTRAL
249456,NEUTRAL
249457,NEUTRAL
249458,NEUTRAL
249459,NEUTRAL
249460,NEUTRAL
249461,NEUTRAL
249462,NEUTRAL
249463,NEUTRAL
249464,NEUTRAL
249465,NEUTRAL
249466,NEUTRAL
249467,NEUTRAL
249468,POSITIVE
249469,NEUTRAL
249470,POSITIVE
249471,NEUTRAL
249472,POSITIVE
249473,NEUTRAL
249474,POSITIVE
249475,BAD_CONTEXT
249476,BAD_CONTEXT
249477,NEUTRAL
249478,NEUTRAL
249479,NEUTRAL
249480,NEUTRAL
249481,POSITIVE
249482,NEUTRAL
249483,POSITIVE
249484,NEUTRAL
249485,POSITIVE
249486,POSITIVE
249487,NEUTRAL
249488,NEUTRAL
249489,POSITIVE
249490,POSITIVE
249491,POSITIVE
249492,NEUTRAL
249493,NEUTRAL
249494,POSITIVE
249495,NEGATIVE
249496,POSITIVE
249497,NEUTRAL
249498,POSITIVE
249499,NEUTRAL
249500,NEUTRAL
249501,POSITIVE
249502,POSITIVE
249503,NEUTRAL
249504,POSITIVE
249505,BAD_CONTEXT
249506,NEUTRAL
249507,NEUTRAL
249508,NEUTRAL
249509,NEUTRAL
249510,POSITIVE
249511,POSITIVE
249512,NEUTRAL
249513,NEUTRAL
249514,NEUTRAL
249515,POSITIVE
249516,NEUTRAL
249517,NEUTRAL
249518,POSITIVE
249519,POSITIVE
249520,NEUTRAL
249521,NEUTRAL
249522,NEUTRAL
249523,NEUTRAL
249524,NEUTRAL
249525,NEUTRAL
249526,NEUTRAL
249527,NEUTRAL
249528,BAD_CONTEXT
249529,NEUTRAL
249530,POSITIVE
249531,NEUTRAL
249532,NEGATIVE
249533,NEUTRAL
249534,BAD_CONTEXT
249535,BAD_CONTEXT
249536,BAD_CONTEXT
249537,NEUTRAL
249538,NEUTRAL
249539,BAD_CONTEXT
249540,BAD_CONTEXT
249541,BAD_CONTEXT
249542,NEUTRAL
249543,BAD_CONTEXT
249544,NEUTRAL
249545,BAD_CONTEXT
249546,BAD_CONTEXT
249547,NEUTRAL
249548,BAD_CONTEXT
249549,NEUTRAL
249550,NEUTRAL
249551,NEGATIVE
249552,POSITIVE
249553,POSITIVE
249554,NEGATIVE
249555,NEGATIVE
249556,NEUTRAL
249557,NEUTRAL
249558,NEUTRAL
249559,NEUTRAL
249560,NEGATIVE
249561,NEUTRAL
249562,POSITIVE
249563,NEUTRAL
249564,POSITIVE
249565,NEGATIVE
249566,NEGATIVE
249567,NEUTRAL
249568,POSITIVE
249569,NEUTRAL
249570,POSITIVE
249571,NEUTRAL
249572,NEGATIVE
249573,BAD_CONTEXT
249574,NEUTRAL
249575,NEUTRAL
249576,NEUTRAL
249577,NEUTRAL
249578,POSITIVE
249579,POSITIVE
249580,NEUTRAL
249581,BAD_CONTEXT
249582,POSITIVE
249583,NEUTRAL
249584,NEUTRAL
249585,NEUTRAL
249586,NEGATIVE
249587,POSITIVE
249588,NEUTRAL
249589,NEUTRAL
249590,NEUTRAL
249591,NEGATIVE
249592,NEUTRAL
249593,NEGATIVE
249594,NEUTRAL
249595,POSITIVE
249596,NEUTRAL
249597,NEUTRAL
249598,BAD_CONTEXT
249599,BAD_CONTEXT
249600,BAD_CONTEXT
249601,NEUTRAL
249602,POSITIVE
249603,POSITIVE
249604,NEUTRAL
249605,POSITIVE
249606,NEGATIVE
249607,BAD_CONTEXT
249608,POSITIVE
249609,NEUTRAL
249610,POSITIVE
249611,BAD_CONTEXT
249612,NEUTRAL
249613,POSITIVE
249614,NEUTRAL
249615,NEUTRAL
249616,NEUTRAL
249617,NEUTRAL
249618,NEUTRAL
249619,NEUTRAL
249620,NEUTRAL
249621,NEUTRAL
249622,NEUTRAL
249623,NEUTRAL
249624,POSITIVE
249625,POSITIVE
249626,NEUTRAL
249627,NEUTRAL
249628,NEUTRAL
249629,NEUTRAL
249630,NEUTRAL
249631,NEUTRAL
249632,NEUTRAL
249633,NEUTRAL
249634,BAD_CONTEXT
249635,NEUTRAL
249636,POSITIVE
249637,POSITIVE
249638,POSITIVE
249639,POSITIVE
249640,NEUTRAL
249641,BAD_CONTEXT
249642,BAD_CONTEXT
249643,NEUTRAL
249644,POSITIVE
249645,POSITIVE
249646,NEUTRAL
249647,NEUTRAL
249648,NEUTRAL
249649,NEUTRAL
249650,POSITIVE
249651,NEUTRAL
249652,POSITIVE
249653,NEUTRAL
249654,NEUTRAL
249655,NEUTRAL
249656,NEUTRAL
249657,NEGATIVE
249658,NEUTRAL
249659,NEUTRAL
249660,NEUTRAL
249661,NEUTRAL
249662,NEGATIVE
249663,NEGATIVE
249664,NEUTRAL
249665,POSITIVE
249666,NEUTRAL
249667,NEUTRAL
249668,BAD_CONTEXT
249669,NEUTRAL
249670,NEGATIVE
249671,POSITIVE
249672,NEUTRAL
249673,NEUTRAL
249674,NEUTRAL
249675,NEUTRAL
249676,NEUTRAL
249677,POSITIVE
249678,NEGATIVE
249679,NEGATIVE
249680,POSITIVE
249681,NEUTRAL
249682,POSITIVE
249683,NEGATIVE
249684,NEGATIVE
249685,NEUTRAL
249686,NEGATIVE
249687,NEUTRAL
249688,BAD_CONTEXT
249689,POSITIVE
249690,NEUTRAL
249691,NEUTRAL
249692,NEUTRAL
249693,NEUTRAL
249694,NEUTRAL
249695,POSITIVE
249696,NEUTRAL
249697,NEUTRAL
249698,NEUTRAL
249699,NEUTRAL
249700,NEUTRAL
249701,NEUTRAL
249702,BAD_CONTEXT
249703,NEGATIVE
249704,NEGATIVE
249705,NEUTRAL
249706,POSITIVE
249707,NEUTRAL
249708,POSITIVE
249709,NEUTRAL
249710,NEGATIVE
249711,NEUTRAL
249712,NEGATIVE
249713,BAD_CONTEXT
249714,NEUTRAL
249715,NEUTRAL
249716,NEUTRAL
249717,POSITIVE
249718,NEUTRAL
249719,NEGATIVE
249720,NEUTRAL
249721,POSITIVE
249722,NEUTRAL
249723,POSITIVE
249724,NEUTRAL
249725,NEUTRAL
249726,BAD_CONTEXT
249727,BAD_CONTEXT
249728,NEUTRAL
249729,POSITIVE
249730,NEUTRAL
249731,NEUTRAL
249732,POSITIVE
249733,POSITIVE
249734,NEUTRAL
249735,NEUTRAL
249736,NEUTRAL
249737,NEUTRAL
249738,NEUTRAL
249739,NEUTRAL
249740,NEUTRAL
249741,NEUTRAL
249742,NEUTRAL
249743,NEUTRAL
249744,NEUTRAL
249745,NEUTRAL
249746,NEUTRAL
249747,NEUTRAL
249748,NEUTRAL
249749,NEUTRAL
249750,NEUTRAL
249751,NEUTRAL
249752,NEUTRAL
249753,NEUTRAL
249754,NEUTRAL
249755,NEUTRAL
249756,NEUTRAL
249757,NEUTRAL
249758,NEUTRAL
249759,NEUTRAL
249760,NEGATIVE
249761,NEUTRAL
249762,NEUTRAL
249763,NEGATIVE
249764,NEUTRAL
249765,POSITIVE
249766,NEGATIVE
249767,NEUTRAL
249768,NEUTRAL
249769,NEGATIVE
249770,NEUTRAL
249771,POSITIVE
249772,NEUTRAL
249773,NEUTRAL
249774,POSITIVE
249775,BAD_CONTEXT
249776,NEGATIVE
249777,NEUTRAL
249778,NEGATIVE
249779,NEUTRAL
249780,NEUTRAL
249781,POSITIVE
249782,NEUTRAL
249783,BAD_CONTEXT
249784,NEUTRAL
249785,NEUTRAL
249786,NEUTRAL
249787,NEUTRAL
249788,NEGATIVE
249789,NEUTRAL
249790,NEUTRAL
249791,BAD_CONTEXT
249792,NEUTRAL
249793,NEUTRAL
249794,NEUTRAL
249795,NEUTRAL
249796,POSITIVE
249797,NEUTRAL
249798,NEUTRAL
249799,NEUTRAL
249800,NEUTRAL
249801,POSITIVE
249802,NEUTRAL
249803,NEUTRAL
249804,NEUTRAL
249805,NEUTRAL
249806,BAD_CONTEXT
249807,BAD_CONTEXT
249808,POSITIVE
249809,NEUTRAL
249810,NEUTRAL
249811,POSITIVE
249812,NEUTRAL
249813,NEUTRAL
249814,POSITIVE
249815,NEUTRAL
249816,POSITIVE
249817,NEUTRAL
249818,POSITIVE
249819,NEUTRAL
249820,POSITIVE
249821,NEUTRAL
249822,NEGATIVE
249823,BAD_CONTEXT
249824,NEUTRAL
249825,NEUTRAL
249826,NEUTRAL
249827,NEUTRAL
249828,NEUTRAL
249829,NEUTRAL
249830,NEGATIVE
249831,NEUTRAL
249832,NEUTRAL
249833,NEUTRAL
249834,NEUTRAL
249835,NEUTRAL
249836,NEUTRAL
249837,NEUTRAL
249838,NEUTRAL
249839,NEUTRAL
249840,NEUTRAL
249841,NEUTRAL
249842,NEUTRAL
249843,NEUTRAL
249844,NEUTRAL
249845,NEUTRAL
249846,NEUTRAL
249847,NEUTRAL
249848,NEUTRAL
249849,NEUTRAL
249850,NEUTRAL
249851,NEUTRAL
249852,NEUTRAL
249853,NEUTRAL
249854,NEUTRAL
249855,NEUTRAL
249856,NEGATIVE
249857,NEUTRAL
249858,NEUTRAL
249859,NEUTRAL
249860,NEUTRAL
249861,POSITIVE
249862,NEUTRAL
249863,BAD_CONTEXT
249864,NEUTRAL
249865,POSITIVE
249866,NEUTRAL
249867,NEGATIVE
249868,NEUTRAL
249869,NEUTRAL
249870,NEUTRAL
249871,NEUTRAL
249872,NEGATIVE
249873,NEUTRAL
249874,NEUTRAL
249875,POSITIVE
249876,POSITIVE
249877,NEUTRAL
249878,BAD_CONTEXT
249879,POSITIVE
249880,NEUTRAL
249881,NEUTRAL
249882,NEUTRAL
249883,NEGATIVE
249884,NEUTRAL
249885,NEUTRAL
249886,NEUTRAL
249887,NEUTRAL
249888,NEUTRAL
249889,NEUTRAL
249890,NEUTRAL
249891,NEUTRAL
249892,NEUTRAL
249893,NEUTRAL
249894,POSITIVE
249895,NEUTRAL
249896,POSITIVE
249897,NEGATIVE
249898,NEUTRAL
249899,POSITIVE
249900,NEUTRAL
249901,NEGATIVE
249902,NEGATIVE
249903,NEUTRAL
249904,NEUTRAL
249905,NEUTRAL
249906,NEUTRAL
249907,POSITIVE
249908,NEUTRAL
249909,POSITIVE
249910,NEUTRAL
249911,NEUTRAL
249912,BAD_CONTEXT
249913,NEUTRAL
249914,NEUTRAL
249915,POSITIVE
249916,NEUTRAL
249917,NEUTRAL
249918,POSITIVE
249919,NEGATIVE
249920,NEUTRAL
249921,BAD_CONTEXT
249922,NEUTRAL
249923,NEUTRAL
249924,NEUTRAL
249925,NEUTRAL
249926,NEUTRAL
249927,NEUTRAL
249928,NEUTRAL
249929,NEUTRAL
249930,NEUTRAL
249931,POSITIVE
249932,NEUTRAL
249933,NEUTRAL
249934,NEUTRAL
249935,NEGATIVE
249936,NEUTRAL
249937,NEUTRAL
249938,NEUTRAL
249939,POSITIVE
249940,NEUTRAL
249941,NEUTRAL
249942,POSITIVE
249943,POSITIVE
249944,POSITIVE
249945,NEUTRAL
249946,NEUTRAL
249947,NEUTRAL
249948,NEUTRAL
249949,POSITIVE
249950,POSITIVE
249951,NEUTRAL
249952,NEUTRAL
249953,NEUTRAL
249954,POSITIVE
249955,NEUTRAL
249956,POSITIVE
249957,POSITIVE
249958,BAD_CONTEXT
249959,NEUTRAL
249960,POSITIVE
249961,POSITIVE
249962,POSITIVE
249963,POSITIVE
249964,POSITIVE
249965,NEUTRAL
249966,NEUTRAL
249967,NEUTRAL
249968,POSITIVE
249969,POSITIVE
249970,NEUTRAL
249971,POSITIVE
249972,POSITIVE
249973,NEUTRAL
249974,POSITIVE
249975,NEUTRAL
249976,NEUTRAL
249977,NEUTRAL
249978,NEUTRAL
249979,BAD_CONTEXT
249980,NEUTRAL
249981,POSITIVE
249982,POSITIVE
249983,NEUTRAL
249984,NEUTRAL
249985,NEUTRAL
249986,NEUTRAL
249987,POSITIVE
249988,NEUTRAL
249989,NEUTRAL
249990,POSITIVE
249991,NEUTRAL
249992,NEUTRAL
249993,NEUTRAL
249994,POSITIVE
249995,POSITIVE
249996,NEUTRAL
249997,NEUTRAL
249998,NEUTRAL
249999,NEUTRAL
250000,NEUTRAL
250001,NEUTRAL
250002,NEUTRAL
250003,NEUTRAL
250004,NEUTRAL
250005,BAD_CONTEXT
250006,NEUTRAL
250007,BAD_CONTEXT
250008,NEUTRAL
250009,POSITIVE
250010,POSITIVE
250011,NEUTRAL
250012,NEUTRAL
250013,NEUTRAL
250014,NEUTRAL
250015,NEGATIVE
250016,POSITIVE
250017,NEGATIVE
250018,NEUTRAL
250019,NEUTRAL
250020,NEGATIVE
250021,NEUTRAL
250022,NEUTRAL
250023,POSITIVE
250024,NEUTRAL
250025,NEUTRAL
250026,NEUTRAL
250027,NEUTRAL
250028,NEUTRAL
250029,NEUTRAL
250030,NEUTRAL
250031,NEUTRAL
250032,NEUTRAL
250033,POSITIVE
250034,POSITIVE
250035,POSITIVE
250036,NEUTRAL
250037,NEUTRAL
250038,POSITIVE
250039,NEUTRAL
250040,NEUTRAL
250041,NEGATIVE
250042,POSITIVE
250043,POSITIVE
250044,NEUTRAL
250045,NEUTRAL
250046,NEGATIVE
250047,NEUTRAL
250048,NEUTRAL
250049,NEUTRAL
250050,POSITIVE
250051,NEUTRAL
250052,POSITIVE
250053,NEGATIVE
250054,POSITIVE
250055,NEUTRAL
250056,POSITIVE
250057,NEUTRAL
250058,NEUTRAL
250059,NEUTRAL
250060,NEUTRAL
250061,NEUTRAL
250062,NEUTRAL
250063,NEUTRAL
250064,NEUTRAL
250065,NEUTRAL
250066,POSITIVE
250067,NEUTRAL
250068,NEUTRAL
250069,NEUTRAL
250070,NEUTRAL
250071,NEGATIVE
250072,NEUTRAL
250073,NEUTRAL
250074,NEUTRAL
250075,NEUTRAL
250076,NEUTRAL
250077,NEGATIVE
250078,NEUTRAL
250079,POSITIVE
250080,NEUTRAL
250081,NEUTRAL
250082,NEGATIVE
250083,NEUTRAL
250084,BAD_CONTEXT
250085,NEUTRAL
250086,BAD_CONTEXT
250087,NEUTRAL
250088,NEUTRAL
250089,NEUTRAL
250090,NEUTRAL
250091,NEGATIVE
250092,NEGATIVE
250093,NEUTRAL
250094,POSITIVE
250095,NEUTRAL
250096,NEUTRAL
250097,NEUTRAL
250098,NEUTRAL
250099,POSITIVE
250100,NEUTRAL
250101,NEUTRAL
250102,NEUTRAL
250103,NEUTRAL
250104,NEUTRAL
250105,NEUTRAL
250106,NEUTRAL
250107,NEUTRAL
250108,NEGATIVE
250109,NEUTRAL
250110,POSITIVE
250111,NEUTRAL
250112,NEUTRAL
250113,NEUTRAL
250114,NEUTRAL
250115,NEGATIVE
250116,NEUTRAL
250117,POSITIVE
250118,POSITIVE
250119,NEUTRAL
250120,NEUTRAL
250121,BAD_CONTEXT
250122,BAD_CONTEXT
250123,NEUTRAL
250124,NEUTRAL
250125,NEUTRAL
250126,NEUTRAL
250127,NEUTRAL
250128,NEUTRAL
250129,NEUTRAL
250130,POSITIVE
250131,NEUTRAL
250132,NEUTRAL
250133,NEUTRAL
250134,NEUTRAL
250135,NEUTRAL
250136,NEUTRAL
250137,NEUTRAL
250138,NEUTRAL
250139,NEUTRAL
250140,NEUTRAL
250141,NEUTRAL
250142,NEUTRAL
250143,NEGATIVE
250144,NEUTRAL
250145,NEUTRAL
250146,NEUTRAL
250147,NEUTRAL
250148,NEUTRAL
250149,POSITIVE
250150,NEUTRAL
250151,POSITIVE
250152,NEUTRAL
250153,NEUTRAL
250154,NEUTRAL
250155,NEGATIVE
250156,POSITIVE
250157,NEUTRAL
250158,POSITIVE
250159,POSITIVE
250160,NEUTRAL
250161,POSITIVE
250162,POSITIVE
250163,NEUTRAL
250164,NEUTRAL
250165,NEGATIVE
250166,NEUTRAL
250167,NEUTRAL
250168,NEUTRAL
250169,NEUTRAL
250170,POSITIVE
250171,POSITIVE
250172,NEGATIVE
250173,NEUTRAL
250174,NEUTRAL
250175,NEUTRAL
250176,NEUTRAL
250177,POSITIVE
250178,NEUTRAL
250179,NEGATIVE
250180,POSITIVE
250181,NEUTRAL
250182,NEUTRAL
250183,NEUTRAL
250184,NEUTRAL
250185,NEUTRAL
250186,NEUTRAL
250187,NEGATIVE
250188,POSITIVE
250189,POSITIVE
250190,NEGATIVE
250191,NEUTRAL
250192,NEGATIVE
250193,NEUTRAL
250194,POSITIVE
250195,POSITIVE
250196,NEUTRAL
250197,POSITIVE
250198,POSITIVE
250199,NEGATIVE
250200,NEUTRAL
250201,NEUTRAL
250202,NEUTRAL
250203,NEUTRAL
250204,NEGATIVE
250205,NEUTRAL
250206,POSITIVE
250207,NEUTRAL
250208,NEUTRAL
250209,POSITIVE
250210,POSITIVE
250211,NEUTRAL
250212,NEUTRAL
250213,NEUTRAL
250214,NEUTRAL
250215,NEUTRAL
250216,NEGATIVE
250217,NEUTRAL
250218,NEUTRAL
250219,NEUTRAL
250220,NEUTRAL
250221,NEUTRAL
250222,NEUTRAL
250223,NEUTRAL
250224,BAD_CONTEXT
250225,BAD_CONTEXT
250226,NEUTRAL
250227,NEUTRAL
250228,NEUTRAL
250229,POSITIVE
250230,NEUTRAL
250231,NEUTRAL
250232,NEUTRAL
250233,POSITIVE
250234,NEUTRAL
250235,NEUTRAL
250236,NEUTRAL
250237,NEUTRAL
250238,POSITIVE
250239,NEUTRAL
250240,NEGATIVE
250241,BAD_CONTEXT
250242,NEUTRAL
250243,NEGATIVE
250244,NEUTRAL
250245,NEUTRAL
250246,NEUTRAL
250247,POSITIVE
250248,NEUTRAL
250249,NEGATIVE
250250,POSITIVE
250251,POSITIVE
250252,BAD_CONTEXT
250253,NEUTRAL
250254,BAD_CONTEXT
250255,NEUTRAL
250256,NEGATIVE
250257,NEUTRAL
250258,NEUTRAL
250259,NEUTRAL
250260,POSITIVE
250261,BAD_CONTEXT
250262,NEUTRAL
250263,NEUTRAL
250264,POSITIVE
250265,BAD_CONTEXT
250266,POSITIVE
250267,NEUTRAL
250268,NEUTRAL
250269,NEUTRAL
250270,NEUTRAL
250271,NEUTRAL
250272,BAD_CONTEXT
250273,NEUTRAL
250274,NEGATIVE
250275,NEUTRAL
250276,POSITIVE
250277,NEGATIVE
250278,NEUTRAL
