299226,NEGATIVE
299227,NEGATIVE
299228,NEUTRAL
299229,NEUTRAL
299230,NEGATIVE
299231,NEUTRAL
299232,NEUTRAL
299233,NEUTRAL
299234,NEUTRAL
299235,NEUTRAL
299236,NEUTRAL
299237,POSITIVE
299238,NEUTRAL
299239,NEUTRAL
299240,NEUTRAL
299241,NEUTRAL
299242,NEUTRAL
299243,NEUTRAL
299244,NEGATIVE
299245,NEUTRAL
299246,NEUTRAL
299247,NEUTRAL
299248,POSITIVE
299249,NEUTRAL
299250,POSITIVE
299251,NEUTRAL
299252,NEUTRAL
299253,NEUTRAL
299254,NEUTRAL
299255,NEGATIVE
299256,NEUTRAL
299257,POSITIVE
299258,NEUTRAL
299259,NEUTRAL
299260,NEUTRAL
299261,NEUTRAL
299262,NEUTRAL
299263,NEUTRAL
299264,NEUTRAL
299265,NEUTRAL
299266,POSITIVE
299267,NEUTRAL
299268,NEUTRAL
299269,NEUTRAL
299270,NEUTRAL
299271,NEUTRAL
299272,NEUTRAL
299273,NEUTRAL
299274,NEUTRAL
299275,NEUTRAL
299276,NEUTRAL
299277,NEUTRAL
299278,NEUTRAL
299279,POSITIVE
299280,NEUTRAL
299281,NEUTRAL
299282,POSITIVE
299283,NEUTRAL
299284,NEUTRAL
299285,NEUTRAL
299286,NEUTRAL
299287,NEUTRAL
299288,NEUTRAL
299289,NEUTRAL
299290,NEUTRAL
299291,POSITIVE
299292,POSITIVE
299293,POSITIVE
299294,NEUTRAL
299295,NEUTRAL
299296,POSITIVE
299297,NEUTRAL
299298,NEGATIVE
299299,POSITIVE
299300,NEUTRAL
299301,POSITIVE
299302,NEUTRAL
299303,NEUTRAL
299304,NEUTRAL
299305,NEUTRAL
299306,NEUTRAL
299307,NEUTRAL
299308,NEUTRAL
299309,POSITIVE
299310,NEGATIVE
299311,NEGATIVE
299312,POSITIVE
299313,BAD_CONTEXT
299314,NEUTRAL
299315,NEUTRAL
299316,NEUTRAL
299317,NEUTRAL
299318,NEUTRAL
299319,NEGATIVE
299320,NEUTRAL
299321,NEUTRAL
299322,POSITIVE
299323,NEGATIVE
299324,NEUTRAL
299325,NEUTRAL
299326,NEGATIVE
299327,NEGATIVE
299328,POSITIVE
299329,NEUTRAL
299330,NEUTRAL
299331,NEUTRAL
299332,POSITIVE
299333,POSITIVE
299334,POSITIVE
299335,NEUTRAL
299336,POSITIVE
299337,NEUTRAL
299338,NEUTRAL
299339,NEGATIVE
299340,NEUTRAL
299341,NEUTRAL
299342,NEUTRAL
299343,NEUTRAL
299344,NEUTRAL
299345,POSITIVE
299346,NEUTRAL
299347,NEUTRAL
299348,NEUTRAL
299349,NEGATIVE
299350,NEGATIVE
299351,NEGATIVE
299352,POSITIVE
299353,BAD_CONTEXT
299354,BAD_CONTEXT
299355,NEGATIVE
299356,NEGATIVE
299357,NEUTRAL
299358,NEGATIVE
299359,NEUTRAL
299360,NEGATIVE
299361,NEUTRAL
299362,NEUTRAL
299363,NEUTRAL
299364,NEGATIVE
299365,NEUTRAL
299366,NEUTRAL
299367,NEUTRAL
299368,NEUTRAL
299369,NEUTRAL
299370,BAD_CONTEXT
299371,NEGATIVE
299372,NEUTRAL
299373,NEUTRAL
299374,NEGATIVE
299375,NEGATIVE
299376,NEGATIVE
299377,NEUTRAL
299378,NEGATIVE
299379,NEGATIVE
299380,NEUTRAL
299381,NEUTRAL
299382,NEUTRAL
299383,BAD_CONTEXT
299384,NEUTRAL
299385,NEUTRAL
299386,NEUTRAL
299387,NEUTRAL
299388,NEGATIVE
299389,NEGATIVE
299390,NEGATIVE
299391,NEUTRAL
299392,NEUTRAL
299393,NEUTRAL
299394,NEUTRAL
299395,POSITIVE
299396,NEUTRAL
299397,NEUTRAL
299398,NEUTRAL
299399,NEUTRAL
299400,NEUTRAL
299401,NEUTRAL
299402,NEUTRAL
299403,NEUTRAL
299404,NEUTRAL
299405,NEUTRAL
299406,NEUTRAL
299407,NEUTRAL
299408,NEUTRAL
299409,NEGATIVE
299410,NEUTRAL
299411,NEUTRAL
299412,NEUTRAL
299413,NEUTRAL
299414,NEGATIVE
299415,NEUTRAL
299416,NEUTRAL
299417,NEUTRAL
299418,NEGATIVE
299419,BAD_CONTEXT
299420,NEUTRAL
299421,NEUTRAL
299422,NEUTRAL
299423,POSITIVE
299424,NEUTRAL
299425,NEGATIVE
299426,NEUTRAL
299427,NEGATIVE
299428,NEUTRAL
299429,NEUTRAL
299430,NEUTRAL
299431,NEUTRAL
299432,NEUTRAL
299433,NEUTRAL
299434,NEUTRAL
299435,NEUTRAL
299436,POSITIVE
299437,NEUTRAL
299438,NEUTRAL
299439,NEGATIVE
299440,NEUTRAL
299441,NEUTRAL
299442,POSITIVE
299443,POSITIVE
299444,NEUTRAL
299445,NEGATIVE
299446,NEGATIVE
299447,NEGATIVE
299448,NEUTRAL
299449,NEUTRAL
299450,NEUTRAL
299451,NEUTRAL
299452,NEUTRAL
299453,NEUTRAL
299454,NEUTRAL
299455,NEUTRAL
299456,NEUTRAL
299457,NEUTRAL
299458,NEUTRAL
299459,POSITIVE
299460,NEUTRAL
299461,NEUTRAL
299462,POSITIVE
299463,NEUTRAL
299464,NEUTRAL
299465,NEGATIVE
299466,NEUTRAL
299467,POSITIVE
299468,NEUTRAL
299469,POSITIVE
299470,POSITIVE
299471,POSITIVE
299472,NEUTRAL
299473,POSITIVE
299474,NEUTRAL
299475,POSITIVE
299476,NEUTRAL
299477,NEUTRAL
299478,POSITIVE
299479,NEUTRAL
299480,POSITIVE
299481,POSITIVE
299482,NEUTRAL
299483,POSITIVE
299484,NEUTRAL
299485,NEUTRAL
299486,NEUTRAL
299487,NEUTRAL
299488,NEUTRAL
299489,NEUTRAL
299490,NEUTRAL
299491,NEUTRAL
299492,NEUTRAL
299493,BAD_CONTEXT
299494,NEUTRAL
299495,NEUTRAL
299496,NEGATIVE
299497,BAD_CONTEXT
299498,NEUTRAL
299499,NEUTRAL
299500,NEUTRAL
299501,NEUTRAL
299502,NEUTRAL
299503,NEUTRAL
299504,NEUTRAL
299505,POSITIVE
299506,NEUTRAL
299507,NEUTRAL
299508,NEUTRAL
299509,NEUTRAL
299510,NEGATIVE
299511,NEUTRAL
299512,NEUTRAL
299513,POSITIVE
299514,NEUTRAL
299515,NEUTRAL
299516,NEUTRAL
299517,NEUTRAL
299518,NEGATIVE
299519,NEUTRAL
299520,NEUTRAL
299521,POSITIVE
299522,NEUTRAL
299523,NEUTRAL
299524,NEUTRAL
299525,POSITIVE
299526,NEUTRAL
299527,NEUTRAL
299528,NEUTRAL
299529,NEGATIVE
299530,NEUTRAL
299531,NEUTRAL
299532,POSITIVE
299533,NEGATIVE
299534,NEUTRAL
299535,NEUTRAL
299536,NEUTRAL
299537,NEUTRAL
299538,NEGATIVE
299539,NEUTRAL
299540,POSITIVE
299541,NEUTRAL
299542,POSITIVE
299543,POSITIVE
299544,NEUTRAL
299545,NEUTRAL
299546,NEUTRAL
299547,NEGATIVE
299548,NEUTRAL
299549,NEUTRAL
299550,NEUTRAL
299551,NEUTRAL
299552,NEUTRAL
299553,NEUTRAL
299554,NEUTRAL
299555,NEUTRAL
299556,NEUTRAL
299557,POSITIVE
299558,NEUTRAL
299559,NEUTRAL
299560,POSITIVE
299561,POSITIVE
299562,NEUTRAL
299563,NEUTRAL
299564,BAD_CONTEXT
299565,NEUTRAL
299566,NEGATIVE
299567,POSITIVE
299568,NEUTRAL
299569,NEUTRAL
299570,NEUTRAL
299571,POSITIVE
299572,NEUTRAL
299573,NEGATIVE
299574,NEUTRAL
299575,NEGATIVE
299576,NEUTRAL
299577,NEGATIVE
299578,NEUTRAL
299579,NEGATIVE
299580,NEUTRAL
299581,POSITIVE
299582,NEUTRAL
299583,NEGATIVE
299584,POSITIVE
299585,POSITIVE
299586,BAD_CONTEXT
299587,NEUTRAL
299588,NEGATIVE
299589,NEUTRAL
299590,NEGATIVE
299591,BAD_CONTEXT
299592,NEUTRAL
299593,NEUTRAL
299594,BAD_CONTEXT
299595,NEUTRAL
299596,NEUTRAL
299597,NEUTRAL
299598,NEGATIVE
299599,NEUTRAL
299600,NEUTRAL
299601,POSITIVE
299602,NEGATIVE
299603,NEUTRAL
299604,POSITIVE
299605,NEUTRAL
299606,NEUTRAL
299607,NEUTRAL
299608,NEUTRAL
299609,NEUTRAL
299610,NEGATIVE
299611,NEGATIVE
299612,NEGATIVE
299613,NEUTRAL
299614,NEUTRAL
299615,NEUTRAL
299616,NEUTRAL
299617,NEUTRAL
299618,NEUTRAL
299619,NEUTRAL
299620,NEUTRAL
299621,NEUTRAL
299622,NEUTRAL
299623,NEUTRAL
299624,NEGATIVE
299625,NEUTRAL
299626,POSITIVE
299627,NEUTRAL
299628,NEGATIVE
299629,NEUTRAL
299630,NEUTRAL
299631,NEUTRAL
299632,NEUTRAL
299633,NEUTRAL
299634,NEUTRAL
299635,NEUTRAL
299636,NEUTRAL
299637,POSITIVE
299638,NEUTRAL
299639,NEUTRAL
299640,NEUTRAL
299641,NEUTRAL
299642,NEUTRAL
299643,NEUTRAL
299644,NEUTRAL
299645,NEGATIVE
299646,NEUTRAL
299647,NEUTRAL
299648,NEUTRAL
299649,POSITIVE
299650,NEGATIVE
299651,NEGATIVE
299652,POSITIVE
299653,NEGATIVE
299654,NEGATIVE
299655,NEGATIVE
299656,NEGATIVE
299657,BAD_CONTEXT
299658,NEUTRAL
299659,NEGATIVE
299660,NEUTRAL
299661,NEUTRAL
299662,NEGATIVE
299663,NEGATIVE
299664,POSITIVE
299665,NEUTRAL
299666,NEUTRAL
299667,POSITIVE
299668,NEUTRAL
299669,NEUTRAL
299670,NEGATIVE
299671,NEGATIVE
299672,NEGATIVE
299673,NEUTRAL
299674,POSITIVE
299675,NEUTRAL
299676,NEUTRAL
299677,POSITIVE
299678,NEUTRAL
299679,NEUTRAL
299680,NEUTRAL
299681,NEUTRAL
299682,NEGATIVE
299683,NEUTRAL
299684,NEUTRAL
299685,NEUTRAL
299686,NEGATIVE
299687,NEGATIVE
299688,NEGATIVE
299689,NEUTRAL
299690,NEGATIVE
299691,POSITIVE
299692,POSITIVE
299693,NEGATIVE
299694,NEGATIVE
299695,NEUTRAL
299696,NEUTRAL
299697,NEGATIVE
299698,BAD_CONTEXT
299699,POSITIVE
299700,BAD_CONTEXT
299701,POSITIVE
299702,NEUTRAL
299703,NEUTRAL
299704,NEUTRAL
299705,NEUTRAL
299706,POSITIVE
299707,NEUTRAL
299708,NEUTRAL
299709,NEGATIVE
299710,NEUTRAL
299711,NEUTRAL
299712,NEUTRAL
299713,NEUTRAL
299714,NEUTRAL
299715,NEUTRAL
299716,NEUTRAL
299717,NEUTRAL
299718,NEUTRAL
299719,NEUTRAL
299720,NEUTRAL
299721,NEUTRAL
299722,POSITIVE
299723,NEUTRAL
299724,NEUTRAL
299725,NEUTRAL
299726,NEUTRAL
299727,NEUTRAL
299728,NEUTRAL
299729,NEUTRAL
299730,NEUTRAL
299731,BAD_CONTEXT
299732,POSITIVE
299733,NEUTRAL
299734,NEUTRAL
299735,POSITIVE
299736,NEUTRAL
299737,NEUTRAL
299738,NEUTRAL
299739,NEUTRAL
299740,NEGATIVE
299741,NEUTRAL
299742,NEUTRAL
299743,NEUTRAL
299744,NEUTRAL
299745,POSITIVE
299746,NEUTRAL
299747,NEUTRAL
299748,NEUTRAL
299749,NEUTRAL
299750,NEUTRAL
299751,NEUTRAL
299752,POSITIVE
299753,NEUTRAL
299754,NEUTRAL
299755,NEUTRAL
299756,NEUTRAL
299757,NEUTRAL
299758,NEUTRAL
299759,NEUTRAL
299760,NEUTRAL
299761,NEUTRAL
299762,POSITIVE
299763,NEUTRAL
299764,NEUTRAL
299765,POSITIVE
299766,NEUTRAL
299767,NEUTRAL
299768,NEUTRAL
299769,POSITIVE
299770,NEUTRAL
299771,NEUTRAL
299772,NEUTRAL
299773,NEUTRAL
299774,POSITIVE
299775,NEUTRAL
299776,NEUTRAL
299777,NEUTRAL
299778,NEUTRAL
299779,NEUTRAL
299780,NEUTRAL
299781,POSITIVE
299782,NEGATIVE
299783,POSITIVE
299784,NEGATIVE
299785,NEGATIVE
299786,POSITIVE
299787,POSITIVE
299788,NEUTRAL
299789,NEUTRAL
299790,POSITIVE
299791,NEUTRAL
299792,NEUTRAL
299793,NEUTRAL
299794,NEUTRAL
299795,NEUTRAL
299796,NEUTRAL
299797,NEUTRAL
299798,NEUTRAL
299799,POSITIVE
299800,NEUTRAL
299801,POSITIVE
299802,NEUTRAL
299803,NEUTRAL
299804,NEUTRAL
299805,NEUTRAL
299806,POSITIVE
299807,NEUTRAL
299808,NEUTRAL
299809,BAD_CONTEXT
299810,NEUTRAL
299811,POSITIVE
299812,NEUTRAL
299813,NEUTRAL
299814,NEUTRAL
299815,NEUTRAL
299816,NEUTRAL
299817,NEUTRAL
299818,NEUTRAL
299819,NEUTRAL
299820,NEUTRAL
299821,NEUTRAL
299822,NEUTRAL
299823,NEUTRAL
299824,NEUTRAL
299825,NEUTRAL
299826,NEUTRAL
299827,NEUTRAL
299828,NEUTRAL
299829,NEUTRAL
299830,NEUTRAL
299831,BAD_CONTEXT
299832,NEUTRAL
299833,NEUTRAL
299834,NEUTRAL
299835,NEUTRAL
299836,NEUTRAL
299837,NEUTRAL
299838,NEUTRAL
299839,NEUTRAL
299840,NEUTRAL
299841,NEUTRAL
299842,NEUTRAL
299843,NEUTRAL
299844,NEUTRAL
299845,NEGATIVE
299846,POSITIVE
299847,NEUTRAL
299848,NEUTRAL
299849,NEUTRAL
299850,NEUTRAL
299851,NEUTRAL
299852,BAD_CONTEXT
299853,POSITIVE
299854,NEUTRAL
299855,BAD_CONTEXT
299856,NEUTRAL
299857,NEUTRAL
299858,NEGATIVE
299859,NEGATIVE
299860,NEGATIVE
299861,POSITIVE
299862,POSITIVE
299863,NEUTRAL
299864,NEUTRAL
299865,POSITIVE
299866,NEUTRAL
299867,NEUTRAL
299868,NEUTRAL
299869,NEUTRAL
299870,NEUTRAL
299871,POSITIVE
299872,POSITIVE
299873,NEUTRAL
299874,NEGATIVE
299875,NEUTRAL
299876,NEUTRAL
299877,NEUTRAL
299878,NEUTRAL
299879,NEUTRAL
299880,NEUTRAL
299881,NEUTRAL
299882,NEUTRAL
299883,NEUTRAL
299884,NEUTRAL
299885,NEUTRAL
299886,NEUTRAL
299887,NEGATIVE
299888,NEGATIVE
299889,NEUTRAL
299890,NEUTRAL
299891,NEUTRAL
299892,NEUTRAL
299893,NEUTRAL
299894,NEGATIVE
299895,POSITIVE
299896,NEUTRAL
299897,POSITIVE
299898,NEUTRAL
299899,NEUTRAL
299900,BAD_CONTEXT
299901,NEUTRAL
299902,NEUTRAL
299903,BAD_CONTEXT
299904,NEUTRAL
299905,NEUTRAL
299906,NEUTRAL
299907,NEGATIVE
299908,NEUTRAL
299909,NEGATIVE
299910,NEUTRAL
299911,NEUTRAL
299912,NEUTRAL
299913,NEGATIVE
299914,NEUTRAL
299915,NEUTRAL
299916,POSITIVE
299917,NEUTRAL
299918,POSITIVE
299919,NEUTRAL
299920,NEUTRAL
299921,BAD_CONTEXT
299922,NEUTRAL
299923,NEUTRAL
299924,NEUTRAL
299925,NEUTRAL
299926,NEUTRAL
299927,NEUTRAL
299928,BAD_CONTEXT
299929,NEUTRAL
299930,NEUTRAL
299931,NEUTRAL
299932,NEUTRAL
299933,NEGATIVE
299934,POSITIVE
299935,POSITIVE
299936,BAD_CONTEXT
299937,NEGATIVE
299938,BAD_CONTEXT
299939,POSITIVE
299940,NEUTRAL
299941,NEUTRAL
299942,POSITIVE
299943,POSITIVE
299944,NEGATIVE
299945,NEUTRAL
299946,NEUTRAL
299947,NEUTRAL
299948,NEUTRAL
299949,NEUTRAL
299950,NEGATIVE
299951,NEUTRAL
299952,NEUTRAL
299953,NEUTRAL
299954,NEUTRAL
299955,NEUTRAL
299956,NEUTRAL
299957,NEUTRAL
299958,NEUTRAL
299959,POSITIVE
299960,NEUTRAL
299961,NEUTRAL
299962,NEUTRAL
299963,NEUTRAL
299964,POSITIVE
299965,POSITIVE
299966,NEUTRAL
299967,BAD_CONTEXT
299968,NEUTRAL
299969,POSITIVE
299970,NEUTRAL
299971,NEUTRAL
299972,NEUTRAL
299973,NEGATIVE
299974,BAD_CONTEXT
299975,BAD_CONTEXT
299976,NEUTRAL
299977,NEUTRAL
299978,NEUTRAL
299979,NEUTRAL
299980,NEUTRAL
299981,NEUTRAL
299982,NEUTRAL
299983,NEUTRAL
299984,BAD_CONTEXT
299985,NEUTRAL
299986,NEGATIVE
299987,NEUTRAL
299988,NEUTRAL
299989,NEUTRAL
299990,BAD_CONTEXT
299991,NEUTRAL
299992,NEUTRAL
299993,NEUTRAL
299994,POSITIVE
299995,NEUTRAL
299996,NEUTRAL
299997,NEGATIVE
299998,BAD_CONTEXT
299999,NEUTRAL
300000,NEUTRAL
300001,NEUTRAL
300002,NEUTRAL
300003,NEUTRAL
300004,NEUTRAL
300005,NEUTRAL
300006,NEUTRAL
300007,NEUTRAL
300008,NEUTRAL
300009,NEUTRAL
300010,NEUTRAL
300011,NEUTRAL
300012,POSITIVE
300013,BAD_CONTEXT
300014,BAD_CONTEXT
300015,NEUTRAL
300016,NEUTRAL
300017,BAD_CONTEXT
300018,NEUTRAL
300019,NEGATIVE
300020,NEUTRAL
300021,POSITIVE
300022,POSITIVE
300023,NEUTRAL
300024,POSITIVE
300025,NEUTRAL
300026,NEUTRAL
300027,POSITIVE
300028,NEUTRAL
300029,NEUTRAL
300030,BAD_CONTEXT
300031,NEUTRAL
300032,POSITIVE
300033,NEGATIVE
300034,BAD_CONTEXT
300035,BAD_CONTEXT
300036,BAD_CONTEXT
300037,BAD_CONTEXT
300038,NEUTRAL
300039,NEUTRAL
300040,NEUTRAL
300041,NEUTRAL
300042,NEUTRAL
300043,NEGATIVE
300044,NEUTRAL
300045,POSITIVE
300046,NEUTRAL
300047,NEUTRAL
300048,NEUTRAL
300049,NEUTRAL
300050,NEUTRAL
300051,POSITIVE
300052,NEUTRAL
300053,NEUTRAL
300054,NEUTRAL
300055,NEUTRAL
300056,BAD_CONTEXT
300057,NEUTRAL
300058,NEUTRAL
300059,NEUTRAL
300060,POSITIVE
300061,BAD_CONTEXT
300062,POSITIVE
300063,POSITIVE
300064,BAD_CONTEXT
300065,BAD_CONTEXT
300066,NEUTRAL
300067,POSITIVE
300068,NEUTRAL
300069,NEGATIVE
300070,POSITIVE
300071,NEUTRAL
300072,NEUTRAL
300073,NEUTRAL
300074,BAD_CONTEXT
300075,NEUTRAL
300076,NEUTRAL
300077,BAD_CONTEXT
300078,NEUTRAL
300079,NEUTRAL
300080,NEUTRAL
300081,NEUTRAL
300082,NEUTRAL
300083,NEUTRAL
300084,NEUTRAL
300085,NEUTRAL
300086,POSITIVE
300087,NEUTRAL
300088,NEUTRAL
300089,NEGATIVE
300090,NEUTRAL
300091,NEUTRAL
300092,NEUTRAL
300093,NEUTRAL
300094,NEGATIVE
300095,NEUTRAL
300096,NEUTRAL
300097,BAD_CONTEXT
300098,NEUTRAL
300099,NEUTRAL
300100,POSITIVE
300101,POSITIVE
300102,POSITIVE
300103,NEUTRAL
300104,NEGATIVE
300105,NEUTRAL
300106,POSITIVE
300107,NEUTRAL
300108,NEUTRAL
300109,POSITIVE
300110,POSITIVE
300111,NEUTRAL
300112,NEGATIVE
300113,NEUTRAL
300114,NEUTRAL
300115,NEGATIVE
300116,NEUTRAL
300117,NEGATIVE
300118,NEUTRAL
300119,NEUTRAL
300120,POSITIVE
300121,NEUTRAL
300122,POSITIVE
300123,NEUTRAL
300124,NEGATIVE
300125,NEUTRAL
300126,NEUTRAL
300127,NEGATIVE
300128,NEUTRAL
300129,NEUTRAL
300130,NEUTRAL
300131,NEUTRAL
300132,POSITIVE
300133,NEUTRAL
300134,NEUTRAL
300135,NEUTRAL
300136,POSITIVE
300137,POSITIVE
300138,NEUTRAL
300139,NEUTRAL
300140,NEUTRAL
300141,POSITIVE
300142,NEUTRAL
300143,NEUTRAL
300144,NEUTRAL
300145,NEUTRAL
300146,NEUTRAL
300147,POSITIVE
300148,NEUTRAL
300149,NEGATIVE
300150,NEUTRAL
300151,NEUTRAL
300152,NEUTRAL
300153,POSITIVE
300154,NEUTRAL
300155,NEUTRAL
300156,POSITIVE
300157,NEUTRAL
300158,NEUTRAL
300159,NEUTRAL
300160,POSITIVE
300161,POSITIVE
300162,POSITIVE
300163,NEUTRAL
300164,POSITIVE
300165,POSITIVE
300166,POSITIVE
300167,NEUTRAL
300168,NEUTRAL
300169,NEGATIVE
300170,NEUTRAL
300171,NEGATIVE
300172,NEUTRAL
300173,POSITIVE
300174,NEUTRAL
300175,NEUTRAL
300176,NEUTRAL
300177,NEUTRAL
300178,POSITIVE
300179,NEUTRAL
300180,NEUTRAL
300181,NEGATIVE
300182,NEUTRAL
300183,NEUTRAL
300184,POSITIVE
300185,POSITIVE
300186,NEUTRAL
300187,NEUTRAL
300188,NEUTRAL
300189,NEUTRAL
300190,POSITIVE
300191,NEUTRAL
300192,NEUTRAL
300193,POSITIVE
300194,POSITIVE
300195,NEUTRAL
300196,NEUTRAL
300197,NEUTRAL
300198,NEGATIVE
300199,NEUTRAL
300200,NEUTRAL
300201,NEUTRAL
300202,NEUTRAL
300203,POSITIVE
300204,NEUTRAL
300205,POSITIVE
300206,POSITIVE
300207,POSITIVE
300208,NEUTRAL
300209,NEGATIVE
300210,NEUTRAL
300211,NEGATIVE
300212,NEGATIVE
300213,NEUTRAL
300214,POSITIVE
300215,NEUTRAL
300216,NEUTRAL
300217,NEUTRAL
300218,NEUTRAL
300219,NEUTRAL
300220,NEUTRAL
300221,POSITIVE
300222,NEUTRAL
300223,NEUTRAL
300224,NEUTRAL
300225,NEUTRAL
300226,NEGATIVE
300227,POSITIVE
300228,NEUTRAL
300229,NEUTRAL
300230,NEUTRAL
300231,NEUTRAL
300232,NEGATIVE
300233,NEUTRAL
300234,NEUTRAL
300235,NEGATIVE
300236,NEUTRAL
300237,NEUTRAL
300238,BAD_CONTEXT
300239,NEUTRAL
300240,NEGATIVE
300241,NEUTRAL
300242,NEGATIVE
300243,NEUTRAL
300244,NEGATIVE
300245,NEUTRAL
300246,NEUTRAL
300247,NEUTRAL
300248,NEUTRAL
300249,NEGATIVE
300250,NEUTRAL
300251,POSITIVE
300252,NEUTRAL
300253,NEUTRAL
300254,NEGATIVE
300255,NEUTRAL
300256,NEUTRAL
300257,POSITIVE
300258,NEUTRAL
300259,NEUTRAL
300260,NEUTRAL
300261,NEUTRAL
300262,NEUTRAL
300263,POSITIVE
300264,NEUTRAL
300265,NEUTRAL
300266,NEUTRAL
300267,NEUTRAL
300268,NEUTRAL
300269,NEUTRAL
300270,NEUTRAL
300271,NEUTRAL
300272,NEUTRAL
300273,NEUTRAL
300274,POSITIVE
300275,NEUTRAL
300276,NEUTRAL
300277,NEGATIVE
300278,NEUTRAL
