199355,NEUTRAL
199356,NEUTRAL
199357,POSITIVE
199358,NEUTRAL
199359,BAD_CONTEXT
199360,BAD_CONTEXT
199361,NEUTRAL
199362,NEUTRAL
199363,BAD_CONTEXT
199364,POSITIVE
199365,BAD_CONTEXT
199366,NEUTRAL
199367,POSITIVE
199368,NEUTRAL
199369,BAD_CONTEXT
199370,NEUTRAL
199371,POSITIVE
199372,NEUTRAL
199373,NEUTRAL
199374,NEUTRAL
199375,NEUTRAL
199376,POSITIVE
199377,NEUTRAL
199378,NEUTRAL
199379,NEUTRAL
199380,NEUTRAL
199381,NEUTRAL
199382,POSITIVE
199383,NEUTRAL
199384,NEUTRAL
199385,NEUTRAL
199386,BAD_CONTEXT
199387,NEUTRAL
199388,NEUTRAL
199389,POSITIVE
199390,NEGATIVE
199391,NEUTRAL
199392,NEUTRAL
199393,NEUTRAL
199394,POSITIVE
199395,BAD_CONTEXT
199396,NEUTRAL
199397,NEUTRAL
199398,NEUTRAL
199399,BAD_CONTEXT
199400,POSITIVE
199401,NEUTRAL
199402,POSITIVE
199403,NEUTRAL
199404,NEUTRAL
199405,NEUTRAL
199406,NEUTRAL
199407,NEUTRAL
199408,NEUTRAL
199409,NEUTRAL
199410,NEGATIVE
199411,NEUTRAL
199412,POSITIVE
199413,NEUTRAL
199414,BAD_CONTEXT
199415,NEUTRAL
199416,NEUTRAL
199417,NEUTRAL
199418,NEUTRAL
199419,NEUTRAL
199420,NEUTRAL
199421,NEUTRAL
199422,BAD_CONTEXT
199423,NEUTRAL
199424,NEUTRAL
199425,NEUTRAL
199426,NEUTRAL
199427,NEUTRAL
199428,NEUTRAL
199429,NEUTRAL
199430,NEUTRAL
199431,NEUTRAL
199432,NEUTRAL
199433,NEGATIVE
199434,NEGATIVE
199435,NEUTRAL
199436,NEUTRAL
199437,NEUTRAL
199438,NEUTRAL
199439,NEUTRAL
199440,NEUTRAL
199441,NEUTRAL
199442,POSITIVE
199443,NEUTRAL
199444,NEUTRAL
199445,NEUTRAL
199446,NEGATIVE
199447,BAD_CONTEXT
199448,NEGATIVE
199449,POSITIVE
199450,NEUTRAL
199451,NEUTRAL
199452,NEUTRAL
199453,NEUTRAL
199454,NEUTRAL
199455,POSITIVE
199456,NEGATIVE
199457,NEUTRAL
199458,NEUTRAL
199459,POSITIVE
199460,NEUTRAL
199461,NEUTRAL
199462,POSITIVE
199463,BAD_CONTEXT
199464,NEUTRAL
199465,POSITIVE
199466,POSITIVE
199467,NEUTRAL
199468,NEUTRAL
199469,NEUTRAL
199470,NEUTRAL
199471,POSITIVE
199472,NEUTRAL
199473,NEUTRAL
199474,NEGATIVE
199475,NEUTRAL
199476,NEUTRAL
199477,NEUTRAL
199478,POSITIVE
199479,POSITIVE
199480,NEGATIVE
199481,POSITIVE
199482,NEUTRAL
199483,BAD_CONTEXT
199484,POSITIVE
199485,NEUTRAL
199486,NEUTRAL
199487,NEUTRAL
199488,NEUTRAL
199489,NEUTRAL
199490,NEUTRAL
199491,NEUTRAL
199492,NEGATIVE
199493,NEGATIVE
199494,NEUTRAL
199495,NEUTRAL
199496,NEUTRAL
199497,POSITIVE
199498,NEUTRAL
199499,NEUTRAL
199500,NEUTRAL
199501,NEUTRAL
199502,NEUTRAL
199503,NEGATIVE
199504,NEUTRAL
199505,NEUTRAL
199506,NEGATIVE
199507,NEUTRAL
199508,NEUTRAL
199509,NEUTRAL
199510,NEUTRAL
199511,NEUTRAL
199512,NEUTRAL
199513,NEUTRAL
199514,NEUTRAL
199515,POSITIVE
199516,NEUTRAL
199517,NEUTRAL
199518,NEUTRAL
199519,BAD_CONTEXT
199520,NEUTRAL
199521,BAD_CONTEXT
199522,NEGATIVE
199523,NEUTRAL
199524,NEUTRAL
199525,POSITIVE
199526,NEGATIVE
199527,NEUTRAL
199528,NEUTRAL
199529,NEUTRAL
199530,NEUTRAL
199531,POSITIVE
199532,NEUTRAL
199533,NEUTRAL
199534,NEGATIVE
199535,NEGATIVE
199536,NEGATIVE
199537,POSITIVE
199538,POSITIVE
199539,NEUTRAL
199540,POSITIVE
199541,NEUTRAL
199542,NEUTRAL
199543,NEUTRAL
199544,POSITIVE
199545,POSITIVE
199546,NEUTRAL
199547,NEUTRAL
199548,NEUTRAL
199549,NEUTRAL
199550,POSITIVE
199551,NEUTRAL
199552,NEUTRAL
199553,NEUTRAL
199554,NEGATIVE
199555,POSITIVE
199556,NEUTRAL
199557,POSITIVE
199558,NEUTRAL
199559,NEUTRAL
199560,POSITIVE
199561,POSITIVE
199562,NEGATIVE
199563,NEUTRAL
199564,NEUTRAL
199565,NEUTRAL
199566,NEUTRAL
199567,NEUTRAL
199568,NEUTRAL
199569,BAD_CONTEXT
199570,NEUTRAL
199571,NEUTRAL
199572,NEUTRAL
199573,POSITIVE
199574,NEUTRAL
199575,NEUTRAL
199576,NEUTRAL
199577,NEUTRAL
199578,NEUTRAL
199579,NEUTRAL
199580,NEUTRAL
199581,NEUTRAL
199582,NEUTRAL
199583,NEUTRAL
199584,NEUTRAL
199585,POSITIVE
199586,NEUTRAL
199587,POSITIVE
199588,NEUTRAL
199589,POSITIVE
199590,NEUTRAL
199591,BAD_CONTEXT
199592,NEUTRAL
199593,BAD_CONTEXT
199594,NEUTRAL
199595,NEGATIVE
199596,NEUTRAL
199597,POSITIVE
199598,NEUTRAL
199599,BAD_CONTEXT
199600,NEUTRAL
199601,POSITIVE
199602,NEUTRAL
199603,NEUTRAL
199604,NEUTRAL
199605,BAD_CONTEXT
199606,NEGATIVE
199607,NEUTRAL
199608,NEUTRAL
199609,NEUTRAL
199610,NEUTRAL
199611,NEUTRAL
199612,POSITIVE
199613,NEUTRAL
199614,POSITIVE
199615,NEUTRAL
199616,NEUTRAL
199617,POSITIVE
199618,NEUTRAL
199619,NEUTRAL
199620,BAD_CONTEXT
199621,NEUTRAL
199622,NEUTRAL
199623,POSITIVE
199624,NEUTRAL
199625,POSITIVE
199626,NEGATIVE
199627,NEGATIVE
199628,NEUTRAL
199629,NEUTRAL
199630,POSITIVE
199631,NEUTRAL
199632,POSITIVE
199633,NEUTRAL
199634,POSITIVE
199635,NEUTRAL
199636,NEGATIVE
199637,POSITIVE
199638,NEUTRAL
199639,BAD_CONTEXT
199640,NEGATIVE
199641,NEUTRAL
199642,NEUTRAL
199643,BAD_CONTEXT
199644,NEUTRAL
199645,NEUTRAL
199646,POSITIVE
199647,NEUTRAL
199648,NEUTRAL
199649,NEUTRAL
199650,NEGATIVE
199651,POSITIVE
199652,NEUTRAL
199653,NEUTRAL
199654,POSITIVE
199655,NEUTRAL
199656,NEUTRAL
199657,NEUTRAL
199658,NEUTRAL
199659,NEUTRAL
199660,NEUTRAL
199661,NEUTRAL
199662,POSITIVE
199663,NEGATIVE
199664,POSITIVE
199665,NEUTRAL
199666,NEUTRAL
199667,NEUTRAL
199668,NEUTRAL
199669,NEGATIVE
199670,NEGATIVE
199671,NEUTRAL
199672,BAD_CONTEXT
199673,POSITIVE
199674,NEUTRAL
199675,NEUTRAL
199676,NEUTRAL
199677,NEGATIVE
199678,NEUTRAL
199679,NEUTRAL
199680,NEUTRAL
199681,NEUTRAL
199682,NEUTRAL
199683,POSITIVE
199684,NEGATIVE
199685,NEGATIVE
199686,NEUTRAL
199687,NEUTRAL
199688,NEUTRAL
199689,NEUTRAL
199690,NEUTRAL
199691,BAD_CONTEXT
199692,NEUTRAL
199693,NEUTRAL
199694,NEUTRAL
199695,NEUTRAL
199696,NEUTRAL
199697,NEUTRAL
199698,NEUTRAL
199699,NEUTRAL
199700,NEUTRAL
199701,NEUTRAL
199702,NEUTRAL
199703,NEGATIVE
199704,BAD_CONTEXT
199705,NEGATIVE
199706,NEUTRAL
199707,NEUTRAL
199708,NEUTRAL
199709,NEUTRAL
199710,NEUTRAL
199711,NEUTRAL
199712,NEUTRAL
199713,NEUTRAL
199714,NEUTRAL
199715,NEUTRAL
199716,NEUTRAL
199717,NEUTRAL
199718,NEUTRAL
199719,BAD_CONTEXT
199720,BAD_CONTEXT
199721,NEUTRAL
199722,NEUTRAL
199723,NEUTRAL
199724,NEUTRAL
199725,NEUTRAL
199726,NEUTRAL
199727,NEUTRAL
199728,NEUTRAL
199729,NEUTRAL
199730,NEUTRAL
199731,POSITIVE
199732,POSITIVE
199733,NEUTRAL
199734,NEUTRAL
199735,BAD_CONTEXT
199736,NEUTRAL
199737,NEUTRAL
199738,NEUTRAL
199739,NEUTRAL
199740,NEUTRAL
199741,NEUTRAL
199742,POSITIVE
199743,NEUTRAL
199744,NEUTRAL
199745,NEUTRAL
199746,POSITIVE
199747,NEUTRAL
199748,NEUTRAL
199749,NEUTRAL
199750,NEUTRAL
199751,NEUTRAL
199752,NEUTRAL
199753,POSITIVE
199754,POSITIVE
199755,NEUTRAL
199756,BAD_CONTEXT
199757,NEUTRAL
199758,NEUTRAL
199759,NEUTRAL
199760,POSITIVE
199761,NEUTRAL
199762,NEUTRAL
199763,NEUTRAL
199764,NEUTRAL
199765,BAD_CONTEXT
199766,NEUTRAL
199767,NEUTRAL
199768,NEUTRAL
199769,NEUTRAL
199770,NEUTRAL
199771,NEUTRAL
199772,NEUTRAL
199773,NEUTRAL
199774,POSITIVE
199775,BAD_CONTEXT
199776,NEUTRAL
199777,NEUTRAL
199778,NEUTRAL
199779,BAD_CONTEXT
199780,NEUTRAL
199781,BAD_CONTEXT
199782,NEUTRAL
199783,NEUTRAL
199784,NEUTRAL
199785,NEUTRAL
199786,POSITIVE
199787,NEUTRAL
199788,POSITIVE
199789,NEUTRAL
199790,POSITIVE
199791,NEUTRAL
199792,POSITIVE
199793,POSITIVE
199794,NEUTRAL
199795,NEUTRAL
199796,NEUTRAL
199797,NEUTRAL
199798,NEUTRAL
199799,NEUTRAL
199800,NEUTRAL
199801,POSITIVE
199802,POSITIVE
199803,NEUTRAL
199804,NEUTRAL
199805,POSITIVE
199806,NEUTRAL
199807,POSITIVE
199808,NEUTRAL
199809,NEUTRAL
199810,NEUTRAL
199811,BAD_CONTEXT
199812,NEGATIVE
199813,NEUTRAL
199814,NEUTRAL
199815,POSITIVE
199816,POSITIVE
199817,NEUTRAL
199818,NEUTRAL
199819,NEUTRAL
199820,NEUTRAL
199821,NEUTRAL
199822,POSITIVE
199823,POSITIVE
199824,NEUTRAL
199825,POSITIVE
199826,POSITIVE
199827,NEUTRAL
199828,NEGATIVE
199829,NEUTRAL
199830,NEUTRAL
199831,POSITIVE
199832,NEUTRAL
199833,NEUTRAL
199834,NEUTRAL
199835,BAD_CONTEXT
199836,NEUTRAL
199837,NEUTRAL
199838,NEUTRAL
199839,NEUTRAL
199840,POSITIVE
199841,NEUTRAL
199842,NEUTRAL
199843,NEUTRAL
199844,NEUTRAL
199845,NEUTRAL
199846,NEUTRAL
199847,NEUTRAL
199848,NEUTRAL
199849,POSITIVE
199850,NEUTRAL
199851,NEUTRAL
199852,NEUTRAL
199853,POSITIVE
199854,POSITIVE
199855,NEUTRAL
199856,NEUTRAL
199857,NEUTRAL
199858,NEUTRAL
199859,NEUTRAL
199860,NEUTRAL
199861,NEUTRAL
199862,NEUTRAL
199863,NEUTRAL
199864,NEUTRAL
199865,NEUTRAL
199866,POSITIVE
199867,NEUTRAL
199868,POSITIVE
199869,NEUTRAL
199870,NEUTRAL
199871,NEGATIVE
199872,NEUTRAL
199873,NEUTRAL
199874,NEGATIVE
199875,NEUTRAL
199876,NEUTRAL
199877,NEUTRAL
199878,NEUTRAL
199879,NEUTRAL
199880,NEUTRAL
199881,NEGATIVE
199882,NEUTRAL
199883,NEUTRAL
199884,POSITIVE
199885,NEUTRAL
199886,POSITIVE
199887,NEUTRAL
199888,POSITIVE
199889,POSITIVE
199890,NEUTRAL
199891,POSITIVE
199892,NEUTRAL
199893,NEUTRAL
199894,POSITIVE
199895,NEGATIVE
199896,NEGATIVE
199897,NEUTRAL
199898,NEUTRAL
199899,POSITIVE
199900,NEUTRAL
199901,NEUTRAL
199902,NEUTRAL
199903,NEUTRAL
199904,NEGATIVE
199905,POSITIVE
199906,NEUTRAL
199907,POSITIVE
199908,NEUTRAL
199909,NEUTRAL
199910,NEUTRAL
199911,POSITIVE
199912,NEUTRAL
199913,NEUTRAL
199914,NEUTRAL
199915,NEUTRAL
199916,BAD_CONTEXT
199917,NEUTRAL
199918,POSITIVE
199919,POSITIVE
199920,NEUTRAL
199921,POSITIVE
199922,NEUTRAL
199923,NEUTRAL
199924,NEUTRAL
199925,NEUTRAL
199926,POSITIVE
199927,NEUTRAL
199928,NEUTRAL
199929,POSITIVE
199930,NEUTRAL
199931,NEUTRAL
199932,BAD_CONTEXT
199933,NEUTRAL
199934,BAD_CONTEXT
199935,NEUTRAL
199936,NEUTRAL
199937,POSITIVE
199938,NEUTRAL
199939,NEUTRAL
199940,NEUTRAL
199941,NEUTRAL
199942,POSITIVE
199943,NEGATIVE
199944,POSITIVE
199945,NEUTRAL
199946,NEUTRAL
199947,NEUTRAL
199948,POSITIVE
199949,NEUTRAL
199950,NEUTRAL
199951,NEUTRAL
199952,NEUTRAL
199953,NEUTRAL
199954,POSITIVE
199955,NEUTRAL
199956,BAD_CONTEXT
199957,NEUTRAL
199958,POSITIVE
199959,NEUTRAL
199960,NEUTRAL
199961,NEUTRAL
199962,POSITIVE
199963,NEUTRAL
199964,NEUTRAL
199965,NEUTRAL
199966,NEUTRAL
199967,NEUTRAL
199968,NEUTRAL
199969,NEUTRAL
199970,NEUTRAL
199971,POSITIVE
199972,NEUTRAL
199973,BAD_CONTEXT
199974,NEUTRAL
199975,NEUTRAL
199976,NEUTRAL
199977,POSITIVE
199978,NEGATIVE
199979,NEUTRAL
199980,NEUTRAL
199981,NEUTRAL
199982,NEUTRAL
199983,NEGATIVE
199984,NEUTRAL
199985,NEUTRAL
199986,NEUTRAL
199987,NEUTRAL
199988,NEUTRAL
199989,NEGATIVE
199990,POSITIVE
199991,POSITIVE
199992,NEUTRAL
199993,NEUTRAL
199994,NEUTRAL
199995,NEUTRAL
199996,NEUTRAL
199997,NEUTRAL
199998,POSITIVE
199999,NEUTRAL
200000,NEUTRAL
200001,POSITIVE
200002,NEUTRAL
200003,NEUTRAL
200004,NEUTRAL
200005,NEUTRAL
200006,NEUTRAL
200007,NEUTRAL
200008,BAD_CONTEXT
200009,NEUTRAL
200010,NEUTRAL
200011,NEUTRAL
200012,POSITIVE
200013,NEUTRAL
200014,POSITIVE
200015,NEUTRAL
200016,NEUTRAL
200017,NEUTRAL
200018,NEUTRAL
200019,NEUTRAL
200020,BAD_CONTEXT
200021,POSITIVE
200022,POSITIVE
200023,NEUTRAL
200024,NEGATIVE
200025,NEUTRAL
200026,NEUTRAL
200027,NEUTRAL
200028,POSITIVE
200029,NEUTRAL
200030,NEUTRAL
200031,POSITIVE
200032,NEGATIVE
200033,POSITIVE
200034,NEGATIVE
200035,NEUTRAL
200036,NEUTRAL
200037,NEUTRAL
200038,NEUTRAL
200039,NEUTRAL
200040,POSITIVE
200041,NEUTRAL
200042,POSITIVE
200043,NEGATIVE
200044,POSITIVE
200045,NEUTRAL
200046,NEUTRAL
200047,NEGATIVE
200048,NEUTRAL
200049,NEUTRAL
200050,POSITIVE
200051,POSITIVE
200052,NEUTRAL
200053,POSITIVE
200054,POSITIVE
200055,POSITIVE
200056,NEUTRAL
200057,NEUTRAL
200058,NEUTRAL
200059,BAD_CONTEXT
200060,NEUTRAL
200061,NEUTRAL
200062,NEUTRAL
200063,NEUTRAL
200064,NEUTRAL
200065,NEUTRAL
200066,NEUTRAL
200067,NEUTRAL
200068,NEUTRAL
200069,POSITIVE
200070,NEUTRAL
200071,BAD_CONTEXT
200072,NEUTRAL
200073,NEUTRAL
200074,NEUTRAL
200075,NEUTRAL
200076,NEGATIVE
200077,NEUTRAL
200078,NEUTRAL
200079,NEGATIVE
200080,NEUTRAL
200081,POSITIVE
200082,NEUTRAL
200083,NEUTRAL
200084,NEUTRAL
200085,NEUTRAL
200086,NEUTRAL
200087,NEUTRAL
200088,POSITIVE
200089,POSITIVE
200090,NEGATIVE
200091,NEUTRAL
200092,NEUTRAL
200093,NEUTRAL
200094,NEUTRAL
200095,POSITIVE
200096,NEUTRAL
200097,NEUTRAL
200098,NEGATIVE
200099,NEGATIVE
200100,NEGATIVE
200101,POSITIVE
200102,POSITIVE
200103,NEUTRAL
200104,POSITIVE
200105,NEUTRAL
200106,NEGATIVE
200107,POSITIVE
200108,NEUTRAL
200109,NEUTRAL
200110,POSITIVE
200111,NEUTRAL
200112,NEUTRAL
200113,NEUTRAL
200114,NEUTRAL
200115,POSITIVE
200116,NEUTRAL
200117,NEUTRAL
200118,NEGATIVE
200119,NEUTRAL
200120,NEUTRAL
200121,NEUTRAL
200122,NEUTRAL
200123,NEUTRAL
200124,POSITIVE
200125,NEUTRAL
200126,POSITIVE
200127,NEUTRAL
200128,POSITIVE
200129,NEUTRAL
200130,NEUTRAL
200131,NEUTRAL
200132,NEUTRAL
200133,NEUTRAL
200134,POSITIVE
200135,POSITIVE
200136,NEUTRAL
200137,NEUTRAL
200138,NEUTRAL
200139,POSITIVE
200140,NEUTRAL
200141,NEGATIVE
200142,POSITIVE
200143,NEUTRAL
200144,NEUTRAL
200145,NEUTRAL
200146,NEGATIVE
200147,NEUTRAL
200148,NEUTRAL
200149,NEUTRAL
200150,NEUTRAL
200151,NEUTRAL
200152,NEUTRAL
200153,NEUTRAL
200154,NEGATIVE
200155,NEGATIVE
200156,POSITIVE
200157,NEUTRAL
200158,NEUTRAL
200159,NEUTRAL
200160,NEGATIVE
200161,NEUTRAL
200162,NEUTRAL
200163,NEUTRAL
200164,NEUTRAL
200165,BAD_CONTEXT
200166,NEGATIVE
200167,NEUTRAL
200168,POSITIVE
200169,NEUTRAL
200170,NEUTRAL
200171,NEUTRAL
200172,NEUTRAL
200173,NEUTRAL
200174,NEUTRAL
200175,POSITIVE
200176,POSITIVE
200177,NEUTRAL
200178,NEUTRAL
200179,NEUTRAL
200180,NEUTRAL
200181,NEUTRAL
200182,NEUTRAL
200183,POSITIVE
200184,NEUTRAL
200185,NEUTRAL
200186,NEUTRAL
200187,NEUTRAL
200188,NEUTRAL
200189,POSITIVE
200190,NEUTRAL
200191,POSITIVE
200192,NEUTRAL
200193,NEUTRAL
200194,NEUTRAL
200195,NEUTRAL
200196,NEUTRAL
200197,NEUTRAL
200198,NEUTRAL
200199,NEUTRAL
200200,NEUTRAL
200201,NEUTRAL
200202,NEUTRAL
200203,NEUTRAL
200204,NEUTRAL
200205,NEUTRAL
200206,NEUTRAL
200207,NEGATIVE
200208,NEUTRAL
200209,NEUTRAL
200210,NEUTRAL
200211,NEUTRAL
200212,NEUTRAL
200213,POSITIVE
200214,NEUTRAL
200215,NEUTRAL
200216,NEUTRAL
200217,POSITIVE
200218,NEUTRAL
200219,NEUTRAL
200220,POSITIVE
200221,NEUTRAL
200222,NEUTRAL
200223,NEUTRAL
200224,NEUTRAL
200225,NEUTRAL
200226,POSITIVE
200227,NEUTRAL
200228,POSITIVE
200229,NEUTRAL
200230,NEUTRAL
200231,NEUTRAL
200232,NEUTRAL
200233,NEUTRAL
200234,POSITIVE
200235,POSITIVE
200236,POSITIVE
200237,NEUTRAL
200238,NEUTRAL
200239,NEUTRAL
200240,POSITIVE
200241,NEUTRAL
200242,NEUTRAL
200243,POSITIVE
200244,POSITIVE
200245,NEUTRAL
200246,NEUTRAL
200247,NEUTRAL
200248,NEUTRAL
200249,BAD_CONTEXT
200250,NEUTRAL
200251,NEUTRAL
200252,NEUTRAL
200253,NEUTRAL
200254,NEUTRAL
200255,NEUTRAL
200256,POSITIVE
200257,POSITIVE
200258,NEUTRAL
200259,NEUTRAL
200260,NEUTRAL
200261,NEUTRAL
200262,NEUTRAL
200263,NEUTRAL
200264,POSITIVE
200265,NEUTRAL
200266,NEUTRAL
200267,NEUTRAL
200268,POSITIVE
200269,POSITIVE
200270,POSITIVE
200271,NEUTRAL
200272,POSITIVE
200273,POSITIVE
200274,NEUTRAL
200275,NEUTRAL
200276,POSITIVE
200277,NEUTRAL
200278,NEUTRAL
200279,POSITIVE
200280,POSITIVE
200281,NEUTRAL
