99142,NEUTRAL
99143,NEUTRAL
99144,NEUTRAL
99145,BAD_CONTEXT
99146,POSITIVE
99147,NEUTRAL
99148,NEUTRAL
99149,NEUTRAL
99150,NEUTRAL
99151,NEGATIVE
99152,BAD_CONTEXT
99153,POSITIVE
99154,POSITIVE
99155,NEUTRAL
99156,NEUTRAL
99157,NEUTRAL
99158,POSITIVE
99159,NEGATIVE
99160,NEUTRAL
99161,POSITIVE
99162,POSITIVE
99163,NEUTRAL
99164,NEUTRAL
99165,NEUTRAL
99166,NEUTRAL
99167,POSITIVE
99168,NEUTRAL
99169,NEUTRAL
99170,NEUTRAL
99171,POSITIVE
99172,POSITIVE
99173,NEGATIVE
99174,NEGATIVE
99175,POSITIVE
99176,NEUTRAL
99177,NEGATIVE
99178,NEGATIVE
99179,NEGATIVE
99180,NEGATIVE
99181,NEUTRAL
99182,NEUTRAL
99183,POSITIVE
99184,NEGATIVE
99185,NEGATIVE
99186,BAD_CONTEXT
99187,POSITIVE
99188,NEUTRAL
99189,NEGATIVE
99190,POSITIVE
99191,NEUTRAL
99192,BAD_CONTEXT
99193,NEGATIVE
99194,NEUTRAL
99195,NEGATIVE
99196,NEUTRAL
99197,BAD_CONTEXT
99198,NEGATIVE
99199,POSITIVE
99200,POSITIVE
99201,NEUTRAL
99202,NEGATIVE
99203,POSITIVE
99204,NEUTRAL
99205,NEUTRAL
99206,NEUTRAL
99207,BAD_CONTEXT
99208,NEUTRAL
99209,NEUTRAL
99210,POSITIVE
99211,POSITIVE
99212,NEUTRAL
99213,NEUTRAL
99214,NEUTRAL
99215,NEUTRAL
99216,NEUTRAL
99217,POSITIVE
99218,NEUTRAL
99219,NEGATIVE
99220,NEUTRAL
99221,NEUTRAL
99222,NEUTRAL
99223,NEGATIVE
99224,NEGATIVE
99225,NEGATIVE
99226,NEUTRAL
99227,NEGATIVE
99228,NEUTRAL
99229,NEGATIVE
99230,NEGATIVE
99231,NEUTRAL
99232,NEUTRAL
99233,NEUTRAL
99234,POSITIVE
99235,NEGATIVE
99236,POSITIVE
99237,NEUTRAL
99238,NEGATIVE
99239,POSITIVE
99240,POSITIVE
99241,NEUTRAL
99242,NEGATIVE
99243,NEGATIVE
99244,NEUTRAL
99245,POSITIVE
99246,NEGATIVE
99247,NEUTRAL
99248,NEUTRAL
99249,POSITIVE
99250,NEGATIVE
99251,NEUTRAL
99252,NEGATIVE
99253,NEUTRAL
99254,NEUTRAL
99255,NEUTRAL
99256,NEGATIVE
99257,NEUTRAL
99258,NEGATIVE
99259,NEUTRAL
99260,POSITIVE
99261,NEUTRAL
99262,NEUTRAL
99263,NEUTRAL
99264,POSITIVE
99265,NEGATIVE
99266,NEUTRAL
99267,BAD_CONTEXT
99268,NEUTRAL
99269,NEUTRAL
99270,NEGATIVE
99271,NEUTRAL
99272,NEUTRAL
99273,NEUTRAL
99274,NEUTRAL
99275,NEGATIVE
99276,NEGATIVE
99277,NEUTRAL
99278,POSITIVE
99279,POSITIVE
99280,NEUTRAL
99281,POSITIVE
99282,NEUTRAL
99283,NEUTRAL
99284,NEGATIVE
99285,NEUTRAL
99286,POSITIVE
99287,NEUTRAL
99288,NEUTRAL
99289,NEUTRAL
99290,NEGATIVE
99291,POSITIVE
99292,NEGATIVE
99293,NEUTRAL
99294,NEUTRAL
99295,POSITIVE
99296,NEUTRAL
99297,NEUTRAL
99298,NEGATIVE
99299,NEUTRAL
99300,NEGATIVE
99301,NEUTRAL
99302,POSITIVE
99303,NEUTRAL
99304,NEUTRAL
99305,NEUTRAL
99306,NEUTRAL
99307,NEUTRAL
99308,POSITIVE
99309,NEUTRAL
99310,NEUTRAL
99311,NEUTRAL
99312,NEUTRAL
99313,NEUTRAL
99314,POSITIVE
99315,NEGATIVE
99316,NEUTRAL
99317,NEUTRAL
99318,NEUTRAL
99319,BAD_CONTEXT
99320,POSITIVE
99321,NEUTRAL
99322,NEUTRAL
99323,NEUTRAL
99324,NEUTRAL
99325,NEUTRAL
99326,NEUTRAL
99327,NEUTRAL
99328,NEUTRAL
99329,NEUTRAL
99330,NEUTRAL
99331,NEUTRAL
99332,POSITIVE
99333,NEUTRAL
99334,NEUTRAL
99335,BAD_CONTEXT
99336,NEUTRAL
99337,POSITIVE
99338,NEUTRAL
99339,NEUTRAL
99340,POSITIVE
99341,NEGATIVE
99342,NEUTRAL
99343,NEUTRAL
99344,NEUTRAL
99345,NEUTRAL
99346,BAD_CONTEXT
99347,NEUTRAL
99348,NEUTRAL
99349,NEUTRAL
99350,NEUTRAL
99351,POSITIVE
99352,NEUTRAL
99353,NEUTRAL
99354,POSITIVE
99355,NEUTRAL
99356,NEUTRAL
99357,NEUTRAL
99358,NEGATIVE
99359,NEUTRAL
99360,NEUTRAL
99361,NEUTRAL
99362,NEUTRAL
99363,POSITIVE
99364,NEUTRAL
99365,NEUTRAL
99366,NEUTRAL
99367,NEUTRAL
99368,NEUTRAL
99369,POSITIVE
99370,NEUTRAL
99371,NEUTRAL
99372,NEUTRAL
99373,BAD_CONTEXT
99374,NEUTRAL
99375,NEGATIVE
99376,NEUTRAL
99377,NEUTRAL
99378,POSITIVE
99379,NEUTRAL
99380,NEGATIVE
99381,NEGATIVE
99382,NEUTRAL
99383,NEUTRAL
99384,NEGATIVE
99385,NEUTRAL
99386,NEUTRAL
99387,NEUTRAL
99388,NEUTRAL
99389,NEUTRAL
99390,NEUTRAL
99391,NEGATIVE
99392,NEUTRAL
99393,NEUTRAL
99394,NEUTRAL
99395,NEUTRAL
99396,NEUTRAL
99397,NEUTRAL
99398,BAD_CONTEXT
99399,NEUTRAL
99400,POSITIVE
99401,POSITIVE
99402,NEUTRAL
99403,NEUTRAL
99404,NEUTRAL
99405,NEUTRAL
99406,NEUTRAL
99407,NEUTRAL
99408,POSITIVE
99409,POSITIVE
99410,NEUTRAL
99411,NEUTRAL
99412,NEUTRAL
99413,NEUTRAL
99414,NEUTRAL
99415,BAD_CONTEXT
99416,NEUTRAL
99417,NEUTRAL
99418,NEUTRAL
99419,NEUTRAL
99420,BAD_CONTEXT
99421,NEUTRAL
99422,NEUTRAL
99423,NEUTRAL
99424,BAD_CONTEXT
99425,NEUTRAL
99426,BAD_CONTEXT
99427,NEUTRAL
99428,NEUTRAL
99429,NEUTRAL
99430,NEUTRAL
99431,NEUTRAL
99432,POSITIVE
99433,NEUTRAL
99434,NEUTRAL
99435,NEGATIVE
99436,NEUTRAL
99437,NEUTRAL
99438,NEUTRAL
99439,NEUTRAL
99440,BAD_CONTEXT
99441,NEUTRAL
99442,POSITIVE
99443,NEUTRAL
99444,NEUTRAL
99445,NEUTRAL
99446,NEUTRAL
99447,POSITIVE
99448,NEUTRAL
99449,NEUTRAL
99450,POSITIVE
99451,NEUTRAL
99452,NEUTRAL
99453,NEUTRAL
99454,NEUTRAL
99455,NEUTRAL
99456,NEUTRAL
99457,POSITIVE
99458,NEGATIVE
99459,NEUTRAL
99460,NEUTRAL
99461,POSITIVE
99462,POSITIVE
99463,NEUTRAL
99464,NEUTRAL
99465,NEUTRAL
99466,NEUTRAL
99467,NEGATIVE
99468,NEGATIVE
99469,NEUTRAL
99470,NEUTRAL
99471,NEUTRAL
99472,NEUTRAL
99473,NEUTRAL
99474,NEUTRAL
99475,POSITIVE
99476,NEUTRAL
99477,NEUTRAL
99478,NEUTRAL
99479,NEUTRAL
99480,NEGATIVE
99481,NEUTRAL
99482,NEGATIVE
99483,NEUTRAL
99484,NEUTRAL
99485,NEUTRAL
99486,NEUTRAL
99487,NEUTRAL
99488,NEUTRAL
99489,NEUTRAL
99490,NEUTRAL
99491,NEUTRAL
99492,NEUTRAL
99493,NEUTRAL
99494,NEUTRAL
99495,NEGATIVE
99496,NEUTRAL
99497,NEGATIVE
99498,NEUTRAL
99499,NEUTRAL
99500,POSITIVE
99501,NEUTRAL
99502,NEUTRAL
99503,NEUTRAL
99504,NEUTRAL
99505,NEGATIVE
99506,NEGATIVE
99507,NEUTRAL
99508,POSITIVE
99509,BAD_CONTEXT
99510,BAD_CONTEXT
99511,BAD_CONTEXT
99512,POSITIVE
99513,NEUTRAL
99514,NEGATIVE
99515,NEGATIVE
99516,NEUTRAL
99517,NEUTRAL
99518,NEUTRAL
99519,NEGATIVE
99520,NEUTRAL
99521,POSITIVE
99522,NEUTRAL
99523,NEGATIVE
99524,NEUTRAL
99525,NEUTRAL
99526,NEUTRAL
99527,POSITIVE
99528,POSITIVE
99529,POSITIVE
99530,NEUTRAL
99531,NEUTRAL
99532,POSITIVE
99533,NEUTRAL
99534,POSITIVE
99535,POSITIVE
99536,NEUTRAL
99537,NEUTRAL
99538,NEUTRAL
99539,NEUTRAL
99540,NEUTRAL
99541,POSITIVE
99542,NEGATIVE
99543,NEUTRAL
99544,POSITIVE
99545,NEUTRAL
99546,POSITIVE
99547,POSITIVE
99548,NEUTRAL
99549,NEUTRAL
99550,NEUTRAL
99551,NEUTRAL
99552,NEUTRAL
99553,POSITIVE
99554,POSITIVE
99555,POSITIVE
99556,POSITIVE
99557,NEUTRAL
99558,POSITIVE
99559,NEUTRAL
99560,BAD_CONTEXT
99561,NEUTRAL
99562,NEUTRAL
99563,NEUTRAL
99564,NEUTRAL
99565,NEUTRAL
99566,NEUTRAL
99567,NEUTRAL
99568,NEUTRAL
99569,NEUTRAL
99570,NEUTRAL
99571,NEUTRAL
99572,NEUTRAL
99573,NEUTRAL
99574,NEUTRAL
99575,NEUTRAL
99576,NEUTRAL
99577,NEUTRAL
99578,POSITIVE
99579,POSITIVE
99580,NEUTRAL
99581,NEUTRAL
99582,NEUTRAL
99583,POSITIVE
99584,NEUTRAL
99585,NEGATIVE
99586,NEUTRAL
99587,POSITIVE
99588,NEUTRAL
99589,NEUTRAL
99590,NEUTRAL
99591,NEUTRAL
99592,NEUTRAL
99593,POSITIVE
99594,NEUTRAL
99595,NEUTRAL
99596,NEUTRAL
99597,POSITIVE
99598,NEUTRAL
99599,POSITIVE
99600,POSITIVE
99601,NEUTRAL
99602,POSITIVE
99603,NEUTRAL
99604,NEUTRAL
99605,NEUTRAL
99606,NEUTRAL
99607,NEUTRAL
99608,NEUTRAL
99609,NEUTRAL
99610,NEUTRAL
99611,NEUTRAL
99612,POSITIVE
99613,NEUTRAL
99614,NEUTRAL
99615,NEUTRAL
99616,NEUTRAL
99617,NEUTRAL
99618,NEGATIVE
99619,NEUTRAL
99620,BAD_CONTEXT
99621,NEUTRAL
99622,NEUTRAL
99623,POSITIVE
99624,NEUTRAL
99625,POSITIVE
99626,POSITIVE
99627,NEUTRAL
99628,NEUTRAL
99629,NEGATIVE
99630,NEUTRAL
99631,NEUTRAL
99632,NEUTRAL
99633,NEUTRAL
99634,POSITIVE
99635,NEUTRAL
99636,POSITIVE
99637,NEUTRAL
99638,NEUTRAL
99639,NEUTRAL
99640,NEUTRAL
99641,BAD_CONTEXT
99642,NEUTRAL
99643,POSITIVE
99644,NEUTRAL
99645,NEUTRAL
99646,NEUTRAL
99647,NEUTRAL
99648,NEUTRAL
99649,NEUTRAL
99650,NEUTRAL
99651,NEUTRAL
99652,NEUTRAL
99653,NEUTRAL
99654,NEUTRAL
99655,NEUTRAL
99656,NEUTRAL
99657,NEUTRAL
99658,NEUTRAL
99659,NEUTRAL
99660,BAD_CONTEXT
99661,NEUTRAL
99662,NEUTRAL
99663,NEUTRAL
99664,NEUTRAL
99665,NEUTRAL
99666,NEUTRAL
99667,NEUTRAL
99668,NEUTRAL
99669,NEGATIVE
99670,NEGATIVE
99671,NEUTRAL
99672,NEUTRAL
99673,POSITIVE
99674,POSITIVE
99675,POSITIVE
99676,NEUTRAL
99677,NEUTRAL
99678,BAD_CONTEXT
99679,NEUTRAL
99680,POSITIVE
99681,NEUTRAL
99682,NEUTRAL
99683,NEUTRAL
99684,NEUTRAL
99685,NEUTRAL
99686,NEUTRAL
99687,NEUTRAL
99688,NEUTRAL
99689,NEUTRAL
99690,NEUTRAL
99691,NEUTRAL
99692,NEUTRAL
99693,NEUTRAL
99694,NEGATIVE
99695,POSITIVE
99696,NEUTRAL
99697,NEUTRAL
99698,NEUTRAL
99699,POSITIVE
99700,NEUTRAL
99701,NEUTRAL
99702,NEUTRAL
99703,NEUTRAL
99704,NEGATIVE
99705,NEUTRAL
99706,NEUTRAL
99707,NEUTRAL
99708,NEUTRAL
99709,NEUTRAL
99710,NEUTRAL
99711,NEUTRAL
99712,NEUTRAL
99713,NEUTRAL
99714,NEUTRAL
99715,NEUTRAL
99716,NEUTRAL
99717,NEUTRAL
99718,NEGATIVE
99719,NEGATIVE
99720,NEUTRAL
99721,NEGATIVE
99722,POSITIVE
99723,NEUTRAL
99724,POSITIVE
99725,POSITIVE
99726,POSITIVE
99727,POSITIVE
99728,NEUTRAL
99729,POSITIVE
99730,NEUTRAL
99731,NEUTRAL
99732,NEUTRAL
99733,NEUTRAL
99734,NEUTRAL
99735,POSITIVE
99736,NEUTRAL
99737,NEUTRAL
99738,POSITIVE
99739,NEUTRAL
99740,NEUTRAL
99741,NEUTRAL
99742,NEUTRAL
99743,POSITIVE
99744,POSITIVE
99745,NEUTRAL
99746,NEUTRAL
99747,POSITIVE
99748,NEUTRAL
99749,NEUTRAL
99750,NEUTRAL
99751,NEUTRAL
99752,NEUTRAL
99753,BAD_CONTEXT
99754,NEUTRAL
99755,POSITIVE
99756,POSITIVE
99757,NEUTRAL
99758,POSITIVE
99759,BAD_CONTEXT
99760,NEUTRAL
99761,NEUTRAL
99762,NEUTRAL
99763,POSITIVE
99764,POSITIVE
99765,NEUTRAL
99766,NEUTRAL
99767,NEUTRAL
99768,NEUTRAL
99769,NEUTRAL
99770,NEUTRAL
99771,NEUTRAL
99772,NEUTRAL
99773,BAD_CONTEXT
99774,NEUTRAL
99775,POSITIVE
99776,NEUTRAL
99777,NEUTRAL
99778,NEUTRAL
99779,BAD_CONTEXT
99780,BAD_CONTEXT
99781,NEUTRAL
99782,NEUTRAL
99783,NEUTRAL
99784,NEUTRAL
99785,NEUTRAL
99786,NEUTRAL
99787,NEGATIVE
99788,NEUTRAL
99789,NEUTRAL
99790,POSITIVE
99791,POSITIVE
99792,NEUTRAL
99793,POSITIVE
99794,NEUTRAL
99795,POSITIVE
99796,NEUTRAL
99797,NEGATIVE
99798,NEUTRAL
99799,NEUTRAL
99800,POSITIVE
99801,POSITIVE
99802,NEUTRAL
99803,NEUTRAL
99804,POSITIVE
99805,POSITIVE
99806,NEUTRAL
99807,POSITIVE
99808,NEUTRAL
99809,NEUTRAL
99810,NEUTRAL
99811,POSITIVE
99812,NEUTRAL
99813,NEUTRAL
99814,NEUTRAL
99815,NEUTRAL
99816,NEGATIVE
99817,NEUTRAL
99818,NEGATIVE
99819,NEUTRAL
99820,NEGATIVE
99821,NEGATIVE
99822,NEUTRAL
99823,NEUTRAL
99824,NEUTRAL
99825,NEUTRAL
99826,NEUTRAL
99827,NEUTRAL
99828,NEGATIVE
99829,NEUTRAL
99830,NEUTRAL
99831,POSITIVE
99832,NEUTRAL
99833,NEUTRAL
99834,NEUTRAL
99835,NEGATIVE
99836,NEUTRAL
99837,NEUTRAL
99838,NEUTRAL
99839,NEUTRAL
99840,NEUTRAL
99841,NEUTRAL
99842,POSITIVE
99843,NEUTRAL
99844,NEUTRAL
99845,NEUTRAL
99846,NEUTRAL
99847,NEUTRAL
99848,NEUTRAL
99849,BAD_CONTEXT
99850,NEUTRAL
99851,POSITIVE
99852,NEUTRAL
99853,NEUTRAL
99854,NEUTRAL
99855,POSITIVE
99856,NEUTRAL
99857,NEUTRAL
99858,NEUTRAL
99859,NEUTRAL
99860,NEUTRAL
99861,POSITIVE
99862,NEUTRAL
99863,NEUTRAL
99864,POSITIVE
99865,POSITIVE
99866,NEUTRAL
99867,NEGATIVE
99868,NEGATIVE
99869,NEUTRAL
99870,NEGATIVE
99871,NEUTRAL
99872,NEGATIVE
99873,NEGATIVE
99874,NEGATIVE
99875,NEUTRAL
99876,POSITIVE
99877,NEUTRAL
99878,NEUTRAL
99879,NEUTRAL
99880,NEUTRAL
99881,NEUTRAL
99882,POSITIVE
99883,NEUTRAL
99884,POSITIVE
99885,NEUTRAL
99886,NEUTRAL
99887,NEUTRAL
99888,POSITIVE
99889,NEUTRAL
99890,POSITIVE
99891,POSITIVE
99892,NEUTRAL
99893,NEUTRAL
99894,BAD_CONTEXT
99895,NEUTRAL
99896,BAD_CONTEXT
99897,POSITIVE
99898,NEUTRAL
99899,NEUTRAL
99900,BAD_CONTEXT
99901,BAD_CONTEXT
99902,BAD_CONTEXT
99903,POSITIVE
99904,NEUTRAL
99905,NEUTRAL
99906,BAD_CONTEXT
99907,BAD_CONTEXT
99908,NEUTRAL
99909,NEUTRAL
99910,NEUTRAL
99911,NEUTRAL
99912,BAD_CONTEXT
99913,NEUTRAL
99914,NEUTRAL
99915,NEUTRAL
99916,BAD_CONTEXT
99917,POSITIVE
99918,NEUTRAL
99919,BAD_CONTEXT
99920,NEUTRAL
99921,NEGATIVE
99922,NEUTRAL
99923,NEUTRAL
99924,NEUTRAL
99925,POSITIVE
99926,NEUTRAL
99927,NEUTRAL
99928,NEUTRAL
99929,NEUTRAL
99930,NEUTRAL
99931,NEUTRAL
99932,NEUTRAL
99933,BAD_CONTEXT
99934,NEUTRAL
99935,NEUTRAL
99936,BAD_CONTEXT
99937,POSITIVE
99938,NEUTRAL
99939,NEUTRAL
99940,POSITIVE
99941,NEUTRAL
99942,NEUTRAL
99943,NEUTRAL
99944,NEUTRAL
99945,NEUTRAL
99946,BAD_CONTEXT
99947,POSITIVE
99948,BAD_CONTEXT
99949,POSITIVE
99950,NEUTRAL
99951,NEUTRAL
99952,BAD_CONTEXT
99953,NEUTRAL
99954,POSITIVE
99955,BAD_CONTEXT
99956,NEUTRAL
99957,NEUTRAL
99958,NEUTRAL
99959,NEUTRAL
99960,NEUTRAL
99961,NEUTRAL
99962,NEGATIVE
99963,NEUTRAL
99964,NEUTRAL
99965,POSITIVE
99966,NEUTRAL
99967,NEGATIVE
99968,NEUTRAL
99969,NEUTRAL
99970,NEUTRAL
99971,NEUTRAL
99972,NEUTRAL
99973,NEUTRAL
99974,NEUTRAL
99975,NEUTRAL
99976,NEUTRAL
99977,NEUTRAL
99978,NEUTRAL
99979,NEUTRAL
99980,POSITIVE
99981,NEUTRAL
99982,NEUTRAL
99983,NEGATIVE
99984,NEUTRAL
99985,NEUTRAL
99986,NEGATIVE
99987,NEUTRAL
99988,NEUTRAL
99989,NEGATIVE
99990,POSITIVE
99991,NEUTRAL
99992,NEUTRAL
99993,NEUTRAL
99994,NEUTRAL
99995,NEUTRAL
99996,NEUTRAL
99997,NEUTRAL
99998,NEUTRAL
99999,NEUTRAL
100000,POSITIVE
100001,NEUTRAL
100002,NEUTRAL
100003,NEUTRAL
100004,NEUTRAL
100005,NEUTRAL
100006,NEUTRAL
100007,POSITIVE
100008,NEUTRAL
100009,NEUTRAL
100010,NEGATIVE
100011,NEUTRAL
100012,NEUTRAL
100013,NEUTRAL
100014,NEUTRAL
100015,NEUTRAL
100016,NEUTRAL
100017,NEUTRAL
100018,POSITIVE
100019,NEUTRAL
100020,POSITIVE
100021,NEUTRAL
100022,NEUTRAL
100023,POSITIVE
100024,POSITIVE
100025,NEUTRAL
100026,NEUTRAL
100027,NEUTRAL
100028,NEUTRAL
100029,NEUTRAL
100030,NEUTRAL
100031,POSITIVE
100032,NEUTRAL
100033,NEUTRAL
100034,NEGATIVE
100035,NEUTRAL
100036,NEUTRAL
100037,NEUTRAL
100038,NEUTRAL
100039,NEUTRAL
100040,NEUTRAL
100041,BAD_CONTEXT
100042,NEUTRAL
100043,POSITIVE
100044,POSITIVE
100045,NEGATIVE
100046,NEUTRAL
100047,POSITIVE
100048,NEUTRAL
100049,NEUTRAL
100050,POSITIVE
100051,POSITIVE
100052,NEUTRAL
100053,NEUTRAL
100054,NEUTRAL
100055,POSITIVE
100056,NEUTRAL
100057,NEUTRAL
100058,NEUTRAL
100059,NEGATIVE
100060,NEGATIVE
100061,NEGATIVE
100062,NEUTRAL
100063,NEUTRAL
100064,POSITIVE
100065,NEUTRAL
100066,POSITIVE
100067,NEUTRAL
100068,POSITIVE
100069,BAD_CONTEXT
100070,POSITIVE
100071,POSITIVE
100072,NEUTRAL
100073,NEUTRAL
100074,NEUTRAL
100075,NEUTRAL
100076,NEUTRAL
100077,NEUTRAL
100078,NEUTRAL
100079,NEGATIVE
100080,NEGATIVE
100081,NEGATIVE
100082,NEGATIVE
100083,NEUTRAL
100084,NEUTRAL
100085,POSITIVE
100086,NEUTRAL
100087,NEUTRAL
100088,NEUTRAL
100089,NEUTRAL
100090,NEUTRAL
100091,BAD_CONTEXT
100092,POSITIVE
100093,NEGATIVE
100094,POSITIVE
100095,NEUTRAL
100096,NEUTRAL
100097,NEUTRAL
100098,NEUTRAL
100099,NEUTRAL
100100,NEUTRAL
100101,NEUTRAL
100102,NEGATIVE
100103,NEUTRAL
100104,NEUTRAL
100105,NEUTRAL
100106,NEUTRAL
100107,NEUTRAL
100108,NEUTRAL
100109,NEUTRAL
100110,NEUTRAL
100111,NEUTRAL
100112,NEUTRAL
100113,NEUTRAL
100114,NEUTRAL
100115,NEUTRAL
100116,NEUTRAL
100117,NEUTRAL
100118,NEUTRAL
100119,NEUTRAL
100120,NEUTRAL
100121,NEUTRAL
100122,NEUTRAL
100123,POSITIVE
100124,NEUTRAL
100125,POSITIVE
100126,NEUTRAL
100127,NEUTRAL
100128,BAD_CONTEXT
100129,NEUTRAL
100130,NEGATIVE
100131,NEUTRAL
100132,NEUTRAL
100133,POSITIVE
100134,POSITIVE
100135,POSITIVE
100136,NEUTRAL
100137,BAD_CONTEXT
100138,NEUTRAL
100139,NEGATIVE
100140,NEUTRAL
100141,NEUTRAL
100142,POSITIVE
100143,POSITIVE
100144,POSITIVE
100145,NEUTRAL
100146,NEUTRAL
100147,NEGATIVE
100148,NEUTRAL
100149,NEGATIVE
100150,NEUTRAL
100151,NEUTRAL
100152,NEGATIVE
100153,NEUTRAL
100154,NEUTRAL
100155,NEUTRAL
100156,NEUTRAL
100157,NEGATIVE
100158,NEUTRAL
100159,POSITIVE
100160,NEUTRAL
100161,NEGATIVE
100162,POSITIVE
100163,NEUTRAL
100164,NEUTRAL
100165,NEUTRAL
100166,NEUTRAL
100167,NEUTRAL
100168,NEUTRAL
100169,NEUTRAL
100170,POSITIVE
100171,NEUTRAL
100172,NEUTRAL
100173,NEUTRAL
100174,NEUTRAL
100175,POSITIVE
100176,NEUTRAL
100177,NEUTRAL
100178,NEUTRAL
100179,NEUTRAL
100180,NEUTRAL
100181,BAD_CONTEXT
100182,NEUTRAL
100183,NEUTRAL
100184,NEUTRAL
100185,NEUTRAL
100186,POSITIVE
100187,NEUTRAL
100188,NEUTRAL
100189,NEUTRAL
100190,NEUTRAL
100191,NEUTRAL
100192,NEUTRAL
100193,BAD_CONTEXT
100194,POSITIVE
100195,NEUTRAL
100196,NEUTRAL
100197,BAD_CONTEXT
100198,NEUTRAL
100199,NEUTRAL
100200,POSITIVE
100201,NEUTRAL
100202,NEUTRAL
100203,NEUTRAL
100204,NEUTRAL
100205,NEUTRAL
100206,NEUTRAL
100207,NEUTRAL
100208,NEUTRAL
100209,NEUTRAL
100210,NEUTRAL
100211,NEUTRAL
100212,NEUTRAL
100213,NEUTRAL
100214,NEUTRAL
100215,NEUTRAL
100216,NEUTRAL
100217,NEUTRAL
100218,NEUTRAL
100219,NEUTRAL
100220,NEUTRAL
100221,NEUTRAL
100222,POSITIVE
100223,NEUTRAL
100224,NEUTRAL
100225,NEUTRAL
100226,NEUTRAL
100227,POSITIVE
100228,NEUTRAL
100229,NEUTRAL
100230,NEUTRAL
100231,NEGATIVE
100232,POSITIVE
100233,NEUTRAL
100234,NEUTRAL
100235,NEGATIVE
100236,NEUTRAL
100237,POSITIVE
100238,NEUTRAL
100239,NEGATIVE
100240,NEUTRAL
100241,NEUTRAL
100242,POSITIVE
100243,POSITIVE
100244,NEUTRAL
100245,NEUTRAL
100246,NEUTRAL
100247,POSITIVE
100248,POSITIVE
100249,NEUTRAL
100250,NEUTRAL
100251,NEGATIVE
100252,NEUTRAL
100253,NEUTRAL
100254,POSITIVE
100255,NEUTRAL
100256,NEUTRAL
100257,POSITIVE
100258,NEUTRAL
100259,NEUTRAL
100260,NEUTRAL
100261,NEUTRAL
100262,NEUTRAL
100263,NEUTRAL
100264,NEUTRAL
100265,NEUTRAL
100266,NEUTRAL
100267,NEUTRAL
100268,POSITIVE
100269,NEUTRAL
100270,NEUTRAL
100271,NEUTRAL
100272,POSITIVE
100273,NEGATIVE
